,time,vib,Status,Type
189,0.01575,-0.023553,2,IR007
190,0.01583333333333333,-0.55683,2,IR007
191,0.015916666666666666,-0.052953999999999994,2,IR007
192,0.016,0.42363,2,IR007
193,0.01608333333333333,-0.008284200000000002,2,IR007
194,0.016166666666666666,-0.16942000000000002,2,IR007
195,0.01625,0.2573,2,IR007
196,0.01633333333333333,0.23001,2,IR007
197,0.016416666666666666,0.10185,2,IR007
198,0.0165,0.27013000000000004,2,IR007
199,0.016583333333333332,0.23066,2,IR007
200,0.016666666666666666,-0.086578,2,IR007
201,0.01675,-0.25177,2,IR007
202,0.016833333333333332,-0.16552,2,IR007
203,0.016916666666666667,-0.10038,2,IR007
204,0.016999999999999998,0.055066,2,IR007
205,0.017083333333333332,0.26802,2,IR007
206,0.017166666666666667,-0.025664999999999997,2,IR007
207,0.017249999999999998,-0.15854000000000001,2,IR007
208,0.017333333333333333,0.27825,2,IR007
209,0.017416666666666667,0.26233,2,IR007
210,0.017499999999999998,-0.14635,2,IR007
211,0.017583333333333333,-0.16405999999999998,2,IR007
212,0.017666666666666667,-0.021766,2,IR007
213,0.01775,-0.06335,2,IR007
214,0.017833333333333333,0.039147,2,IR007
215,0.017916666666666668,-0.057826999999999996,2,IR007
216,0.018,-0.17884,2,IR007
217,0.018083333333333333,0.21604,2,IR007
218,0.018166666666666668,0.24706,2,IR007
219,0.01825,-0.27061999999999997,2,IR007
220,0.018333333333333333,-0.38335,2,IR007
221,0.018416666666666665,0.07585700000000001,2,IR007
222,0.0185,0.15642999999999999,2,IR007
223,0.018583333333333334,-0.2084,2,IR007
224,0.018666666666666665,-0.051654,2,IR007
225,0.01875,0.26932,2,IR007
226,0.018833333333333334,-0.04337,2,IR007
227,0.018916666666666665,-0.1985,2,IR007
228,0.019,0.17218,2,IR007
229,0.019083333333333334,0.13742000000000001,2,IR007
230,0.019166666666666665,-0.15317999999999998,2,IR007
231,0.01925,-0.10542,2,IR007
232,0.019333333333333334,-0.079106,2,IR007
233,0.019416666666666665,-0.12491,2,IR007
234,0.0195,0.17282999999999998,2,IR007
235,0.01958333333333333,0.22626999999999997,2,IR007
236,0.019666666666666666,0.01998,2,IR007
237,0.01975,0.17007,2,IR007
238,0.01983333333333333,0.010232999999999999,2,IR007
239,0.019916666666666666,-0.24934,2,IR007
240,0.02,0.017705000000000002,2,IR007
241,0.02008333333333333,0.33673000000000003,2,IR007
242,0.020166666666666666,0.24625,2,IR007
243,0.02025,-0.064649,2,IR007
244,0.02033333333333333,0.022416,2,IR007
245,0.020416666666666666,0.06871000000000001,2,IR007
246,0.0205,-0.28800000000000003,2,IR007
247,0.020583333333333332,-0.37669,2,IR007
248,0.020666666666666667,-0.09941,2,IR007
249,0.020749999999999998,0.14635,2,IR007
250,0.020833333333333332,0.23228000000000001,2,IR007
251,0.020916666666666667,0.18615,2,IR007
252,0.020999999999999998,-0.12605,2,IR007
253,0.021083333333333332,-0.15464,2,IR007
254,0.021166666666666667,0.28101,2,IR007
255,0.021249999999999998,0.11647,2,IR007
256,0.021333333333333333,-0.34193,2,IR007
257,0.021416666666666667,-0.059614,2,IR007
258,0.0215,0.45693,2,IR007
259,0.021583333333333333,0.5219,2,IR007
260,0.021666666666666667,0.16747,2,IR007
261,0.02175,-0.21458000000000002,2,IR007
262,0.021833333333333333,-0.064812,2,IR007
263,0.021916666666666668,0.074395,2,IR007
264,0.022,-0.16601,2,IR007
265,0.022083333333333333,-0.24966,2,IR007
266,0.022166666666666664,-0.072284,2,IR007
267,0.02225,0.14034000000000002,2,IR007
268,0.022333333333333334,0.098598,2,IR007
269,0.022416666666666665,-0.011533,2,IR007
270,0.0225,-0.1803,2,IR007
271,0.022583333333333334,-0.29368,2,IR007
272,0.022666666666666665,0.037198,2,IR007
273,0.02275,0.26022,2,IR007
274,0.022833333333333334,0.082517,2,IR007
275,0.022916666666666665,0.021766,2,IR007
276,0.023,0.15707000000000002,2,IR007
277,0.023083333333333334,0.17397,2,IR007
278,0.023166666666666665,0.11029000000000001,2,IR007
279,0.02325,0.093563,2,IR007
280,0.02333333333333333,-0.019005,2,IR007
281,0.023416666666666665,-0.07472000000000001,2,IR007
282,0.0235,0.034274,2,IR007
283,0.02358333333333333,0.1051,2,IR007
284,0.023666666666666666,0.072284,2,IR007
285,0.02375,0.0021116999999999998,2,IR007
286,0.02383333333333333,-0.09681100000000001,2,IR007
287,0.023916666666666666,-0.13807,2,IR007
288,0.024,-0.091938,2,IR007
289,0.02408333333333333,-0.18047,2,IR007
290,0.024166666666666666,-0.11955,2,IR007
291,0.02425,0.10948,2,IR007
292,0.024333333333333332,0.14148,2,IR007
293,0.024416666666666666,0.14082999999999998,2,IR007
294,0.024499999999999997,0.13921,2,IR007
295,0.024583333333333332,-0.03135,2,IR007
296,0.024666666666666667,-0.14181,2,IR007
297,0.024749999999999998,-0.055389999999999995,2,IR007
298,0.024833333333333332,-0.054416,2,IR007
299,0.024916666666666667,-0.128,2,IR007
300,0.024999999999999998,-0.10525999999999999,2,IR007
301,0.025083333333333332,0.013482,2,IR007
302,0.025166666666666667,0.044182,2,IR007
303,0.025249999999999998,0.01202,2,IR007
304,0.025333333333333333,0.057502,2,IR007
305,0.025416666666666667,-0.018841999999999998,2,IR007
306,0.0255,-0.11387,2,IR007
307,0.025583333333333333,0.010395999999999999,2,IR007
308,0.025666666666666667,0.060263,2,IR007
309,0.02575,0.041096,2,IR007
310,0.025833333333333333,0.052303999999999996,2,IR007
311,0.025916666666666664,-0.38903000000000004,2,IR007
312,0.026,-0.10932,2,IR007
313,0.026083333333333333,0.94537,2,IR007
314,0.026166666666666664,0.61238,2,IR007
315,0.02625,-0.18047,2,IR007
316,0.026333333333333334,-0.23390999999999998,2,IR007
317,0.026416666666666665,-0.21051999999999998,2,IR007
318,0.0265,-0.065136,2,IR007
319,0.026583333333333334,0.011858,2,IR007
320,0.026666666666666665,-0.61303,2,IR007
321,0.02675,-0.69392,2,IR007
322,0.026833333333333334,0.66452,2,IR007
323,0.026916666666666665,0.85295,2,IR007
324,0.027,-0.52142,2,IR007
325,0.02708333333333333,-0.48113,2,IR007
326,0.027166666666666665,0.6182300000000001,2,IR007
327,0.02725,0.29807,2,IR007
328,0.02733333333333333,-0.46781000000000006,2,IR007
329,0.027416666666666666,-0.1228,2,IR007
330,0.0275,0.17137,2,IR007
331,0.02758333333333333,0.075695,2,IR007
332,0.027666666666666666,0.47512,2,IR007
333,0.02775,0.5454600000000001,2,IR007
334,0.02783333333333333,-0.11484000000000001,2,IR007
335,0.027916666666666666,0.045319,2,IR007
336,0.028,0.28815999999999997,2,IR007
337,0.02808333333333333,-0.3788,2,IR007
338,0.028166666666666666,-0.45708999999999994,2,IR007
339,0.028249999999999997,0.1946,2,IR007
340,0.028333333333333332,0.20190999999999998,2,IR007
341,0.028416666666666666,-0.29466,2,IR007
342,0.028499999999999998,-0.022091,2,IR007
343,0.028583333333333332,0.37506,2,IR007
344,0.028666666666666667,-0.067248,2,IR007
345,0.028749999999999998,-0.33689,2,IR007
346,0.028833333333333332,-0.032974,2,IR007
347,0.028916666666666667,0.011858,2,IR007
348,0.028999999999999998,-0.084141,2,IR007
349,0.029083333333333333,0.14895,2,IR007
350,0.029166666666666667,0.18696,2,IR007
351,0.029249999999999998,0.11354000000000002,2,IR007
352,0.029333333333333333,0.30895,2,IR007
353,0.029416666666666667,0.11728,2,IR007
354,0.0295,-0.25177,2,IR007
355,0.029583333333333333,0.028100999999999998,2,IR007
356,0.029666666666666664,0.2279,2,IR007
357,0.02975,-0.090314,2,IR007
358,0.029833333333333333,-0.060101,2,IR007
359,0.029916666666666664,0.055066,2,IR007
360,0.03,-0.21523,2,IR007
361,0.030083333333333333,-0.17088,2,IR007
362,0.030166666666666665,0.16032000000000002,2,IR007
363,0.03025,0.015756,2,IR007
364,0.030333333333333334,-0.1868,2,IR007
365,0.030416666666666665,0.056852,2,IR007
366,0.0305,0.10071000000000001,2,IR007
367,0.030583333333333334,-0.08365399999999999,2,IR007
368,0.030666666666666665,0.13953,2,IR007
369,0.03075,0.2698,2,IR007
370,0.03083333333333333,-0.24966,2,IR007
371,0.030916666666666665,-0.17381,2,IR007
372,0.031,0.3096,2,IR007
373,0.03108333333333333,-0.04938,2,IR007
374,0.031166666666666665,-0.26558000000000004,2,IR007
375,0.03125,0.10071000000000001,2,IR007
376,0.03133333333333333,0.30083000000000004,2,IR007
377,0.03141666666666666,0.0056852,2,IR007
378,0.0315,-0.17381,2,IR007
379,0.03158333333333333,-0.13856,2,IR007
380,0.03166666666666666,-0.13985999999999998,2,IR007
381,0.03175,0.099898,2,IR007
382,0.03183333333333333,0.07602,2,IR007
383,0.03191666666666666,-0.25584,2,IR007
384,0.032,-0.52385,2,IR007
385,0.03208333333333333,-0.1933,2,IR007
386,0.03216666666666666,0.56982,2,IR007
387,0.03225,0.64925,2,IR007
388,0.03233333333333333,0.0027614000000000002,2,IR007
389,0.03241666666666666,-0.12378,2,IR007
390,0.0325,0.036061,2,IR007
391,0.03258333333333333,-0.38871,2,IR007
392,0.03266666666666666,0.050355000000000004,2,IR007
393,0.03275,0.23731999999999998,2,IR007
394,0.03283333333333333,-0.7871600000000001,2,IR007
395,0.032916666666666664,0.041421,2,IR007
396,0.033,1.2324,2,IR007
397,0.03308333333333333,-0.084629,2,IR007
398,0.033166666666666664,-0.87146,2,IR007
399,0.03325,0.2919,2,IR007
400,0.03333333333333333,0.4964,2,IR007
401,0.033416666666666664,-0.69733,2,IR007
402,0.0335,-0.62651,2,IR007
403,0.03358333333333333,0.32325,2,IR007
404,0.033666666666666664,-0.0025989999999999997,2,IR007
405,0.03375,-0.0037359999999999997,2,IR007
406,0.03383333333333333,0.6913199999999999,2,IR007
407,0.033916666666666664,0.039147,2,IR007
408,0.033999999999999996,-0.39845,2,IR007
409,0.034083333333333334,0.5059899999999999,2,IR007
410,0.034166666666666665,0.34274,2,IR007
411,0.034249999999999996,-0.60523,2,IR007
412,0.034333333333333334,-0.1946,2,IR007
413,0.034416666666666665,0.68743,2,IR007
414,0.034499999999999996,0.31366,2,IR007
415,0.034583333333333334,-0.31706999999999996,2,IR007
416,0.034666666666666665,0.22805999999999998,2,IR007
417,0.034749999999999996,0.40852,2,IR007
418,0.034833333333333334,-0.065786,2,IR007
419,0.034916666666666665,0.0068223,2,IR007
420,0.034999999999999996,-0.1371,2,IR007
421,0.035083333333333334,-0.42346999999999996,2,IR007
422,0.035166666666666666,-0.088527,2,IR007
423,0.03525,0.16032000000000002,2,IR007
424,0.035333333333333335,-0.0032486999999999993,2,IR007
425,0.035416666666666666,0.083004,2,IR007
426,0.0355,0.12555999999999998,2,IR007
427,0.035583333333333335,-0.11598,2,IR007
428,0.035666666666666666,-0.065299,2,IR007
429,0.03575,0.26038,2,IR007
430,0.035833333333333335,0.15755999999999998,2,IR007
431,0.035916666666666666,-0.12215,2,IR007
432,0.036,0.1215,2,IR007
433,0.036083333333333335,0.18825999999999998,2,IR007
434,0.036166666666666666,-0.06335,2,IR007
435,0.03625,0.040609,2,IR007
436,0.036333333333333336,0.25046999999999997,2,IR007
437,0.03641666666666667,-0.13109,2,IR007
438,0.0365,-0.28897,2,IR007
439,0.03658333333333333,0.25145,2,IR007
440,0.03666666666666667,0.035573,2,IR007
441,0.03675,-0.45092,2,IR007
442,0.03683333333333333,0.08365399999999999,2,IR007
443,0.03691666666666667,0.38286,2,IR007
444,0.037,-0.29514,2,IR007
445,0.03708333333333333,-0.29433000000000004,2,IR007
446,0.03716666666666667,0.24268,2,IR007
447,0.03725,-0.084141,2,IR007
448,0.03733333333333333,-0.27143,2,IR007
449,0.03741666666666667,0.26866999999999996,2,IR007
450,0.0375,0.27387,2,IR007
451,0.03758333333333333,-0.18485,2,IR007
452,0.03766666666666667,-0.041582999999999995,2,IR007
453,0.03775,0.21766,2,IR007
454,0.03783333333333333,-0.07634500000000001,2,IR007
455,0.03791666666666667,-0.098111,2,IR007
456,0.038,0.15529,2,IR007
457,0.03808333333333333,0.0040609,2,IR007
458,0.03816666666666667,-0.071796,2,IR007
459,0.03825,0.078943,2,IR007
460,0.03833333333333333,-0.078456,2,IR007
461,0.03841666666666667,-0.47641999999999995,2,IR007
462,0.0385,-0.20499,2,IR007
463,0.03858333333333333,0.16552,2,IR007
464,0.03866666666666667,-0.024853,2,IR007
465,0.03875,-0.075045,2,IR007
466,0.03883333333333333,0.065624,2,IR007
467,0.03891666666666666,0.3866,2,IR007
468,0.039,0.47935,2,IR007
469,0.03908333333333333,-0.095999,2,IR007
470,0.03916666666666666,-0.35036999999999996,2,IR007
471,0.03925,0.13076,2,IR007
472,0.03933333333333333,0.36207,2,IR007
473,0.03941666666666666,-0.071634,2,IR007
474,0.0395,-0.27257,2,IR007
475,0.03958333333333333,0.16552,2,IR007
476,0.03966666666666666,0.2305,2,IR007
477,0.03975,0.00097461,2,IR007
478,0.03983333333333333,-0.12443,2,IR007
479,0.03991666666666666,-0.16179000000000002,2,IR007
480,0.04,-0.31317,2,IR007
481,0.04008333333333333,-0.39537,2,IR007
482,0.04016666666666666,0.07033400000000001,2,IR007
483,0.04025,0.16357,2,IR007
484,0.04033333333333333,-0.00064974,2,IR007
485,0.04041666666666666,0.20126,2,IR007
486,0.0405,0.29385,2,IR007
487,0.04058333333333333,0.22399999999999998,2,IR007
488,0.04066666666666666,0.1678,2,IR007
489,0.04075,0.0050355,2,IR007
490,0.04083333333333333,-0.089339,2,IR007
491,0.040916666666666664,0.03866,2,IR007
492,0.041,0.36662,2,IR007
493,0.04108333333333333,0.29125,2,IR007
494,0.041166666666666664,-0.23764000000000002,2,IR007
495,0.04125,-0.14993,2,IR007
496,0.04133333333333333,0.15366,2,IR007
497,0.041416666666666664,-0.023878,2,IR007
498,0.041499999999999995,-0.29303,2,IR007
499,0.04158333333333333,-0.20060999999999998,2,IR007
500,0.041666666666666664,-0.019492,2,IR007
501,0.041749999999999995,0.00048731,2,IR007
502,0.041833333333333333,0.12100999999999999,2,IR007
503,0.041916666666666665,0.07033400000000001,2,IR007
504,0.041999999999999996,-0.091451,2,IR007
505,0.042083333333333334,0.062213,2,IR007
506,0.042166666666666665,0.33202,2,IR007
507,0.042249999999999996,0.14749,2,IR007
508,0.042333333333333334,-0.12735,2,IR007
509,0.042416666666666665,0.11777,2,IR007
510,0.042499999999999996,0.24284,2,IR007
511,0.042583333333333334,-0.07423300000000001,2,IR007
512,0.042666666666666665,-0.16893,2,IR007
513,0.042749999999999996,0.04272,2,IR007
514,0.042833333333333334,-0.037198,2,IR007
515,0.042916666666666665,-0.089014,2,IR007
516,0.043,0.051654,2,IR007
517,0.043083333333333335,-0.034274,2,IR007
518,0.043166666666666666,-0.045644,2,IR007
519,0.04325,-0.03135,2,IR007
520,0.043333333333333335,-0.08479099999999999,2,IR007
521,0.043416666666666666,-0.078943,2,IR007
522,0.0435,-0.11452000000000001,2,IR007
523,0.043583333333333335,-0.054741,2,IR007
524,0.043666666666666666,0.12295999999999999,2,IR007
525,0.04375,0.27549,2,IR007
526,0.043833333333333335,0.05246699999999999,2,IR007
527,0.043916666666666666,-0.17104,2,IR007
528,0.044,0.033299,2,IR007
529,0.04408333333333333,0.13530999999999999,2,IR007
530,0.04416666666666667,-0.034111,2,IR007
531,0.04425,-0.11971,2,IR007
532,0.04433333333333333,0.44881000000000004,2,IR007
533,0.04441666666666667,0.17982,2,IR007
534,0.0445,-0.92832,2,IR007
535,0.04458333333333333,-0.39179,2,IR007
536,0.04466666666666667,0.26493,2,IR007
537,0.04475,-0.19541,2,IR007
538,0.04483333333333333,0.11175999999999998,2,IR007
539,0.04491666666666667,0.5284,2,IR007
540,0.045,-0.20353,2,IR007
541,0.04508333333333333,0.14002,2,IR007
542,0.04516666666666667,0.6858,2,IR007
543,0.04525,-0.63171,2,IR007
544,0.04533333333333333,-0.73437,2,IR007
545,0.04541666666666667,0.83849,2,IR007
546,0.0455,0.7015600000000001,2,IR007
547,0.04558333333333333,-0.64682,2,IR007
548,0.04566666666666667,-0.017543,2,IR007
549,0.04575,1.0253,2,IR007
550,0.04583333333333333,0.12475,2,IR007
551,0.04591666666666667,-0.48844,2,IR007
552,0.046,0.011208,2,IR007
553,0.04608333333333333,-0.2612,2,IR007
554,0.04616666666666667,-0.57681,2,IR007
555,0.04625,0.21425,2,IR007
556,0.04633333333333333,0.099248,2,IR007
557,0.04641666666666667,-0.4389,2,IR007
558,0.0465,0.28312,2,IR007
559,0.04658333333333333,0.53084,2,IR007
560,0.04666666666666666,-0.33738,2,IR007
561,0.04675,-0.53571,2,IR007
562,0.04683333333333333,0.24008000000000002,2,IR007
563,0.04691666666666666,0.16731,2,IR007
564,0.047,-0.40658,2,IR007
565,0.04708333333333333,0.083492,2,IR007
566,0.04716666666666666,0.54481,2,IR007
567,0.04725,0.27338,2,IR007
568,0.04733333333333333,0.24966,2,IR007
569,0.04741666666666666,0.35817,2,IR007
570,0.0475,-0.0040609,2,IR007
571,0.04758333333333333,-0.20012,2,IR007
572,0.04766666666666666,-0.016568,2,IR007
573,0.04775,-0.15253,2,IR007
574,0.04783333333333333,-0.17381,2,IR007
575,0.04791666666666666,0.26396,2,IR007
576,0.048,0.13937,2,IR007
577,0.04808333333333333,-0.23212,2,IR007
578,0.04816666666666666,0.047593,2,IR007
579,0.04825,0.18924000000000002,2,IR007
580,0.04833333333333333,-0.11582,2,IR007
581,0.04841666666666666,-0.17202,2,IR007
582,0.0485,-0.033462,2,IR007
583,0.04858333333333333,-0.10038,2,IR007
584,0.048666666666666664,-0.11257,2,IR007
585,0.04875,-0.010395999999999999,2,IR007
586,0.04883333333333333,-0.010558,2,IR007
587,0.048916666666666664,0.030213,2,IR007
588,0.048999999999999995,0.17884,2,IR007
589,0.04908333333333333,0.081867,2,IR007
590,0.049166666666666664,-0.18648,2,IR007
591,0.049249999999999995,-0.024203,2,IR007
592,0.04933333333333333,0.14928,2,IR007
593,0.049416666666666664,-0.099248,2,IR007
594,0.049499999999999995,-0.22968000000000002,2,IR007
595,0.04958333333333333,-0.07472000000000001,2,IR007
596,0.049666666666666665,0.054252999999999996,2,IR007
597,0.049749999999999996,0.041908,2,IR007
598,0.049833333333333334,0.035736000000000004,2,IR007
599,0.049916666666666665,0.2071,2,IR007
600,0.049999999999999996,0.22155999999999998,2,IR007
601,0.050083333333333334,-0.13352,2,IR007
602,0.050166666666666665,-0.21214,2,IR007
603,0.050249999999999996,-0.0025989999999999997,2,IR007
604,0.050333333333333334,0.031675,2,IR007
605,0.050416666666666665,-0.028263999999999997,2,IR007
606,0.050499999999999996,0.16942000000000002,2,IR007
607,0.050583333333333334,0.43565,2,IR007
608,0.050666666666666665,-0.1241,2,IR007
609,0.050749999999999997,-0.58168,2,IR007
610,0.050833333333333335,-0.16308,2,IR007
611,0.050916666666666666,0.22708000000000003,2,IR007
612,0.051,0.28962,2,IR007
613,0.051083333333333335,0.077157,2,IR007
614,0.051166666666666666,-0.011533,2,IR007
615,0.05125,0.15902,2,IR007
616,0.051333333333333335,0.26022,2,IR007
617,0.051416666666666666,-0.19963,2,IR007
618,0.0515,-0.7299800000000001,2,IR007
619,0.05158333333333333,-0.045969,2,IR007
620,0.051666666666666666,0.60458,2,IR007
621,0.05175,-0.046619,2,IR007
