,time,vib,Status,Type
71,0.005916666666666666,0.0219726,5,IR028
72,0.006,-1.1478648999999999,5,IR028
73,0.006083333333333333,-0.0769041,5,IR028
74,0.006166666666666667,1.3496873,5,IR028
75,0.0062499999999999995,0.590005,5,IR028
76,0.006333333333333333,-0.7206199000000001,5,IR028
77,0.006416666666666667,-0.7417786999999999,5,IR028
78,0.0065,-0.1733394,5,IR028
79,0.006583333333333333,-0.026041599999999998,5,IR028
80,0.006666666666666666,-0.5505357,5,IR028
81,0.00675,-0.9509253000000001,5,IR028
82,0.006833333333333333,-0.047607300000000005,5,IR028
83,0.0069166666666666664,1.147458,5,IR028
84,0.007,0.0118001,5,IR028
85,0.007083333333333333,-2.1443630000000002,5,IR028
86,0.007166666666666667,-0.7897929,5,IR028
87,0.0072499999999999995,2.9089281000000002,5,IR028
88,0.007333333333333333,2.9402593999999995,5,IR028
89,0.007416666666666666,-0.1066078,5,IR028
90,0.0075,-1.3118456,5,IR028
91,0.007583333333333333,0.12207,5,IR028
92,0.007666666666666666,1.9022575000000002,5,IR028
93,0.00775,1.416012,5,IR028
94,0.007833333333333333,-0.9012834999999999,5,IR028
95,0.007916666666666666,-2.0153757,5,IR028
96,0.008,-0.801593,5,IR028
97,0.008083333333333333,0.46345909999999996,5,IR028
98,0.008166666666666666,-0.6164535,5,IR028
99,0.00825,-2.1366319,5,IR028
100,0.008333333333333333,-1.2105275,5,IR028
101,0.008416666666666666,0.7503236,5,IR028
102,0.008499999999999999,0.8093241,5,IR028
103,0.008583333333333333,-0.28727140000000007,5,IR028
104,0.008666666666666666,-0.2897128,5,IR028
105,0.008749999999999999,0.5692531,5,IR028
106,0.008833333333333334,1.184079,5,IR028
107,0.008916666666666666,1.1262992,5,IR028
108,0.009,0.5977361,5,IR028
109,0.009083333333333334,-0.047607300000000005,5,IR028
110,0.009166666666666667,-0.40527240000000003,5,IR028
111,0.00925,0.05493150000000001,5,IR028
112,0.009333333333333332,0.6917300000000001,5,IR028
113,0.009416666666666667,0.2054845,5,IR028
114,0.0095,-0.5383286999999999,5,IR028
115,0.009583333333333333,-0.1680497,5,IR028
116,0.009666666666666667,0.1802567,5,IR028
117,0.00975,-0.6193018,5,IR028
118,0.009833333333333333,-1.3151008,5,IR028
119,0.009916666666666666,-0.7006818,5,IR028
120,0.01,0.12451140000000001,5,IR028
121,0.010083333333333333,0.05615219999999999,5,IR028
122,0.010166666666666666,-0.4878731,5,IR028
123,0.01025,-0.48136270000000003,5,IR028
124,0.010333333333333333,0.6856265,5,IR028
125,0.010416666666666666,1.4245569,5,IR028
126,0.010499999999999999,0.3511547,5,IR028
127,0.010583333333333333,-0.5672186,5,IR028
128,0.010666666666666666,0.46061080000000004,5,IR028
129,0.01075,1.3350389,5,IR028
130,0.010833333333333334,0.35318920000000004,5,IR028
131,0.010916666666666667,-0.3470857,5,IR028
132,0.011,0.4073069,5,IR028
133,0.011083333333333332,0.5721014,5,IR028
134,0.011166666666666667,-0.6119776,5,IR028
135,0.01125,-1.0050430000000001,5,IR028
136,0.011333333333333332,-0.39469299999999996,5,IR028
137,0.011416666666666667,-0.5505357,5,IR028
138,0.0115,-0.7234682,5,IR028
139,0.011583333333333333,0.0069173,5,IR028
140,0.011666666666666665,0.1110837,5,IR028
141,0.01175,-0.5985499,5,IR028
142,0.011833333333333333,-0.3601065,5,IR028
143,0.011916666666666666,0.4223622,5,IR028
144,0.012,0.2046707,5,IR028
145,0.012083333333333333,-0.0427245,5,IR028
146,0.012166666666666666,0.5517564,5,IR028
147,0.012249999999999999,0.8125793,5,IR028
148,0.012333333333333333,0.5403631999999999,5,IR028
149,0.012416666666666666,0.2799472,5,IR028
150,0.012499999999999999,0.0012207000000000001,5,IR028
151,0.012583333333333334,-0.052083199999999996,5,IR028
152,0.012666666666666666,0.2079259,5,IR028
153,0.01275,0.223795,5,IR028
154,0.012833333333333334,-0.1550289,5,IR028
155,0.012916666666666667,-0.3503409,5,IR028
156,0.013,-0.0903318,5,IR028
157,0.013083333333333332,-0.0264485,5,IR028
158,0.013166666666666667,-0.31819580000000003,5,IR028
159,0.01325,-0.1021319,5,IR028
160,0.013333333333333332,0.0089518,5,IR028
161,0.013416666666666667,-0.6721988,5,IR028
162,0.0135,-1.0298639,5,IR028
163,0.013583333333333333,-0.3710928,5,IR028
164,0.013666666666666666,0.4524728,5,IR028
165,0.01375,0.2160639,5,IR028
166,0.013833333333333333,0.0427245,5,IR028
167,0.013916666666666666,0.9659806000000001,5,IR028
168,0.014,0.8825661,5,IR028
169,0.014083333333333333,-0.9582495000000001,5,IR028
170,0.014166666666666666,-1.6015583999999998,5,IR028
171,0.014249999999999999,0.5464667,5,IR028
172,0.014333333333333333,2.1785426,5,IR028
173,0.014416666666666666,0.7596823,5,IR028
174,0.014499999999999999,-0.9391252,5,IR028
175,0.014583333333333334,0.18188429999999997,5,IR028
176,0.014666666666666666,1.5144818000000002,5,IR028
177,0.01475,-0.6213363000000001,5,IR028
178,0.014833333333333332,-2.9410732000000004,5,IR028
179,0.014916666666666667,-1.704911,5,IR028
180,0.015,0.9757462,5,IR028
181,0.015083333333333332,1.9173128000000002,5,IR028
182,0.015166666666666667,1.0131809999999999,5,IR028
183,0.01525,-0.039876199999999994,5,IR028
184,0.015333333333333332,-0.3238924,5,IR028
185,0.015416666666666665,0.4532866,5,IR028
186,0.0155,0.7255027,5,IR028
187,0.015583333333333333,-0.6245915,5,IR028
188,0.015666666666666666,-1.4013636,5,IR028
189,0.01575,-0.7348614,5,IR028
190,0.01583333333333333,-0.0313313,5,IR028
191,0.015916666666666666,0.2392572,5,IR028
192,0.016,0.1224769,5,IR028
193,0.01608333333333333,-0.0716144,5,IR028
194,0.016166666666666666,-0.1432288,5,IR028
195,0.01625,-0.4825834,5,IR028
196,0.01633333333333333,-1.1376924,5,IR028
197,0.016416666666666666,-0.30639570000000005,5,IR028
198,0.0165,2.3303163,5,IR028
199,0.016583333333333332,2.5016212,5,IR028
200,0.016666666666666666,-0.3430167,5,IR028
201,0.01675,-0.9484839,5,IR028
202,0.016833333333333332,1.3228319,5,IR028
203,0.016916666666666667,1.1376924,5,IR028
204,0.016999999999999998,-1.8412224999999998,5,IR028
205,0.017083333333333332,-2.1801702,5,IR028
206,0.017166666666666667,0.9826635,5,IR028
207,0.017249999999999998,2.3734477000000003,5,IR028
208,0.017333333333333333,-0.3088371,5,IR028
209,0.017416666666666667,-2.0345,5,IR028
210,0.017499999999999998,-0.31819580000000003,5,IR028
211,0.017583333333333333,0.801593,5,IR028
212,0.017666666666666667,-0.480142,5,IR028
213,0.01775,-1.4387983999999998,5,IR028
214,0.017833333333333333,-0.31575440000000005,5,IR028
215,0.017916666666666668,1.0270156,5,IR028
216,0.018,0.46630740000000004,5,IR028
217,0.018083333333333333,-0.5391425,5,IR028
218,0.018166666666666668,0.5611151,5,IR028
219,0.01825,1.7390906000000004,5,IR028
220,0.018333333333333333,0.2534987,5,IR028
221,0.018416666666666665,-1.2593555,5,IR028
222,0.0185,-0.292968,5,IR028
223,0.018583333333333334,1.2475553999999998,5,IR028
224,0.018666666666666665,0.939939,5,IR028
225,0.01875,-0.3873688,5,IR028
226,0.018833333333333334,-0.6136052,5,IR028
227,0.018916666666666665,-0.2054845,5,IR028
228,0.019,-0.4309071,5,IR028
229,0.019083333333333334,-0.4915352,5,IR028
230,0.019166666666666665,-0.0219726,5,IR028
231,0.01925,0.0101725,5,IR028
232,0.019333333333333334,-0.0138346,5,IR028
233,0.019416666666666665,0.1314287,5,IR028
234,0.0195,0.0870766,5,IR028
235,0.01958333333333333,0.0537108,5,IR028
236,0.019666666666666666,-0.1619462,5,IR028
237,0.01975,-0.2937818,5,IR028
238,0.01983333333333333,0.16113239999999998,5,IR028
239,0.019916666666666666,0.5769842,5,IR028
240,0.02,0.1550289,5,IR028
241,0.02008333333333333,-0.3438305,5,IR028
242,0.020166666666666666,-0.0231933,5,IR028
243,0.02025,0.3763825,5,IR028
244,0.02033333333333333,0.0968422,5,IR028
245,0.020416666666666666,-0.38533429999999996,5,IR028
246,0.0205,-0.29134040000000005,5,IR028
247,0.020583333333333332,-0.065104,5,IR028
248,0.020666666666666667,-0.18513949999999998,5,IR028
249,0.020749999999999998,-0.0362141,5,IR028
250,0.020833333333333332,0.3487133,5,IR028
251,0.020916666666666667,0.0887042,5,IR028
252,0.020999999999999998,-0.6567366,5,IR028
253,0.021083333333333332,-0.5802394000000001,5,IR028
254,0.021166666666666667,0.3926585,5,IR028
255,0.021249999999999998,0.7918274000000001,5,IR028
256,0.021333333333333333,-0.1566565,5,IR028
257,0.021416666666666667,-0.7185854,5,IR028
258,0.0215,0.15909790000000001,5,IR028
259,0.021583333333333333,0.4524728,5,IR028
260,0.021666666666666667,-0.20711210000000002,5,IR028
261,0.02175,-0.2364089,5,IR028
262,0.021833333333333333,0.5094388,5,IR028
263,0.021916666666666668,0.7299786,5,IR028
264,0.022,-0.18229120000000001,5,IR028
265,0.022083333333333333,-0.7344545,5,IR028
266,0.022166666666666664,-0.026041599999999998,5,IR028
267,0.02225,0.744627,5,IR028
268,0.022333333333333334,0.5159492,5,IR028
269,0.022416666666666665,-0.19490510000000003,5,IR028
270,0.0225,-0.5733221,5,IR028
271,0.022583333333333334,-0.8264139000000001,5,IR028
272,0.022666666666666665,-1.1625133,5,IR028
273,0.02275,-0.8361795,5,IR028
274,0.022833333333333334,0.4512521,5,IR028
275,0.022916666666666665,1.8802849,5,IR028
276,0.023,2.1480251,5,IR028
277,0.023083333333333334,0.2787265,5,IR028
278,0.023166666666666665,-1.8924918999999998,5,IR028
279,0.02325,-0.9082008,5,IR028
280,0.02333333333333333,2.1643011000000003,5,IR028
281,0.023416666666666665,1.9396923,5,IR028
282,0.0235,-1.1625133,5,IR028
283,0.02358333333333333,-1.660152,5,IR028
284,0.023666666666666666,0.3731273,5,IR028
285,0.02375,0.9606909,5,IR028
286,0.02383333333333333,-0.8699522,5,IR028
287,0.023916666666666666,-1.7598425,5,IR028
288,0.024,-0.2534987,5,IR028
289,0.02408333333333333,0.3454581,5,IR028
290,0.024166666666666666,-0.842283,5,IR028
291,0.02425,-0.9159318999999999,5,IR028
292,0.024333333333333332,0.9635391999999999,5,IR028
293,0.024416666666666666,1.9783477999999999,5,IR028
294,0.024499999999999997,0.5928533,5,IR028
295,0.024583333333333332,-0.6136052,5,IR028
296,0.024666666666666667,-0.0036621,5,IR028
297,0.024749999999999998,0.47810749999999996,5,IR028
298,0.024833333333333332,-0.354003,5,IR028
299,0.024916666666666667,-0.7368958999999999,5,IR028
300,0.024999999999999998,0.6567366,5,IR028
301,0.025083333333333332,2.0263619999999998,5,IR028
302,0.025166666666666667,1.0021947,5,IR028
303,0.025249999999999998,-1.2235483,5,IR028
304,0.025333333333333333,-1.6544554,5,IR028
305,0.025416666666666667,-0.309244,5,IR028
306,0.0255,0.5285631,5,IR028
307,0.025583333333333333,0.026041599999999998,5,IR028
308,0.025666666666666667,-0.6685366999999999,5,IR028
309,0.02575,-0.8732074000000001,5,IR028
310,0.025833333333333333,-0.43945200000000006,5,IR028
311,0.025916666666666664,0.5114733,5,IR028
312,0.026,0.6127914000000001,5,IR028
313,0.026083333333333333,-0.11230439999999998,5,IR028
314,0.026166666666666664,-0.5000800999999999,5,IR028
315,0.02625,-0.646971,5,IR028
316,0.026333333333333334,0.14567020000000003,5,IR028
317,0.026416666666666665,1.4029912,5,IR028
318,0.0265,0.817869,5,IR028
319,0.026583333333333334,-0.1542151,5,IR028
320,0.026666666666666665,0.667316,5,IR028
321,0.02675,1.0758436000000002,5,IR028
322,0.026833333333333334,-0.20263620000000002,5,IR028
323,0.026916666666666665,-0.9228492,5,IR028
324,0.027,-0.337727,5,IR028
325,0.02708333333333333,0.2461745,5,IR028
326,0.027166666666666665,-0.10253879999999999,5,IR028
327,0.02725,-0.8317036,5,IR028
328,0.02733333333333333,-0.8561175999999999,5,IR028
329,0.027416666666666666,-0.38085840000000004,5,IR028
330,0.0275,0.0870766,5,IR028
331,0.02758333333333333,-0.0048828000000000005,5,IR028
332,0.027666666666666666,-0.516763,5,IR028
333,0.02775,-0.0443521,5,IR028
334,0.02783333333333333,1.0815402,5,IR028
335,0.027916666666666666,0.6009913,5,IR028
336,0.028,-0.6608056,5,IR028
337,0.02808333333333333,0.15787720000000002,5,IR028
338,0.028166666666666666,1.6719521000000002,5,IR028
339,0.028249999999999997,1.1161267,5,IR028
340,0.028333333333333332,-0.25716079999999997,5,IR028
341,0.028416666666666666,-0.618488,5,IR028
342,0.028499999999999998,-0.3674307,5,IR028
343,0.028583333333333332,-0.07202130000000001,5,IR028
344,0.028666666666666667,-0.26448499999999997,5,IR028
345,0.028749999999999998,-0.8874489,5,IR028
346,0.028833333333333332,-0.8524555,5,IR028
347,0.028916666666666667,0.18229120000000001,5,IR028
348,0.028999999999999998,0.6709781,5,IR028
349,0.029083333333333333,-0.31087159999999997,5,IR028
350,0.029166666666666667,-0.7983378000000001,5,IR028
351,0.029249999999999998,0.15787720000000002,5,IR028
352,0.029333333333333333,0.6359847,5,IR028
353,0.029416666666666667,0.0345865,5,IR028
354,0.0295,-0.022786400000000002,5,IR028
355,0.029583333333333333,0.6229639,5,IR028
356,0.029666666666666664,0.8638486999999999,5,IR028
357,0.02975,0.4292795,5,IR028
358,0.029833333333333333,-0.10986300000000002,5,IR028
359,0.029916666666666664,0.1855464,5,IR028
360,0.03,0.5615220000000001,5,IR028
361,0.030083333333333333,-0.3153475,5,IR028
362,0.030166666666666665,-1.1503063,5,IR028
363,0.03025,-0.6197087,5,IR028
364,0.030333333333333334,-0.154622,5,IR028
365,0.030416666666666665,-0.7731100000000001,5,IR028
366,0.0305,-1.3187628999999998,5,IR028
367,0.030583333333333334,-0.49194209999999994,5,IR028
368,0.030666666666666665,1.5767375,5,IR028
369,0.03075,2.1508734,5,IR028
370,0.03083333333333333,0.1920568,5,IR028
371,0.030916666666666665,-1.1287406,5,IR028
372,0.031,-0.0671385,5,IR028
373,0.03108333333333333,1.4005498,5,IR028
374,0.031166666666666665,1.0750298,5,IR028
375,0.03125,-0.2734368,5,IR028
376,0.03133333333333333,-0.8276346,5,IR028
377,0.03141666666666666,-0.6534814,5,IR028
378,0.0315,-0.8451313,5,IR028
379,0.03158333333333333,-1.4172327,5,IR028
380,0.03166666666666666,-1.1291475,5,IR028
381,0.03175,0.4854317,5,IR028
382,0.03183333333333333,1.0107396,5,IR028
383,0.03191666666666666,-0.5224595999999999,5,IR028
384,0.032,-0.35237540000000006,5,IR028
385,0.03208333333333333,1.7069455000000002,5,IR028
386,0.03216666666666666,1.2642383,5,IR028
387,0.03225,-0.7454408,5,IR028
388,0.03233333333333333,0.2868645,5,IR028
389,0.03241666666666666,2.2355085999999997,5,IR028
390,0.0325,0.6726057,5,IR028
391,0.03258333333333333,-1.4713504,5,IR028
392,0.03266666666666666,-0.6839989000000001,5,IR028
393,0.03275,0.6376123,5,IR028
394,0.03283333333333333,-0.1212562,5,IR028
395,0.032916666666666664,-1.1169405000000001,5,IR028
396,0.033,-0.47688679999999994,5,IR028
397,0.03308333333333333,0.2779127,5,IR028
398,0.033166666666666664,-0.43131400000000003,5,IR028
399,0.03325,-1.2837695,5,IR028
400,0.03333333333333333,-0.24291929999999998,5,IR028
401,0.033416666666666664,0.7987447,5,IR028
402,0.0335,-0.1346839,5,IR028
403,0.03358333333333333,-1.1877411,5,IR028
404,0.033666666666666664,-0.309244,5,IR028
405,0.03375,1.7264767,5,IR028
406,0.03383333333333333,2.0849556000000002,5,IR028
407,0.033916666666666664,0.4471831,5,IR028
408,0.033999999999999996,-0.5761704000000001,5,IR028
409,0.034083333333333334,0.2819817,5,IR028
410,0.034166666666666665,1.0546848,5,IR028
411,0.034249999999999996,-0.030110599999999998,5,IR028
412,0.034333333333333334,-1.2756315,5,IR028
413,0.034416666666666665,-0.6176742,5,IR028
414,0.034499999999999996,0.7413718,5,IR028
415,0.034583333333333334,0.4427072,5,IR028
416,0.034666666666666665,-0.46712120000000007,5,IR028
417,0.034749999999999996,-0.15787720000000002,5,IR028
418,0.034833333333333334,0.39632059999999997,5,IR028
419,0.034916666666666665,-0.11515270000000001,5,IR028
420,0.034999999999999996,-1.0672986999999998,5,IR028
421,0.035083333333333334,-0.8821591999999999,5,IR028
422,0.035166666666666666,0.1875809,5,IR028
423,0.03525,0.8085103,5,IR028
424,0.035333333333333335,0.496418,5,IR028
425,0.035416666666666666,-0.2559401,5,IR028
426,0.0355,-0.24210549999999997,5,IR028
427,0.035583333333333335,0.5497219,5,IR028
428,0.035666666666666666,0.5839015000000001,5,IR028
429,0.03575,-0.39143779999999995,5,IR028
430,0.035833333333333335,-0.699868,5,IR028
431,0.035916666666666666,0.0915525,5,IR028
432,0.036,0.7279441,5,IR028
433,0.036083333333333335,0.5594875,5,IR028
434,0.036166666666666666,-0.1273597,5,IR028
435,0.03625,-0.5598944,5,IR028
436,0.036333333333333336,-0.2486159,5,IR028
437,0.03641666666666667,0.3251131,5,IR028
438,0.0365,0.0378417,5,IR028
439,0.03658333333333333,-0.9248837,5,IR028
440,0.03666666666666667,-0.6986473000000001,5,IR028
441,0.03675,0.9159318999999999,5,IR028
442,0.03683333333333333,1.3846806999999999,5,IR028
443,0.03691666666666667,-0.4020172,5,IR028
444,0.037,-1.4969851,5,IR028
445,0.03708333333333333,-0.3694652,5,IR028
446,0.03716666666666667,0.5855291,5,IR028
447,0.03725,0.24332620000000002,5,IR028
448,0.03733333333333333,-0.19816029999999998,5,IR028
449,0.03741666666666667,0.3926585,5,IR028
450,0.0375,1.1828583000000001,5,IR028
451,0.03758333333333333,0.4488107,5,IR028
452,0.03766666666666667,-0.7397442,5,IR028
453,0.03775,-0.1432288,5,IR028
454,0.03783333333333333,0.9952774,5,IR028
455,0.03791666666666667,0.2799472,5,IR028
456,0.038,-0.9513322,5,IR028
457,0.03808333333333333,-0.9004697,5,IR028
458,0.03816666666666667,-0.712075,5,IR028
459,0.03825,-1.1844858999999999,5,IR028
460,0.03833333333333333,-1.359046,5,IR028
461,0.03841666666666667,-0.1363115,5,IR028
462,0.0385,1.8168084999999998,5,IR028
463,0.03858333333333333,1.7769323000000001,5,IR028
464,0.03866666666666667,-0.2600091,5,IR028
465,0.03875,-0.6384261,5,IR028
466,0.03883333333333333,1.350908,5,IR028
467,0.03891666666666666,1.79036,5,IR028
468,0.039,-0.5297838,5,IR028
469,0.03908333333333333,-1.6512002000000001,5,IR028
470,0.03916666666666666,-0.1448564,5,IR028
471,0.03925,0.6201156,5,IR028
472,0.03933333333333333,-0.634764,5,IR028
473,0.03941666666666666,-1.4778608,5,IR028
474,0.0395,-0.40161030000000003,5,IR028
475,0.03958333333333333,1.0994438,5,IR028
476,0.03966666666666666,0.4610177,5,IR028
477,0.03975,-1.497392,5,IR028
478,0.03983333333333333,-0.9985325999999999,5,IR028
479,0.03991666666666666,1.6857866999999997,5,IR028
480,0.04,1.7667598000000002,5,IR028
481,0.04008333333333333,-0.7531719,5,IR028
482,0.04016666666666666,-0.9525529,5,IR028
483,0.04025,1.1380993000000001,5,IR028
484,0.04033333333333333,1.1824514,5,IR028
485,0.04041666666666666,-0.6054672,5,IR028
486,0.0405,-0.6367984999999999,5,IR028
487,0.04058333333333333,0.671385,5,IR028
488,0.04066666666666666,0.6372054,5,IR028
489,0.04075,-0.5692531,5,IR028
490,0.04083333333333333,-0.7954895000000001,5,IR028
491,0.040916666666666664,0.09073869999999999,5,IR028
492,0.041,0.5603013000000001,5,IR028
493,0.04108333333333333,0.31249920000000003,5,IR028
494,0.041166666666666664,-0.3279614,5,IR028
495,0.04125,-1.0107396,5,IR028
496,0.04133333333333333,-1.135251,5,IR028
497,0.041416666666666664,-0.6494124,5,IR028
498,0.041499999999999995,0.1839188,5,IR028
499,0.04158333333333333,1.2027964,5,IR028
500,0.041666666666666664,1.5059368999999998,5,IR028
501,0.041749999999999995,0.8581521000000001,5,IR028
502,0.041833333333333333,0.2510573,5,IR028
503,0.041916666666666665,-0.231933,5,IR028
504,0.041999999999999996,-0.3922516,5,IR028
505,0.042083333333333334,0.17008420000000002,5,IR028
506,0.042166666666666665,0.39143779999999995,5,IR028
507,0.042249999999999996,-0.37394109999999997,5,IR028
508,0.042333333333333334,-0.516763,5,IR028
509,0.042416666666666665,0.4972318,5,IR028
510,0.042499999999999996,0.5281562,5,IR028
511,0.042583333333333334,-0.2669264,5,IR028
512,0.042666666666666665,-0.2229812,5,IR028
513,0.042749999999999996,-0.39916890000000005,5,IR028
514,0.042833333333333334,-1.3098111000000001,5,IR028
515,0.042916666666666665,-1.0396295,5,IR028
516,0.043,0.2636712,5,IR028
517,0.043083333333333335,0.6201156,5,IR028
518,0.043166666666666666,0.1867671,5,IR028
519,0.04325,0.21036729999999998,5,IR028
520,0.043333333333333335,0.4203277,5,IR028
521,0.043416666666666666,-0.013020799999999999,5,IR028
522,0.0435,-0.41300349999999997,5,IR028
523,0.043583333333333335,-0.37149970000000004,5,IR028
524,0.043666666666666666,0.1989741,5,IR028
525,0.04375,1.4807091000000001,5,IR028
526,0.043833333333333335,1.5539511000000001,5,IR028
527,0.043916666666666666,-0.2551263,5,IR028
528,0.044,-0.9521459999999999,5,IR028
529,0.04408333333333333,0.2673333,5,IR028
530,0.04416666666666667,0.3788239,5,IR028
531,0.04425,-0.870766,5,IR028
532,0.04433333333333333,-0.7348614,5,IR028
533,0.04441666666666667,0.3971344,5,IR028
534,0.0445,0.14038050000000002,5,IR028
535,0.04458333333333333,-0.801593,5,IR028
536,0.04466666666666667,-0.5008939,5,IR028
537,0.04475,0.17293250000000002,5,IR028
538,0.04483333333333333,-0.37597559999999997,5,IR028
539,0.04491666666666667,-0.9151181,5,IR028
540,0.045,-0.0948077,5,IR028
541,0.04508333333333333,0.5847153,5,IR028
542,0.04516666666666667,0.39469299999999996,5,IR028
543,0.04525,0.41625870000000004,5,IR028
544,0.04533333333333333,0.5192044,5,IR028
545,0.04541666666666667,0.3938792,5,IR028
546,0.0455,0.415038,5,IR028
547,0.04558333333333333,0.1106768,5,IR028
548,0.04566666666666667,-0.2392572,5,IR028
549,0.04575,0.1212562,5,IR028
550,0.04583333333333333,0.17008420000000002,5,IR028
551,0.04591666666666667,-0.630695,5,IR028
552,0.046,-1.3944463,5,IR028
553,0.04608333333333333,-1.3289354,5,IR028
554,0.04616666666666667,-0.5301906999999999,5,IR028
555,0.04625,0.7413718,5,IR028
556,0.04633333333333333,1.8969678,5,IR028
557,0.04641666666666667,1.5169232,5,IR028
558,0.0465,0.0724282,5,IR028
559,0.04658333333333333,-0.40527240000000003,5,IR028
560,0.04666666666666666,0.2860507,5,IR028
561,0.04675,0.1623531,5,IR028
562,0.04683333333333333,-0.8687315000000001,5,IR028
563,0.04691666666666666,-0.7613099,5,IR028
564,0.047,0.2518711,5,IR028
565,0.04708333333333333,0.1908361,5,IR028
566,0.04716666666666666,-0.7523581,5,IR028
567,0.04725,-0.5867498000000001,5,IR028
568,0.04733333333333333,0.3104647,5,IR028
569,0.04741666666666666,0.1717118,5,IR028
570,0.0475,-0.638833,5,IR028
571,0.04758333333333333,-0.6009913,5,IR028
572,0.04766666666666666,0.11637339999999999,5,IR028
573,0.04775,0.4772937,5,IR028
574,0.04783333333333333,0.748696,5,IR028
575,0.04791666666666666,1.293942,5,IR028
576,0.048,1.1425752,5,IR028
577,0.04808333333333333,-0.11515270000000001,5,IR028
578,0.04816666666666666,-1.0843885,5,IR028
579,0.04825,-0.48421099999999995,5,IR028
580,0.04833333333333333,0.8284484000000001,5,IR028
581,0.04841666666666666,0.5615220000000001,5,IR028
582,0.0485,-0.7157371,5,IR028
583,0.04858333333333333,-0.38207909999999995,5,IR028
584,0.048666666666666664,0.6429020000000001,5,IR028
585,0.04875,-0.2775058,5,IR028
586,0.04883333333333333,-1.7655391,5,IR028
587,0.048916666666666664,-0.8426899,5,IR028
588,0.048999999999999995,1.1364717,5,IR028
589,0.04908333333333333,0.8540831,5,IR028
590,0.049166666666666664,-0.7474753000000001,5,IR028
591,0.049249999999999995,-0.5700668999999999,5,IR028
592,0.04933333333333333,0.6384261,5,IR028
593,0.049416666666666664,0.5297838,5,IR028
594,0.049499999999999995,0.030110599999999998,5,IR028
595,0.04958333333333333,0.9863255999999999,5,IR028
596,0.049666666666666665,1.5877238,5,IR028
597,0.049749999999999996,-0.032552,5,IR028
