,time,vib,Status,Type
52,0.004333333333333333,0.009861799999999999,2,B007
53,0.004416666666666667,0.034927,2,B007
54,0.0045,-0.058554999999999996,2,B007
55,0.004583333333333333,0.027531,2,B007
56,0.004666666666666666,0.0094509,2,B007
57,0.00475,0.025271000000000002,2,B007
58,0.004833333333333334,-0.038008999999999994,2,B007
59,0.004916666666666666,-0.030818,2,B007
60,0.005,0.22455999999999998,2,B007
61,0.005083333333333333,0.036775999999999996,2,B007
62,0.005166666666666667,0.05341799999999999,2,B007
63,0.0052499999999999995,0.12882000000000002,2,B007
64,0.005333333333333333,0.080333,2,B007
65,0.005416666666666667,0.037598,2,B007
66,0.0055,0.14628,2,B007
67,0.005583333333333333,0.055267,2,B007
68,0.005666666666666666,-0.17936,2,B007
69,0.00575,0.17012,2,B007
70,0.005833333333333333,0.08136,2,B007
71,0.005916666666666666,-0.067595,2,B007
72,0.006,0.07560700000000001,2,B007
73,0.006083333333333333,0.0063691,2,B007
74,0.006166666666666667,0.044995,2,B007
75,0.0062499999999999995,0.13581,2,B007
76,0.006333333333333333,-0.019107,2,B007
77,0.006416666666666667,-0.07006,2,B007
78,0.0065,0.2373,2,B007
79,0.006583333333333333,-0.019313,2,B007
80,0.006666666666666666,0.005136399999999999,2,B007
81,0.00675,0.25333,2,B007
82,0.006833333333333333,-0.19272,2,B007
83,0.0069166666666666664,-0.05341799999999999,2,B007
84,0.007,0.1997,2,B007
85,0.007083333333333333,-0.078484,2,B007
86,0.007166666666666667,-0.041296,2,B007
87,0.0072499999999999995,0.16435999999999998,2,B007
88,0.007333333333333333,-0.05198,2,B007
89,0.007416666666666666,-0.046022,2,B007
90,0.0075,0.14937,2,B007
91,0.007583333333333333,-0.16149000000000002,2,B007
92,0.007666666666666666,-0.078484,2,B007
93,0.00775,0.069238,2,B007
94,0.007833333333333333,-0.20813,2,B007
95,0.007916666666666666,-0.066362,2,B007
96,0.008,0.031229000000000003,2,B007
97,0.008083333333333333,-0.081565,2,B007
98,0.008166666666666666,0.16621,2,B007
99,0.00825,0.18183,2,B007
100,0.008333333333333333,-0.087113,2,B007
101,0.008416666666666666,0.16662000000000002,2,B007
102,0.008499999999999999,0.27366999999999997,2,B007
103,0.008583333333333333,-0.013149000000000001,2,B007
104,0.008666666666666666,0.14217,2,B007
105,0.008749999999999999,0.15367999999999998,2,B007
106,0.008833333333333334,-0.12470999999999999,2,B007
107,0.008916666666666666,-0.0061636,2,B007
108,0.009,0.021162,2,B007
109,0.009083333333333334,-0.077662,2,B007
110,0.009166666666666667,-0.020135,2,B007
111,0.00925,-0.11629,2,B007
112,0.009333333333333332,-0.057116,2,B007
113,0.009416666666666667,0.10970999999999999,2,B007
114,0.0095,-0.0073964,2,B007
115,0.009583333333333333,0.064718,2,B007
116,0.009666666666666667,0.17238,2,B007
117,0.00975,-0.040063999999999995,2,B007
118,0.009833333333333333,0.12779000000000001,2,B007
119,0.009916666666666666,0.20155,2,B007
120,0.01,-0.024243999999999998,2,B007
121,0.010083333333333333,0.10499000000000001,2,B007
122,0.010166666666666666,0.041296,2,B007
123,0.01025,-0.041913,2,B007
124,0.010333333333333333,0.015409,2,B007
125,0.010416666666666666,-0.046432999999999995,2,B007
126,0.010499999999999999,-0.054651,2,B007
127,0.010583333333333333,-0.030202,2,B007
128,0.010666666666666666,-0.056911,2,B007
129,0.01075,0.0059582,2,B007
130,0.010833333333333334,0.25887,2,B007
131,0.010916666666666667,0.16498,2,B007
132,0.011,0.11525999999999999,2,B007
133,0.011083333333333332,0.17957,2,B007
134,0.011166666666666667,0.037393,2,B007
135,0.01125,0.094304,2,B007
136,0.011333333333333332,-0.015203999999999999,2,B007
137,0.011416666666666667,-0.053007000000000006,2,B007
138,0.0115,0.0078073000000000005,2,B007
139,0.011583333333333333,-0.071087,2,B007
140,0.011666666666666665,-0.016025,2,B007
141,0.01175,0.028147000000000002,2,B007
142,0.011833333333333333,-0.031435000000000005,2,B007
143,0.011916666666666666,0.013765000000000001,2,B007
144,0.012,0.20381,2,B007
145,0.012083333333333333,0.066362,2,B007
146,0.012166666666666666,0.021162,2,B007
147,0.012249999999999999,0.16868,2,B007
148,0.012333333333333333,0.023627000000000002,2,B007
149,0.012416666666666666,-0.00678,2,B007
150,0.012499999999999999,0.10807,2,B007
151,0.012583333333333334,0.010684,2,B007
152,0.012666666666666666,-0.10725,2,B007
153,0.01275,0.043762,2,B007
154,0.012833333333333334,0.052185,2,B007
155,0.012916666666666667,0.013765000000000001,2,B007
156,0.013,0.10252,2,B007
157,0.013083333333333332,-0.018285,2,B007
158,0.013166666666666667,0.0036982,2,B007
159,0.01325,0.10499000000000001,2,B007
160,0.013333333333333332,-0.014793,2,B007
161,0.013416666666666667,-0.083825,2,B007
162,0.0135,0.033489,2,B007
163,0.013583333333333333,-0.004930899999999999,2,B007
164,0.013666666666666666,-0.030407,2,B007
165,0.01375,0.14115,2,B007
166,0.013833333333333333,-0.091427,2,B007
167,0.013916666666666666,-0.11773,2,B007
168,0.014,0.097591,2,B007
169,0.014083333333333333,-0.043351,2,B007
170,0.014166666666666666,-0.029585000000000004,2,B007
171,0.014249999999999999,0.029996,2,B007
172,0.014333333333333333,0.087935,2,B007
173,0.014416666666666666,0.128,2,B007
174,0.014499999999999999,0.11095,2,B007
175,0.014583333333333334,0.085469,2,B007
176,0.014666666666666666,0.10725,2,B007
177,0.01475,0.11607999999999999,2,B007
178,0.014833333333333332,-0.028968999999999998,2,B007
179,0.014916666666666667,0.13848,2,B007
180,0.015,-0.036160000000000005,2,B007
181,0.015083333333333332,-0.18409,2,B007
182,0.015166666666666667,0.14012,2,B007
183,0.01525,-0.02938,2,B007
184,0.015333333333333332,-0.10786,2,B007
185,0.015416666666666665,0.14485,2,B007
186,0.0155,0.080127,2,B007
187,0.015583333333333333,-0.068622,2,B007
188,0.015666666666666666,0.26298,2,B007
189,0.01575,0.015615,2,B007
190,0.01583333333333333,-0.12944,2,B007
191,0.015916666666666666,0.28086,2,B007
192,0.016,-0.12100999999999999,2,B007
193,0.01608333333333333,-0.017464,2,B007
194,0.016166666666666666,0.095947,2,B007
195,0.01625,-0.16806,2,B007
196,0.01633333333333333,-0.0032873000000000004,2,B007
197,0.016416666666666666,0.12512,2,B007
198,0.0165,0.0014382,2,B007
199,0.016583333333333332,-0.0565,2,B007
200,0.016666666666666666,0.19518,2,B007
201,0.01675,-0.12080999999999999,2,B007
202,0.016833333333333332,-0.0080127,2,B007
203,0.016916666666666667,0.18573,2,B007
204,0.016999999999999998,-0.15100999999999998,2,B007
205,0.017083333333333332,0.11382,2,B007
206,0.017166666666666667,0.17751,2,B007
207,0.017249999999999998,-0.05198,2,B007
208,0.017333333333333333,0.026914999999999998,2,B007
209,0.017416666666666667,0.15553,2,B007
210,0.017499999999999998,-0.10149,2,B007
211,0.017583333333333333,0.14053,2,B007
212,0.017666666666666667,0.15389,2,B007
213,0.01775,-0.25764000000000004,2,B007
214,0.017833333333333333,0.14711,2,B007
215,0.017916666666666668,0.04972,2,B007
216,0.018,-0.053212999999999996,2,B007
217,0.018083333333333333,0.15697,2,B007
218,0.018166666666666668,0.06389600000000001,2,B007
219,0.01825,0.0036982,2,B007
220,0.018333333333333333,0.14834,2,B007
221,0.018416666666666665,0.15039,2,B007
222,0.0185,-0.087524,2,B007
223,0.018583333333333334,0.096153,2,B007
224,0.018666666666666665,-0.11115,2,B007
225,0.01875,-0.10355,2,B007
226,0.018833333333333334,0.010478,2,B007
227,0.018916666666666665,-0.22086,2,B007
228,0.019,0.011505,2,B007
229,0.019083333333333334,0.0026709,2,B007
230,0.019166666666666665,0.11567000000000001,2,B007
231,0.01925,0.13683,2,B007
232,0.019333333333333334,0.041502,2,B007
233,0.019416666666666665,0.047871,2,B007
234,0.0195,0.053624,2,B007
235,0.01958333333333333,0.12100999999999999,2,B007
236,0.019666666666666666,-0.034105,2,B007
237,0.01975,0.13437000000000002,2,B007
238,0.01983333333333333,0.055678,2,B007
239,0.019916666666666666,0.053624,2,B007
240,0.02,0.1845,2,B007
241,0.02008333333333333,-0.023011,2,B007
242,0.020166666666666666,0.046022,2,B007
243,0.02025,0.065951,2,B007
244,0.02033333333333333,0.017258000000000003,2,B007
245,0.020416666666666666,-0.028968999999999998,2,B007
246,0.0205,0.049309,2,B007
247,0.020583333333333332,-0.018902000000000002,2,B007
248,0.020666666666666667,-0.009861799999999999,2,B007
249,0.020749999999999998,0.15594,2,B007
250,0.020833333333333332,-0.024038,2,B007
251,0.020916666666666667,0.08814,2,B007
252,0.020999999999999998,0.10786,2,B007
253,0.021083333333333332,0.038008999999999994,2,B007
254,0.021166666666666667,0.087935,2,B007
255,0.021249999999999998,0.060609,2,B007
256,0.021333333333333333,0.021778,2,B007
257,0.021416666666666667,-0.056705,2,B007
258,0.0215,0.013355,2,B007
259,0.021583333333333333,-0.18553,2,B007
260,0.021666666666666667,-0.048693,2,B007
261,0.02175,0.05424,2,B007
262,0.021833333333333333,-0.09266,2,B007
263,0.021916666666666668,0.17238,2,B007
264,0.022,0.019313,2,B007
265,0.022083333333333333,-0.0012327,2,B007
266,0.022166666666666664,0.1656,2,B007
267,0.02225,0.015615,2,B007
268,0.022333333333333334,-0.12080999999999999,2,B007
269,0.022416666666666665,0.08136,2,B007
270,0.0225,0.0791,2,B007
271,0.022583333333333334,-0.12553,2,B007
272,0.022666666666666665,0.22682,2,B007
273,0.02275,-0.044377999999999994,2,B007
274,0.022833333333333334,-0.09902899999999999,2,B007
275,0.022916666666666665,0.26237,2,B007
276,0.023,-0.071087,2,B007
277,0.023083333333333334,-0.08444199999999999,2,B007
278,0.023166666666666665,0.10580999999999999,2,B007
279,0.02325,-0.017053,2,B007
280,0.02333333333333333,-0.08136,2,B007
281,0.023416666666666665,0.26216,2,B007
282,0.0235,-0.018902000000000002,2,B007
283,0.02358333333333333,-0.13663,2,B007
284,0.023666666666666666,0.28681,2,B007
285,0.02375,-0.05773300000000001,2,B007
286,0.02383333333333333,0.055473,2,B007
287,0.023916666666666666,0.19189,2,B007
288,0.024,-0.072525,2,B007
289,0.02408333333333333,0.04068,2,B007
290,0.024166666666666666,0.17525,2,B007
291,0.02425,-0.075196,2,B007
292,0.024333333333333332,-0.059376,2,B007
293,0.024416666666666666,0.17155,2,B007
294,0.024499999999999997,-0.18511,2,B007
295,0.024583333333333332,0.045611,2,B007
296,0.024666666666666667,0.14957,2,B007
297,0.024749999999999998,-0.14382,2,B007
298,0.024833333333333332,0.046432999999999995,2,B007
299,0.024916666666666667,0.07273099999999999,2,B007
300,0.024999999999999998,-0.022394999999999998,2,B007
301,0.025083333333333332,-0.016025,2,B007
302,0.025166666666666667,0.064924,2,B007
303,0.025249999999999998,-0.039652999999999994,2,B007
304,0.025333333333333333,0.15799000000000002,2,B007
305,0.025416666666666667,0.17114000000000001,2,B007
306,0.0255,-0.037187,2,B007
307,0.025583333333333333,0.1771,2,B007
308,0.025666666666666667,0.046022,2,B007
309,0.02575,0.06554,2,B007
310,0.025833333333333333,0.13724,2,B007
311,0.025916666666666664,-0.0036982,2,B007
312,0.026,0.0024655000000000002,2,B007
313,0.026083333333333333,0.058349,2,B007
314,0.026166666666666664,0.046638,2,B007
315,0.02625,-0.070471,2,B007
316,0.026333333333333334,0.033694999999999996,2,B007
317,0.026416666666666665,-0.021984,2,B007
318,0.0265,0.0082182,2,B007
319,0.026583333333333334,0.07273099999999999,2,B007
320,0.026666666666666665,-0.063485,2,B007
321,0.02675,0.060198,2,B007
322,0.026833333333333334,0.10580999999999999,2,B007
323,0.026916666666666665,0.059376,2,B007
324,0.027,0.088551,2,B007
325,0.02708333333333333,0.10869000000000001,2,B007
326,0.027166666666666665,0.012327,2,B007
327,0.02725,0.042735,2,B007
328,0.02733333333333333,0.059787,2,B007
329,0.027416666666666666,-0.0565,2,B007
330,0.0275,0.010684,2,B007
331,0.02758333333333333,-0.018285,2,B007
332,0.027666666666666666,-0.039242,2,B007
333,0.02775,-0.06554,2,B007
334,0.02783333333333333,-0.033694999999999996,2,B007
335,0.027916666666666666,0.081976,2,B007
336,0.028,-0.066567,2,B007
337,0.02808333333333333,0.062047000000000005,2,B007
338,0.028166666666666666,0.23051999999999997,2,B007
339,0.028249999999999997,0.00678,2,B007
340,0.028333333333333332,-0.020544999999999997,2,B007
341,0.028416666666666666,0.17443,2,B007
342,0.028499999999999998,0.087113,2,B007
343,0.028583333333333332,-0.11218,2,B007
344,0.028666666666666667,0.050747,2,B007
345,0.028749999999999998,-0.062047000000000005,2,B007
346,0.028833333333333332,-0.12512,2,B007
347,0.028916666666666667,0.17915999999999999,2,B007
348,0.028999999999999998,0.028352999999999996,2,B007
349,0.029083333333333333,-0.058554999999999996,2,B007
350,0.029166666666666667,0.11814000000000001,2,B007
351,0.029249999999999998,0.14115,2,B007
352,0.029333333333333333,0.057526999999999995,2,B007
353,0.029416666666666667,0.12985,2,B007
354,0.0295,0.065335,2,B007
355,0.029583333333333333,0.010478,2,B007
356,0.029666666666666664,0.19046,2,B007
357,0.02975,-0.10107999999999999,2,B007
358,0.029833333333333333,-0.10273,2,B007
359,0.029916666666666664,0.07006,2,B007
360,0.03,-0.17443,2,B007
361,0.030083333333333333,-0.069649,2,B007
362,0.030166666666666665,0.19518,2,B007
363,0.03025,-0.021366999999999997,2,B007
364,0.030333333333333334,-0.15656,2,B007
365,0.030416666666666665,0.26997,2,B007
366,0.0305,0.06554,2,B007
367,0.030583333333333334,-0.02712,2,B007
368,0.030666666666666665,0.26976,2,B007
369,0.03075,-0.078484,2,B007
370,0.03083333333333333,0.00020545,2,B007
371,0.030916666666666665,0.21614,2,B007
372,0.031,-0.077662,2,B007
373,0.03108333333333333,-0.095536,2,B007
374,0.031166666666666665,0.11567000000000001,2,B007
375,0.03125,-0.15675999999999998,2,B007
376,0.03133333333333333,-0.06286900000000001,2,B007
377,0.03141666666666666,0.15367999999999998,2,B007
378,0.0315,-0.14156,2,B007
379,0.03158333333333333,0.13519,2,B007
380,0.03166666666666666,0.26483,2,B007
381,0.03175,0.067595,2,B007
382,0.03183333333333333,0.16477,2,B007
383,0.03191666666666666,0.14731,2,B007
384,0.032,0.0073964,2,B007
385,0.03208333333333333,0.15286,2,B007
386,0.03216666666666666,0.12635,2,B007
387,0.03225,-0.13477999999999998,2,B007
388,0.03233333333333333,0.004520000000000001,2,B007
389,0.03241666666666666,-0.13622,2,B007
390,0.0325,-0.19272,2,B007
391,0.03258333333333333,0.050336,2,B007
392,0.03266666666666666,-0.11629,2,B007
393,0.03275,-0.11155999999999999,2,B007
394,0.03283333333333333,0.14875,2,B007
395,0.032916666666666664,0.037804000000000004,2,B007
396,0.033,0.0039036,2,B007
397,0.03308333333333333,0.2562,2,B007
398,0.033166666666666664,0.032256,2,B007
399,0.03325,0.020544999999999997,2,B007
400,0.03333333333333333,0.18203,2,B007
401,0.033416666666666664,-0.072115,2,B007
402,0.0335,0.0063691,2,B007
403,0.03358333333333333,0.094304,2,B007
404,0.033666666666666664,-0.082182,2,B007
405,0.03375,0.022394999999999998,2,B007
406,0.03383333333333333,0.10869000000000001,2,B007
407,0.033916666666666664,-0.12100999999999999,2,B007
408,0.033999999999999996,0.038831,2,B007
409,0.034083333333333334,0.128,2,B007
410,0.034166666666666665,-0.07560700000000001,2,B007
411,0.034249999999999996,0.085469,2,B007
412,0.034333333333333334,0.10211,2,B007
413,0.034416666666666665,0.019724000000000002,2,B007
414,0.034499999999999996,0.11834000000000001,2,B007
415,0.034583333333333334,0.10725,2,B007
416,0.034666666666666665,-0.00041091,2,B007
417,0.034749999999999996,0.015203999999999999,2,B007
418,0.034833333333333334,0.007190899999999999,2,B007
419,0.034916666666666665,0.039652999999999994,2,B007
420,0.034999999999999996,0.10417,2,B007
421,0.035083333333333334,0.0020545000000000003,2,B007
422,0.035166666666666666,0.044173000000000004,2,B007
423,0.03525,0.097591,2,B007
424,0.035333333333333335,-0.0034927,2,B007
425,0.035416666666666666,-0.025682,2,B007
426,0.0355,0.023011,2,B007
427,0.035583333333333335,-0.016847,2,B007
428,0.035666666666666666,0.058965,2,B007
429,0.03575,0.029996,2,B007
430,0.035833333333333335,-0.11197,2,B007
431,0.035916666666666666,0.08875599999999999,2,B007
432,0.036,0.062664,2,B007
433,0.036083333333333335,0.023422,2,B007
434,0.036166666666666666,0.1545,2,B007
435,0.03625,0.030612999999999998,2,B007
436,0.036333333333333336,0.030612999999999998,2,B007
437,0.03641666666666667,0.17505,2,B007
438,0.0365,0.11155999999999999,2,B007
439,0.03658333333333333,0.063075,2,B007
440,0.03666666666666667,0.14032999999999998,2,B007
441,0.03675,0.0032873000000000004,2,B007
442,0.03683333333333333,0.0053418,2,B007
443,0.03691666666666667,0.021984,2,B007
444,0.037,-0.039858,2,B007
445,0.03708333333333333,0.05876,2,B007
446,0.03716666666666667,-0.0063691,2,B007
447,0.03725,-0.0063691,2,B007
448,0.03733333333333333,0.06389600000000001,2,B007
449,0.03741666666666667,0.021573,2,B007
450,0.0375,-0.056295000000000005,2,B007
451,0.03758333333333333,0.02712,2,B007
452,0.03766666666666667,0.13108,2,B007
453,0.03775,-0.029996,2,B007
454,0.03783333333333333,-0.0339,2,B007
455,0.03791666666666667,0.064924,2,B007
456,0.038,0.060609,2,B007
457,0.03808333333333333,0.081976,2,B007
458,0.03816666666666667,0.010889,2,B007
459,0.03825,-0.051364,2,B007
460,0.03833333333333333,-0.034516000000000005,2,B007
461,0.03841666666666667,-0.018080000000000002,2,B007
462,0.0385,0.037393,2,B007
463,0.03858333333333333,0.061636,2,B007
464,0.03866666666666667,-0.070471,2,B007
465,0.03875,-0.11279000000000002,2,B007
466,0.03883333333333333,0.18675999999999998,2,B007
467,0.03891666666666666,0.1091,2,B007
468,0.039,-0.13724,2,B007
469,0.03908333333333333,0.10232000000000001,2,B007
470,0.03916666666666666,0.046844,2,B007
471,0.03925,-0.056705,2,B007
472,0.03933333333333333,0.13868,2,B007
473,0.03941666666666666,0.034311,2,B007
474,0.0395,-0.13848,2,B007
475,0.03958333333333333,0.062047000000000005,2,B007
476,0.03966666666666666,0.062664,2,B007
477,0.03975,-0.077045,2,B007
478,0.03983333333333333,0.14711,2,B007
479,0.03991666666666666,-0.019313,2,B007
480,0.04,0.034311,2,B007
481,0.04008333333333333,0.35051,2,B007
482,0.04016666666666666,-0.054035,2,B007
483,0.04025,-0.055884,2,B007
484,0.04033333333333333,0.26873,2,B007
485,0.04041666666666666,-0.02938,2,B007
486,0.0405,-0.10314000000000001,2,B007
487,0.04058333333333333,0.18224,2,B007
488,0.04066666666666666,-0.10725,2,B007
489,0.04075,-0.057937999999999996,2,B007
490,0.04083333333333333,0.28497,2,B007
491,0.040916666666666664,-0.060609,2,B007
492,0.041,-0.056705,2,B007
493,0.04108333333333333,0.038008999999999994,2,B007
494,0.041166666666666664,-0.14812999999999998,2,B007
495,0.04125,0.0094509,2,B007
496,0.04133333333333333,0.11464,2,B007
497,0.041416666666666664,-0.088345,2,B007
498,0.041499999999999995,0.10128999999999999,2,B007
499,0.04158333333333333,0.2108,2,B007
500,0.041666666666666664,-0.09717999999999999,2,B007
501,0.041749999999999995,0.22271,2,B007
502,0.041833333333333333,0.27079000000000003,2,B007
503,0.041916666666666665,0.018491,2,B007
504,0.041999999999999996,0.25394,2,B007
505,0.042083333333333334,0.12245,2,B007
506,0.042166666666666665,-0.08629099999999999,2,B007
507,0.042249999999999996,0.11135999999999999,2,B007
508,0.042333333333333334,0.076224,2,B007
509,0.042416666666666665,-0.088345,2,B007
510,0.042499999999999996,0.044584,2,B007
511,0.042583333333333334,-0.14361,2,B007
512,0.042666666666666665,-0.13149,2,B007
513,0.042749999999999996,0.17155,2,B007
514,0.042833333333333334,0.013355,2,B007
515,0.042916666666666665,0.12470999999999999,2,B007
516,0.043,0.15389,2,B007
517,0.043083333333333335,-0.028147000000000002,2,B007
518,0.043166666666666666,0.069855,2,B007
519,0.04325,0.082182,2,B007
520,0.043333333333333335,-0.049104,2,B007
521,0.043416666666666666,-0.0012327,2,B007
522,0.0435,0.10662999999999999,2,B007
523,0.043583333333333335,-0.073964,2,B007
524,0.043666666666666666,-0.07786699999999999,2,B007
525,0.04375,-0.082798,2,B007
526,0.043833333333333335,-0.058349,2,B007
527,0.043916666666666666,0.11155999999999999,2,B007
528,0.044,-0.083415,2,B007
529,0.04408333333333333,0.0010272999999999999,2,B007
530,0.04416666666666667,0.14443,2,B007
531,0.04425,0.050747,2,B007
532,0.04433333333333333,0.21203000000000002,2,B007
533,0.04441666666666667,0.1995,2,B007
534,0.0445,-0.063691,2,B007
535,0.04458333333333333,-0.043762,2,B007
536,0.04466666666666667,0.0055473,2,B007
537,0.04475,-0.13129000000000002,2,B007
538,0.04483333333333333,0.028558,2,B007
539,0.04491666666666667,-0.02486,2,B007
540,0.045,-0.10211,2,B007
541,0.04508333333333333,0.070882,2,B007
542,0.04516666666666667,-0.056911,2,B007
543,0.04525,0.053624,2,B007
544,0.04533333333333333,0.17628,2,B007
545,0.04541666666666667,0.031639999999999995,2,B007
546,0.0455,0.07232000000000001,2,B007
547,0.04558333333333333,0.19826,2,B007
548,0.04566666666666667,0.02712,2,B007
549,0.04575,-0.073964,2,B007
550,0.04583333333333333,0.13067,2,B007
551,0.04591666666666667,-0.014793,2,B007
552,0.046,-0.0092455,2,B007
553,0.04608333333333333,0.048898000000000004,2,B007
554,0.04616666666666667,-0.15943,2,B007
555,0.04625,0.047871,2,B007
556,0.04633333333333333,0.19765,2,B007
557,0.04641666666666667,0.072115,2,B007
558,0.0465,0.061636,2,B007
559,0.04658333333333333,0.015203999999999999,2,B007
560,0.04666666666666666,-0.07683999999999999,2,B007
561,0.04675,0.06327999999999999,2,B007
562,0.04683333333333333,-0.0036982,2,B007
563,0.04691666666666666,-0.11238,2,B007
564,0.047,0.12882000000000002,2,B007
565,0.04708333333333333,0.11814000000000001,2,B007
566,0.04716666666666666,-0.033283999999999994,2,B007
567,0.04725,0.054855999999999995,2,B007
568,0.04733333333333333,0.13355,2,B007
569,0.04741666666666666,-0.043351,2,B007
570,0.0475,0.09019500000000001,2,B007
571,0.04758333333333333,0.15306,2,B007
572,0.04766666666666666,-0.080333,2,B007
573,0.04775,0.09800199999999999,2,B007
574,0.04783333333333333,0.15532,2,B007
575,0.04791666666666666,0.040885000000000005,2,B007
576,0.048,0.10355,2,B007
577,0.04808333333333333,0.10992,2,B007
578,0.04816666666666666,-0.14485,2,B007
579,0.04825,0.021162,2,B007
580,0.04833333333333333,0.10848,2,B007
581,0.04841666666666666,-0.21984,2,B007
582,0.0485,0.12944,2,B007
583,0.04858333333333333,0.02938,2,B007
584,0.048666666666666664,-0.12389000000000001,2,B007
585,0.04875,0.28168000000000004,2,B007
586,0.04883333333333333,0.14545999999999998,2,B007
587,0.048916666666666664,-0.068622,2,B007
588,0.048999999999999995,0.16435999999999998,2,B007
589,0.04908333333333333,0.29832,2,B007
590,0.049166666666666664,-0.056705,2,B007
591,0.049249999999999995,0.088551,2,B007
592,0.04933333333333333,0.040885000000000005,2,B007
593,0.049416666666666664,-0.2786,2,B007
594,0.049499999999999995,0.045405,2,B007
595,0.04958333333333333,-0.14361,2,B007
596,0.049666666666666665,-0.26319000000000004,2,B007
597,0.049749999999999996,0.070265,2,B007
598,0.049833333333333334,0.0069855,2,B007
599,0.049916666666666665,-0.010273000000000001,2,B007
600,0.049999999999999996,0.29359,2,B007
601,0.050083333333333334,0.050131,2,B007
602,0.050166666666666665,-0.086496,2,B007
603,0.050249999999999996,0.30921,2,B007
604,0.050333333333333334,-0.038625,2,B007
605,0.050416666666666665,-0.061636,2,B007
606,0.050499999999999996,0.16477,2,B007
607,0.050583333333333334,-0.079716,2,B007
608,0.050666666666666665,0.07170399999999999,2,B007
609,0.050749999999999997,0.12142,2,B007
610,0.050833333333333335,-0.09779600000000001,2,B007
611,0.050916666666666666,-0.0010272999999999999,2,B007
612,0.051,0.11074,2,B007
613,0.051083333333333335,-0.090811,2,B007
614,0.051166666666666666,0.045816,2,B007
615,0.05125,0.040475,2,B007
616,0.051333333333333335,-0.15882000000000002,2,B007
617,0.051416666666666666,0.14669000000000001,2,B007
618,0.0515,0.16745,2,B007
619,0.05158333333333333,0.033283999999999994,2,B007
620,0.051666666666666666,0.072115,2,B007
621,0.05175,0.13313,2,B007
622,0.05183333333333333,0.036364999999999995,2,B007
623,0.051916666666666667,-0.060609,2,B007
624,0.052,0.06410199999999999,2,B007
625,0.05208333333333333,-0.0032873000000000004,2,B007
626,0.05216666666666667,-0.083004,2,B007
627,0.05225,-0.10662999999999999,2,B007
628,0.05233333333333333,0.004930899999999999,2,B007
629,0.05241666666666667,-0.04746,2,B007
630,0.0525,-0.036160000000000005,2,B007
631,0.05258333333333333,0.2486,2,B007
632,0.05266666666666667,0.044173000000000004,2,B007
633,0.05275,0.0016436,2,B007
634,0.05283333333333333,0.11362,2,B007
635,0.05291666666666667,0.017258000000000003,2,B007
636,0.053,0.063485,2,B007
637,0.05308333333333333,0.08362,2,B007
638,0.05316666666666667,0.015819999999999997,2,B007
639,0.05325,0.058965,2,B007
640,0.05333333333333333,0.16888,2,B007
641,0.05341666666666667,-0.032462,2,B007
642,0.0535,0.075402,2,B007
643,0.05358333333333333,0.18696,2,B007
644,0.05366666666666667,-0.10067000000000001,2,B007
645,0.05375,0.09348200000000001,2,B007
646,0.05383333333333333,0.1206,2,B007
