0.12063,2,IR007
0.039996,2,IR007
-0.12526,2,IR007
-0.13777,2,IR007
-0.19398,2,IR007
-0.11741,2,IR007
0.038145,2,IR007
0.043859,2,IR007
0.17797,2,IR007
0.24983,2,IR007
0.026557,2,IR007
-0.061764,2,IR007
-0.072226,2,IR007
-0.099386,2,IR007
0.041203,2,IR007
0.086993,2,IR007
0.09826,2,IR007
0.22312,2,IR007
0.10816,2,IR007
-0.11536,2,IR007
-0.15085,2,IR007
-0.16787,2,IR007
-0.07456,2,IR007
0.056413,2,IR007
0.024746,2,IR007
0.1059,2,IR007
0.20702,2,IR007
0.12091,2,IR007
0.015532,2,IR007
-0.046474,2,IR007
-0.021809,2,IR007
0.071502,2,IR007
0.056373,2,IR007
0.0010462,2,IR007
0.019394,2,IR007
0.042048,2,IR007
0.0074842,2,IR007
-0.025189,2,IR007
0.051222,2,IR007
0.13363,2,IR007
0.12916,2,IR007
0.039634,2,IR007
-0.046353,2,IR007
-0.092626,2,IR007
-0.14164,2,IR007
-0.15165,2,IR007
-0.087275,2,IR007
0.078745,2,IR007
0.1486,2,IR007
0.056051,2,IR007
-0.031023,2,IR007
-0.085545,2,IR007
-0.053878,2,IR007
-0.0027361,2,IR007
-0.018509,2,IR007
0.015733,2,IR007
0.085867,2,IR007
0.088844,2,IR007
0.056091,2,IR007
0.0094558,2,IR007
-0.056373,2,IR007
-0.070456,2,IR007
-0.059189,2,IR007
-0.056453,2,IR007
0.020561,2,IR007
0.076532,2,IR007
0.027683,2,IR007
0.018187,2,IR007
0.0051906,2,IR007
-0.056453,2,IR007
-0.05086,2,IR007
-0.038708,2,IR007
-0.0028166,2,IR007
0.067559,2,IR007
0.051866,2,IR007
0.01191,2,IR007
0.034886,2,IR007
0.026074,2,IR007
-0.0042249,2,IR007
0.0067599,2,IR007
-0.069691,2,IR007
-0.11786,2,IR007
-0.056493,2,IR007
-0.083814,2,IR007
-0.094115,2,IR007
-0.055326,2,IR007
-0.073755,2,IR007
0.0072025,2,IR007
0.091822,2,IR007
0.11657,2,IR007
0.21153,2,IR007
0.17197,2,IR007
0.034685,2,IR007
0.0094155,2,IR007
-0.04245,2,IR007
-0.063173,2,IR007
0.036254,2,IR007
0.085545,2,IR007
0.11162,2,IR007
0.088562,2,IR007
-0.051101,2,IR007
-0.090051,2,IR007
-0.067196,2,IR007
-0.11713,2,IR007
-0.027281,2,IR007
0.09158,2,IR007
0.069289,2,IR007
0.068041,2,IR007
0.014164,2,IR007
-0.064822,2,IR007
-0.036938,2,IR007
-0.010502,2,IR007
0.074761,2,IR007
0.17841,2,IR007
0.12606,2,IR007
0.077135,2,IR007
0.019233,2,IR007
-0.12832,2,IR007
-0.15922,2,IR007
-0.12409,2,IR007
-0.092425,2,IR007
0.064943,2,IR007
0.19467,2,IR007
0.18111,2,IR007
0.092908,2,IR007
-0.076491,2,IR007
-0.14147,2,IR007
-0.058545,2,IR007
-0.012232,2,IR007
0.034524,2,IR007
0.094759,2,IR007
0.11399,2,IR007
0.087074,2,IR007
-0.0046273,2,IR007
-0.097696,2,IR007
-0.12176,2,IR007
-0.044664,2,IR007
0.063696,2,IR007
0.047722,2,IR007
0.013037,2,IR007
0.015693,2,IR007
-0.034363,2,IR007
-0.056091,2,IR007
-0.059793,2,IR007
-0.061724,2,IR007
0.012433,2,IR007
0.034805,2,IR007
-0.049452,2,IR007
-0.042853,2,IR007
-0.0094155,2,IR007
0.028729,2,IR007
0.1768,2,IR007
0.21302,2,IR007
0.12232,2,IR007
0.065386,2,IR007
-0.030862,2,IR007
-0.15552,2,IR007
-0.22831,2,IR007
-0.29031,2,IR007
-0.19342,2,IR007
0.085786,2,IR007
0.15371,2,IR007
0.089126,2,IR007
0.088562,2,IR007
-0.0038628,2,IR007
-0.057781,2,IR007
-0.096932,2,IR007
-0.14638,2,IR007
0.0027361,2,IR007
0.15475,2,IR007
0.1317,2,IR007
0.1428,2,IR007
0.13914,2,IR007
-0.0057942,2,IR007
-0.048084,2,IR007
-0.084901,2,IR007
-0.1424,2,IR007
0.003903,2,IR007
0.082366,2,IR007
0.044382,2,IR007
0.069047,2,IR007
0.014646,2,IR007
-0.020441,2,IR007
0.005432,2,IR007
-0.10828,2,IR007
-0.072307,2,IR007
0.12176,2,IR007
0.11456,2,IR007
0.063253,2,IR007
0.029937,2,IR007
-0.023418,2,IR007
0.053958,2,IR007
0.098099,2,IR007
0.033759,2,IR007
0.11898,2,IR007
0.12244,2,IR007
-0.02366,2,IR007
-0.022211,2,IR007
-0.095363,2,IR007
-0.11383,2,IR007
0.036495,2,IR007
0.0072025,2,IR007
0.0042652,2,IR007
0.098501,2,IR007
0.040559,2,IR007
0.0272,2,IR007
-0.0080877,2,IR007
-0.17069,2,IR007
-0.096851,2,IR007
0.027764,2,IR007
0.028931,2,IR007
0.12989,2,IR007
0.11508,2,IR007
0.0094155,2,IR007
0.021728,2,IR007
-0.078463,2,IR007
-0.18352,2,IR007
-0.1018,2,IR007
-0.051222,2,IR007
0.042088,2,IR007
0.10603,2,IR007
-0.023056,2,IR007
-0.038547,2,IR007
0.0024947,2,IR007
-0.032713,2,IR007
0.046273,2,IR007
0.10116,2,IR007
0.049452,2,IR007
0.06104,2,IR007
0.029937,2,IR007
-0.05927,2,IR007
-0.079268,2,IR007
-0.10377,2,IR007
-0.090454,2,IR007
0.0065989,2,IR007
0.061925,2,IR007
0.064299,2,IR007
0.040278,2,IR007
-0.042692,2,IR007
-0.11101,2,IR007
-0.13258,2,IR007
-0.096731,2,IR007
0.0073634,2,IR007
0.07295,2,IR007
0.097093,2,IR007
0.083452,2,IR007
0.060879,2,IR007
0.060074,2,IR007
-0.0036214,2,IR007
-0.050055,2,IR007
-0.0073634,2,IR007
0.025309,2,IR007
0.027965,2,IR007
0.0078061,2,IR007
-0.022573,2,IR007
0.035288,2,IR007
0.098743,2,IR007
0.034121,2,IR007
0.0063173,2,IR007
0.062931,2,IR007
0.064983,2,IR007
0.027241,2,IR007
-0.060396,2,IR007
-0.13138,2,IR007
-0.02889,2,IR007
0.087798,2,IR007
0.10132,2,IR007
0.1667,2,IR007
0.16513,2,IR007
0.065305,2,IR007
0.0043859,2,IR007
-0.077618,2,IR007
-0.083171,2,IR007
0.0052711,2,IR007
-0.017262,2,IR007
-0.043658,2,IR007
0.032914,2,IR007
0.017544,2,IR007
-0.005432,2,IR007
-0.010985,2,IR007
-0.11347,2,IR007
-0.070818,2,IR007
0.067639,2,IR007
0.048647,2,IR007
0.040519,2,IR007
0.03565,2,IR007
-0.028086,2,IR007
0.035771,2,IR007
0.038588,2,IR007
-0.036777,2,IR007
-0.0083291,2,IR007
-0.032592,2,IR007
-0.04076,2,IR007
0.014325,2,IR007
-0.046555,2,IR007
-0.055487,2,IR007
0.04744,2,IR007
0.051866,2,IR007
0.026034,2,IR007
-0.043819,2,IR007
-0.14087,2,IR007
-0.06772,2,IR007
-0.0024545,2,IR007
-0.059672,2,IR007
0.012755,2,IR007
0.128,2,IR007
0.16534,2,IR007
0.14437,2,IR007
-0.029615,2,IR007
-0.085987,2,IR007
0.023861,2,IR007
-0.021929,2,IR007
-0.093995,2,IR007
-0.053033,2,IR007
-0.021084,2,IR007
0.040076,2,IR007
0.0053516,2,IR007
-0.12969,2,IR007
-0.12844,2,IR007
-0.10751,2,IR007
-0.086792,2,IR007
0.036817,2,IR007
0.15628,2,IR007
0.23145,2,IR007
0.26549,2,IR007
0.18042,2,IR007
0.017544,2,IR007
-0.082929,2,IR007
-0.083372,2,IR007
-0.036857,2,IR007
0.01529,2,IR007
0.062207,2,IR007
0.10055,2,IR007
0.098743,2,IR007
0.024183,2,IR007
-0.057861,2,IR007
-0.078503,2,IR007
-0.051262,2,IR007
-0.019193,2,IR007
0.054602,2,IR007
0.11134,2,IR007
0.067961,2,IR007
0.031908,2,IR007
-0.027925,2,IR007
-0.097294,2,IR007
-0.048043,2,IR007
0.011387,2,IR007
0.036817,2,IR007
0.071824,2,IR007
0.015491,2,IR007
-0.051665,2,IR007
-0.039272,2,IR007
-0.07802,2,IR007
-0.091218,2,IR007
0.018549,2,IR007
0.09657,2,IR007
0.10538,2,IR007
0.085625,2,IR007
-0.04752,2,IR007
-0.13443,2,IR007
-0.086913,2,IR007
-0.08313,2,IR007
0.001529,2,IR007
0.10699,2,IR007
0.094357,2,IR007
0.12872,2,IR007
0.10413,2,IR007
-0.021245,2,IR007
-0.02708,2,IR007
-0.0070415,2,IR007
-0.015411,2,IR007
0.061684,2,IR007
-0.0071623,2,IR007
-0.19696,2,IR007
-0.23052,2,IR007
-0.21032,2,IR007
-0.15198,2,IR007
-0.029937,2,IR007
0.024786,2,IR007
0.16775,2,IR007
0.32596,2,IR007
0.18099,2,IR007
-0.01694,2,IR007
-0.044543,2,IR007
-0.026476,2,IR007
0.035811,2,IR007
0.070576,2,IR007
0.051303,2,IR007
0.15246,2,IR007
0.13914,2,IR007
-0.11902,2,IR007
-0.20078,2,IR007
-0.18067,2,IR007
-0.16678,2,IR007
-0.025591,2,IR007
0.031586,2,IR007
0.11733,2,IR007
0.26782,2,IR007
0.17173,2,IR007
0.011146,2,IR007
-0.019354,2,IR007
-0.056131,2,IR007
-0.0045871,2,IR007
0.044744,2,IR007
-0.056453,2,IR007
0.038306,2,IR007
0.16473,2,IR007
0.048808,2,IR007
-0.0021728,2,IR007
-0.028206,2,IR007
-0.026355,2,IR007
0.10236,2,IR007
0.037018,2,IR007
-0.066995,2,IR007
-0.0084499,2,IR007
-0.091983,2,IR007
-0.14284,2,IR007
-0.0406,2,IR007
-0.0012071,2,IR007
0.0847,2,IR007
0.136,2,IR007
0.029816,2,IR007
0.012393,2,IR007
0.015612,2,IR007
-0.066955,2,IR007
-0.022895,2,IR007
0.034765,2,IR007
0.059551,2,IR007
0.13323,2,IR007
0.093471,2,IR007
-0.0020521,2,IR007
-0.043014,2,IR007
-0.11464,2,IR007
-0.15133,2,IR007
-0.11154,2,IR007
-0.066915,2,IR007
0.022372,2,IR007
0.102,2,IR007
0.11476,2,IR007
0.061523,2,IR007
-0.016256,2,IR007
-0.066512,2,IR007
-0.073594,2,IR007
-0.016859,2,IR007
0.024786,2,IR007
0.021125,2,IR007
0.016296,2,IR007
0.0094558,2,IR007
-0.054723,2,IR007
-0.1047,2,IR007
-0.064138,2,IR007
-0.035208,2,IR007
-0.0085706,2,IR007
0.03058,2,IR007
0.026355,2,IR007
0.041002,2,IR007
0.026838,2,IR007
-0.033799,2,IR007
0.014848,2,IR007
0.076129,2,IR007
0.076733,2,IR007
0.12236,2,IR007
0.1348,2,IR007
0.070094,2,IR007
0.011266,2,IR007
-0.048164,2,IR007
-0.070778,2,IR007
0.048768,2,IR007
0.11033,2,IR007
0.042732,2,IR007
0.015733,2,IR007
-0.043617,2,IR007
-0.091218,2,IR007
-0.070254,2,IR007
-0.092667,2,IR007
-0.046112,2,IR007
0.081964,2,IR007
0.051343,2,IR007
0.0237,2,IR007
0.06108,2,IR007
0.0075646,2,IR007
0.027844,2,IR007
0.068001,2,IR007
0.041766,2,IR007
0.11769,2,IR007
0.14168,2,IR007
0.0083694,2,IR007
-0.069852,2,IR007
-0.17877,2,IR007
-0.23845,2,IR007
-0.1185,2,IR007
-0.032954,2,IR007
0.082849,2,IR007
0.20911,2,IR007
0.13568,2,IR007
0.044342,2,IR007
0.014003,2,IR007
-0.068766,2,IR007
-0.044301,2,IR007
0.01191,2,IR007
0.018026,2,IR007
0.12248,2,IR007
0.12836,2,IR007
0.00036214,2,IR007
-0.050941,2,IR007
-0.11186,2,IR007
-0.13343,2,IR007
-0.029454,2,IR007
-0.02889,2,IR007
-0.032391,2,IR007
0.042813,2,IR007
0.0066794,2,IR007
0.0080475,2,IR007
-0.0012071,2,IR007
-0.096771,2,IR007
-0.051383,2,IR007
0.0101,2,IR007
0.018429,2,IR007
0.068404,2,IR007
0.026355,2,IR007
0.012956,2,IR007
0.14184,2,IR007
0.16127,2,IR007
0.068082,2,IR007
0.0086913,2,IR007
-0.023096,2,IR007
-0.03384,2,IR007
-0.087074,2,IR007
-0.15435,2,IR007
-0.091781,2,IR007
0.05259,2,IR007
0.091902,2,IR007
0.041123,2,IR007
0.031224,2,IR007
0.048969,2,IR007
0.02885,2,IR007
-0.031828,2,IR007
-0.068886,2,IR007
-0.05589,2,IR007
0.032834,2,IR007
0.10051,2,IR007
0.10079,2,IR007
0.14852,2,IR007
0.10297,2,IR007
-0.027402,2,IR007
-0.078624,2,IR007
-0.11572,2,IR007
-0.095805,2,IR007
0.020722,2,IR007
0.021044,2,IR007
-0.020441,2,IR007
0.046474,2,IR007
0.033558,2,IR007
0.0029776,2,IR007
-0.0086108,2,IR007
-0.070617,2,IR007
0.010784,2,IR007
0.1292,2,IR007
0.047842,2,IR007
-0.0041042,2,IR007
0.02535,2,IR007
-0.035892,2,IR007
-0.022251,2,IR007
0.0047078,2,IR007
-0.02885,2,IR007
0.047078,2,IR007
0.07633,2,IR007
-0.00024142,2,IR007
-0.0083291,2,IR007
-0.038789,2,IR007
-0.084177,2,IR007
-0.013037,2,IR007
-0.024826,2,IR007
-0.052107,2,IR007
0.050941,2,IR007
0.039071,2,IR007
-0.015894,2,IR007
-0.025671,2,IR007
-0.087798,2,IR007
-0.024344,2,IR007
0.095202,2,IR007
0.052148,2,IR007
0.062891,2,IR007
0.092345,2,IR007
-0.020239,2,IR007
-0.038588,2,IR007
-0.065506,2,IR007
-0.14284,2,IR007
-0.016538,2,IR007
0.058666,2,IR007
-0.0021326,2,IR007
0.047319,2,IR007
0.022292,2,IR007
-0.012313,2,IR007
0.11866,2,IR007
0.14143,2,IR007
0.14485,2,IR007
0.18755,2,IR007
0.021406,2,IR007
-0.099225,2,IR007
-0.10631,2,IR007
-0.20956,2,IR007
-0.16027,2,IR007
-0.03903,2,IR007
-0.01191,2,IR007
0.11029,2,IR007
0.12264,2,IR007
-0.0029373,2,IR007
-0.0006438,2,IR007
-0.074681,2,IR007
-0.18731,2,IR007
-0.0678,2,IR007
0.053113,2,IR007
0.13765,2,IR007
0.21302,2,IR007
0.089568,2,IR007
0.050337,2,IR007
0.095765,2,IR007
-0.055447,2,IR007
-0.087516,2,IR007
-0.04245,2,IR007
-0.060919,2,IR007
0.048043,2,IR007
0.05082,2,IR007
-0.046233,2,IR007
0.022935,2,IR007
0.08651,2,IR007
0.050216,2,IR007
0.043859,2,IR007
0.031506,2,IR007
0.039553,2,IR007
0.053435,2,IR007
-0.046072,2,IR007
-0.096449,2,IR007
-0.018871,2,IR007
0.045106,2,IR007
0.08981,2,IR007
0.11315,2,IR007
0.10675,2,IR007
0.050498,2,IR007
-0.063696,2,IR007
-0.13339,2,IR007
-0.10912,2,IR007
-0.0093753,2,IR007
0.049613,2,IR007
0.016175,2,IR007
0.016779,2,IR007
0.032552,2,IR007
-0.011468,2,IR007
-0.04921,2,IR007
-0.093351,2,IR007
-0.10498,2,IR007
-0.028206,2,IR007
0.03396,2,IR007
0.060276,2,IR007
0.071904,2,IR007
0.054964,2,IR007
0.021406,2,IR007
-0.0042249,2,IR007
-0.033638,2,IR007
-0.064661,2,IR007
-0.042209,2,IR007
-0.02209,2,IR007
-0.026718,2,IR007
-0.041082,2,IR007
-0.096771,2,IR007
-0.075123,2,IR007
0.058264,2,IR007
0.10611,2,IR007
0.064581,2,IR007
0.081964,2,IR007
0.048526,2,IR007
-0.0010864,2,IR007
-0.01187,2,IR007
-0.097857,2,IR007
-0.084659,2,IR007
0.046595,2,IR007
0.068605,2,IR007
0.061684,2,IR007
0.067478,2,IR007
-0.017624,2,IR007
-0.040559,2,IR007
-0.083573,2,IR007
-0.17877,2,IR007
-0.088965,2,IR007
-0.0082889,2,IR007
0.030339,2,IR007
0.1216,2,IR007
0.056252,2,IR007
-0.02889,2,IR007
-0.0042249,2,IR007
-0.0026557,2,IR007
0.069409,2,IR007
0.17463,2,IR007
0.16401,2,IR007
0.15415,2,IR007
0.094397,2,IR007
-0.081682,2,IR007
-0.14827,2,IR007
-0.083251,2,IR007
0.014807,2,IR007
0.17773,2,IR007
0.20159,2,IR007
0.099909,2,IR007
0.090373,2,IR007
-0.036415,2,IR007
-0.19081,2,IR007
-0.20344,2,IR007
-0.17564,2,IR007
0.0018107,2,IR007
0.20046,2,IR007
0.21346,2,IR007
0.20046,2,IR007
0.1113,2,IR007
-0.080032,2,IR007
-0.14558,2,IR007
-0.14437,2,IR007
-0.061925,2,IR007
0.081199,2,IR007
0.074922,2,IR007
0.0020119,2,IR007
-0.032995,2,IR007
-0.091862,2,IR007
-0.096006,2,IR007
-0.038829,2,IR007
-0.0017302,2,IR007
0.10808,2,IR007
0.17942,2,IR007
0.10912,2,IR007
-0.015089,2,IR007
-0.13174,2,IR007
-0.16027,2,IR007
-0.10562,2,IR007
-0.021125,2,IR007
0.044704,2,IR007
0.074479,2,IR007
0.10244,2,IR007
0.080193,2,IR007
-0.030259,2,IR007
-0.088884,2,IR007
-0.08981,2,IR007
-0.065466,2,IR007
0.047239,2,IR007
0.0847,2,IR007
-0.034081,2,IR007
-0.13379,2,IR007
-0.1832,2,IR007
-0.1838,2,IR007
-0.095161,2,IR007
-0.033156,2,IR007
0.095725,2,IR007
0.30206,2,IR007
0.26239,2,IR007
0.086913,2,IR007
-0.031345,2,IR007
-0.12598,2,IR007
-0.065869,2,IR007
0.012071,2,IR007
-0.015572,2,IR007
0.081159,2,IR007
0.20268,2,IR007
0.11005,2,IR007
-0.052107,2,IR007
-0.16356,2,IR007
-0.2137,2,IR007
-0.12329,2,IR007
-0.049572,2,IR007
0.015974,2,IR007
0.23201,2,IR007
0.29309,2,IR007
0.17495,2,IR007
0.10196,2,IR007
-0.046957,2,IR007
-0.11922,2,IR007
-0.014244,2,IR007
-0.019475,2,IR007
0.0032995,2,IR007
0.14389,2,IR007
0.078061,2,IR007
-0.023056,2,IR007
-0.050619,2,IR007
-0.11753,2,IR007
-0.0053516,2,IR007
0.080435,2,IR007
-0.0092948,2,IR007
0.054361,2,IR007
0.091017,2,IR007
-0.024947,2,IR007
-0.021125,2,IR007
-0.035972,2,IR007
-0.031747,2,IR007
0.094759,2,IR007
0.04072,2,IR007
-0.016256,2,IR007
0.073634,2,IR007
0.0021728,2,IR007
-0.068967,2,IR007
-0.024183,2,IR007
-0.059592,2,IR007
0.032995,2,IR007
0.15387,2,IR007
0.060235,2,IR007
0.051222,2,IR007
0.0010462,2,IR007
-0.16972,2,IR007
-0.12703,2,IR007
-0.11057,2,IR007
-0.12924,2,IR007
0.054683,2,IR007
0.10482,2,IR007
0.070456,2,IR007
0.13117,2,IR007
-0.015049,2,IR007
-0.10265,2,IR007
0.0099789,2,IR007
-0.047078,2,IR007
-0.038789,2,IR007
0.033759,2,IR007
-0.062247,2,IR007
-0.083211,2,IR007
-0.095363,2,IR007
-0.16091,2,IR007
-0.058022,2,IR007
0.012152,2,IR007
0.056735,2,IR007
0.22199,2,IR007
0.20795,2,IR007
0.097938,2,IR007
0.055206,2,IR007
0.0056332,2,IR007
0.013117,2,IR007
0.027402,2,IR007
-4.0237E-05,2,IR007
0.045066,2,IR007
0.10067,2,IR007
-0.0060758,2,IR007
-0.14341,2,IR007
-0.15616,2,IR007
-0.097415,2,IR007
0.0067196,2,IR007
0.080917,2,IR007
0.077497,2,IR007
0.075606,2,IR007
0.086873,2,IR007
0.049693,2,IR007
-0.043014,2,IR007
-0.073071,2,IR007
-0.019274,2,IR007
0.028287,2,IR007
0.038427,2,IR007
0.011347,2,IR007
0.023297,2,IR007
0.071663,2,IR007
0.046555,2,IR007
0.017664,2,IR007
0.078423,2,IR007
0.11991,2,IR007
0.080153,2,IR007
0.010421,2,IR007
-0.074882,2,IR007
-0.15693,2,IR007
-0.15584,2,IR007
-0.1088,2,IR007
-0.01863,2,IR007
0.13665,2,IR007
0.16171,2,IR007
0.073313,2,IR007
0.021809,2,IR007
-0.0095363,2,IR007
-0.013319,2,IR007
0.015371,2,IR007
0.0045066,2,IR007
0.023499,2,IR007
0.075968,2,IR007
0.025993,2,IR007
-0.014928,2,IR007
-0.046193,2,IR007
-0.099427,2,IR007
-0.050739,2,IR007
-0.036938,2,IR007
-0.072588,2,IR007
-0.015532,2,IR007
-0.0020521,2,IR007
-0.015974,2,IR007
0.023378,2,IR007
-0.032995,2,IR007
-0.079268,2,IR007
-0.012514,2,IR007
0.02036,2,IR007
0.038024,2,IR007
0.062569,2,IR007
0.013077,2,IR007
0.017664,2,IR007
0.10104,2,IR007
0.072709,2,IR007
0.036737,2,IR007
0.0057942,2,IR007
-0.05758,2,IR007
-0.023901,2,IR007
-0.05424,2,IR007
-0.13604,2,IR007
-0.067156,2,IR007
0.0037823,2,IR007
0.046514,2,IR007
0.10804,2,IR007
0.050498,2,IR007
0.057459,2,IR007
0.098421,2,IR007
-0.011588,2,IR007
-0.049251,2,IR007
-0.037139,2,IR007
-0.048647,2,IR007
0.028408,2,IR007
0.094437,2,IR007
0.10731,2,IR007
0.098461,2,IR007
-0.029454,2,IR007
-0.14811,2,IR007
-0.14252,2,IR007
-0.12457,2,IR007
-0.042008,2,IR007
0.090494,2,IR007
0.1092,2,IR007
0.09834,2,IR007
0.097696,2,IR007
0.039231,2,IR007
0.0043054,2,IR007
0.0037018,2,IR007
0.067156,2,IR007
0.15741,2,IR007
0.15773,2,IR007
0.084338,2,IR007
-0.012675,2,IR007
-0.08808,2,IR007
-0.10751,2,IR007
-0.085022,2,IR007
-0.031707,2,IR007
0.05416,2,IR007
0.12099,2,IR007
0.14276,2,IR007
0.045991,2,IR007
-0.11025,2,IR007
-0.14948,2,IR007
-0.14067,2,IR007
-0.098421,2,IR007
0.012192,2,IR007
0.077457,2,IR007
0.13946,2,IR007
0.14916,2,IR007
-0.013842,2,IR007
-0.10691,2,IR007
-0.065587,2,IR007
-0.053878,2,IR007
0.012433,2,IR007
0.060638,2,IR007
-0.017624,2,IR007
-0.013681,2,IR007
0.021165,2,IR007
-0.051464,2,IR007
-0.060919,2,IR007
-0.037662,2,IR007
-0.015693,2,IR007
0.087033,2,IR007
0.04921,2,IR007
-0.077698,2,IR007
-0.05601,2,IR007
-0.01694,2,IR007
0.063012,2,IR007
0.21471,2,IR007
0.19451,2,IR007
0.075606,2,IR007
0.028609,2,IR007
-0.11536,2,IR007
-0.26211,2,IR007
-0.26005,2,IR007
-0.24967,2,IR007
-0.049613,2,IR007
0.17688,2,IR007
0.1049,2,IR007
0.089971,2,IR007
0.079388,2,IR007
-0.06953,2,IR007
-0.13809,2,IR007
-0.18932,2,IR007
-0.10731,2,IR007
0.16558,2,IR007
0.23917,2,IR007
0.15624,2,IR007
0.20815,2,IR007
0.15326,2,IR007
-0.0042652,2,IR007
-0.063857,2,IR007
-0.14369,2,IR007
-0.08812,2,IR007
0.091057,2,IR007
0.044945,2,IR007
0.0013681,2,IR007
0.045669,2,IR007
-0.017664,2,IR007
0.040398,2,IR007
0.027724,2,IR007
-0.070295,2,IR007
0.091299,2,IR007
0.14823,2,IR007
0.013721,2,IR007
-0.027522,2,IR007
-0.087999,2,IR007
-0.069208,2,IR007
0.067478,2,IR007
0.046273,2,IR007
0.06273,2,IR007
0.1766,2,IR007
0.041364,2,IR007
-0.077095,2,IR007
-0.080475,2,IR007
-0.15455,2,IR007
-0.03557,2,IR007
0.055165,2,IR007
-0.0021728,2,IR007
0.087275,2,IR007
0.11327,2,IR007
0.040036,2,IR007
0.017101,2,IR007
-0.10015,2,IR007
-0.15568,2,IR007
-0.020038,2,IR007
0.047882,2,IR007
0.079187,2,IR007
0.14691,2,IR007
0.1127,2,IR007
0.025993,2,IR007
-0.037622,2,IR007
-0.12912,2,IR007
-0.14626,2,IR007
-0.049854,2,IR007
0.017745,2,IR007
0.055085,2,IR007
0.013158,2,IR007
-0.033638,2,IR007
-0.0060758,2,IR007
-0.0039433,2,IR007
-0.0028971,2,IR007
0.004064,2,IR007
