0.24757,2,IR007
-0.12533,2,IR007
-0.22086,2,IR007
0.15245,2,IR007
0.29257,2,IR007
0.31661,2,IR007
-0.018285,2,IR007
-0.13807,2,IR007
-0.37331,2,IR007
-0.28949,2,IR007
-0.022805,2,IR007
0.095331,2,IR007
0.13046,2,IR007
-0.047871,2,IR007
-0.0028764,2,IR007
0.083209,2,IR007
0.28373,2,IR007
0.1054,2,IR007
0.085675,2,IR007
-0.035544,2,IR007
-0.0904,2,IR007
0.39509,2,IR007
0.34064,2,IR007
0.45056,2,IR007
0.10047,2,IR007
-0.27058,2,IR007
-0.11012,2,IR007
-0.36427,2,IR007
-0.25374,2,IR007
0.055884,2,IR007
0.050131,2,IR007
0.07232,2,IR007
0.15039,2,IR007
-0.11649,2,IR007
-0.12245,2,IR007
0.087524,2,IR007
0.020751,2,IR007
0.023011,2,IR007
0.036776,2,IR007
0.13765,2,IR007
0.25641,2,IR007
0.43618,2,IR007
0.21778,2,IR007
-0.11711,2,IR007
-0.14608,2,IR007
-0.10807,2,IR007
0.11588,2,IR007
0.24223,2,IR007
0.14485,2,IR007
-0.26319,2,IR007
-0.26011,2,IR007
-0.25908,2,IR007
-0.24819,2,IR007
0.41995,2,IR007
0.24059,2,IR007
0.19231,2,IR007
0.37146,2,IR007
-0.41153,2,IR007
-0.38194,2,IR007
0.1882,2,IR007
0.2788,2,IR007
0.28003,2,IR007
0.088962,2,IR007
-0.22251,2,IR007
0.057116,2,IR007
0.23648,2,IR007
-0.24675,2,IR007
-0.27141,2,IR007
-0.33386,2,IR007
-0.37167,2,IR007
-0.010273,2,IR007
0.14115,2,IR007
0.14772,2,IR007
0.1658,2,IR007
0.12327,2,IR007
-0.079716,2,IR007
0.081155,2,IR007
0.29031,2,IR007
0.41194,2,IR007
0.55288,2,IR007
0.03842,2,IR007
-0.15923,2,IR007
0.01582,2,IR007
-0.13909,2,IR007
0.079305,2,IR007
0.23792,2,IR007
-0.055473,2,IR007
-0.11834,2,IR007
-0.14402,2,IR007
-0.22374,2,IR007
0.15984,2,IR007
0.10314,2,IR007
-0.077251,2,IR007
0.15984,2,IR007
-0.067389,2,IR007
-0.04294,2,IR007
0.24223,2,IR007
0.23237,2,IR007
-0.038215,2,IR007
-0.016025,2,IR007
0.17032,2,IR007
-0.012327,2,IR007
0.20874,2,IR007
0.21881,2,IR007
-0.072731,2,IR007
-0.0043145,2,IR007
-0.046433,2,IR007
-0.0904,2,IR007
0.060198,2,IR007
0.068005,2,IR007
0.0053418,2,IR007
0.13765,2,IR007
-0.046022,2,IR007
-0.15799,2,IR007
0.13601,2,IR007
0.12574,2,IR007
0.1206,2,IR007
0.050747,2,IR007
0.12492,2,IR007
0.28394,2,IR007
0.052391,2,IR007
-0.095947,2,IR007
-0.23751,2,IR007
-0.17916,2,IR007
-0.011711,2,IR007
0.25641,2,IR007
0.10478,2,IR007
-0.12759,2,IR007
-0.014998,2,IR007
-0.41748,2,IR007
-0.040064,2,IR007
0.29175,2,IR007
-0.042118,2,IR007
0.20135,2,IR007
0.1732,2,IR007
-0.047255,2,IR007
-0.10458,2,IR007
-0.27428,2,IR007
-0.55966,2,IR007
0.11629,2,IR007
0.61123,2,IR007
-0.17299,2,IR007
0.2749,2,IR007
0.6593,2,IR007
0.16745,2,IR007
-0.11773,2,IR007
-0.45385,2,IR007
-0.43207,2,IR007
0.11526,2,IR007
0.28332,2,IR007
-0.068416,2,IR007
0.38667,2,IR007
0.19559,2,IR007
-0.18306,2,IR007
0.0059582,2,IR007
-0.097591,2,IR007
-0.056089,2,IR007
0.017464,2,IR007
0.128,2,IR007
0.087729,2,IR007
0.33653,2,IR007
0.072115,2,IR007
-0.11896,2,IR007
0.14505,2,IR007
-0.068005,2,IR007
0.19025,2,IR007
0.086085,2,IR007
-0.058965,2,IR007
0.017669,2,IR007
-0.19251,2,IR007
-0.27819,2,IR007
-0.17957,2,IR007
0.25682,2,IR007
0.25024,2,IR007
0.32051,2,IR007
0.42057,2,IR007
0.21449,2,IR007
0.045816,2,IR007
-0.1995,2,IR007
-0.20813,2,IR007
-0.087935,2,IR007
0.093482,2,IR007
-0.065129,2,IR007
0.12101,2,IR007
0.34557,2,IR007
0.062458,2,IR007
0.0094509,2,IR007
-0.2786,2,IR007
-0.31229,2,IR007
-0.091222,2,IR007
0.14813,2,IR007
0.16847,2,IR007
0.32318,2,IR007
0.51672,2,IR007
0.01356,2,IR007
-0.27901,2,IR007
-0.62602,2,IR007
-0.037393,2,IR007
0.62499,2,IR007
0.3351,2,IR007
0.32215,2,IR007
-0.17135,2,IR007
-0.48446,2,IR007
-0.37023,2,IR007
0.092044,2,IR007
0.452,2,IR007
0.27572,2,IR007
0.16745,2,IR007
-0.24161,2,IR007
-0.24223,2,IR007
-0.45179,2,IR007
-0.48426,2,IR007
-0.062869,2,IR007
0.13622,2,IR007
0.52144,2,IR007
0.26647,2,IR007
0.3351,2,IR007
0.75854,2,IR007
0.56377,2,IR007
-0.42591,2,IR007
-0.84175,2,IR007
-0.1621,2,IR007
0.053418,2,IR007
0.33962,2,IR007
0.21922,2,IR007
0.02712,2,IR007
0.10622,2,IR007
-0.36345,2,IR007
-0.33325,2,IR007
0.19251,2,IR007
0.35338,2,IR007
0.14464,2,IR007
0.15327,2,IR007
-0.13272,2,IR007
-0.0057527,2,IR007
0.43967,2,IR007
-0.073758,2,IR007
-0.15594,2,IR007
-0.075607,2,IR007
-0.13519,2,IR007
-0.15799,2,IR007
0.052185,2,IR007
0.087729,2,IR007
-0.19703,2,IR007
0.035955,2,IR007
-0.11095,2,IR007
0.21696,2,IR007
0.52699,2,IR007
0.15923,2,IR007
0.19189,2,IR007
0.10334,2,IR007
-0.22271,2,IR007
-0.2412,2,IR007
0.05198,2,IR007
0.093071,2,IR007
0.18306,2,IR007
0.15224,2,IR007
0.023833,2,IR007
0.19436,2,IR007
0.18676,2,IR007
0.065951,2,IR007
-0.15532,2,IR007
-0.32934,2,IR007
-0.324,2,IR007
-0.015204,2,IR007
0.17957,2,IR007
0.14485,2,IR007
0.15163,2,IR007
-0.099851,2,IR007
-0.27141,2,IR007
-0.31887,2,IR007
-0.05424,2,IR007
0.44625,2,IR007
0.52042,2,IR007
0.19107,2,IR007
-0.094715,2,IR007
-0.08588,2,IR007
-0.083825,2,IR007
0.22374,2,IR007
0.43413,2,IR007
0.070882,2,IR007
-0.11731,2,IR007
-0.3653,2,IR007
-0.4181,2,IR007
-0.10334,2,IR007
0.16703,2,IR007
0.14279,2,IR007
0.23935,2,IR007
0.38091,2,IR007
0.11608,2,IR007
0.33777,2,IR007
0.20319,2,IR007
-0.23483,2,IR007
-0.10684,2,IR007
0.015204,2,IR007
-0.089167,2,IR007
-0.093071,2,IR007
0.23648,2,IR007
0.20319,2,IR007
-0.038215,2,IR007
-0.2184,2,IR007
-0.38317,2,IR007
-0.060198,2,IR007
0.24161,2,IR007
0.14875,2,IR007
0.18368,2,IR007
0.037598,2,IR007
-0.29585,2,IR007
0.09718,2,IR007
0.31558,2,IR007
0.13519,2,IR007
0.27613,2,IR007
0.11444,2,IR007
0.072936,2,IR007
-0.10601,2,IR007
-0.24305,2,IR007
0.043556,2,IR007
0.044173,2,IR007
0.17299,2,IR007
0.18635,2,IR007
0.0024655,2,IR007
0.0039036,2,IR007
0.1056,2,IR007
-0.12389,2,IR007
-0.39529,2,IR007
-0.24675,2,IR007
-0.060404,2,IR007
0.28455,2,IR007
0.30058,2,IR007
0.0791,2,IR007
0.035955,2,IR007
-0.0063691,2,IR007
0.028558,2,IR007
0.091633,2,IR007
0.16868,2,IR007
-0.072525,2,IR007
-0.11238,2,IR007
-0.0065745,2,IR007
-0.17073,2,IR007
-0.09718,2,IR007
-0.057116,2,IR007
-0.16601,2,IR007
0.087113,2,IR007
0.32647,2,IR007
0.15471,2,IR007
0.2147,2,IR007
0.10088,2,IR007
-0.16662,2,IR007
0.02486,2,IR007
0.082593,2,IR007
0.11916,2,IR007
0.52329,2,IR007
0.38708,2,IR007
-0.060815,2,IR007
-0.04294,2,IR007
-0.34003,2,IR007
-0.26442,2,IR007
0.03164,2,IR007
-0.066362,2,IR007
0.053418,2,IR007
0.19477,2,IR007
0.1393,2,IR007
-0.027942,2,IR007
0.084647,2,IR007
-0.40064,2,IR007
-0.54548,2,IR007
-0.0094509,2,IR007
0.072115,2,IR007
0.36386,2,IR007
0.32647,2,IR007
0.09718,2,IR007
0.067389,2,IR007
0.17402,2,IR007
0.099851,2,IR007
0.028969,2,IR007
0.24511,2,IR007
0.011711,2,IR007
-0.023422,2,IR007
0.063896,2,IR007
-0.11095,2,IR007
-0.073758,2,IR007
0.097591,2,IR007
-0.087935,2,IR007
-0.060609,2,IR007
0.26668,2,IR007
-0.026504,2,IR007
0.098002,2,IR007
0.12389,2,IR007
-0.18922,2,IR007
-0.061842,2,IR007
-0.036571,2,IR007
0.16169,2,IR007
0.37331,2,IR007
0.28003,2,IR007
-0.034722,2,IR007
-0.015409,2,IR007
-0.088962,2,IR007
-0.28455,2,IR007
-0.13334,2,IR007
-0.14546,2,IR007
0.080949,2,IR007
0.27819,2,IR007
0.15594,2,IR007
0.12492,2,IR007
0.0026709,2,IR007
-0.10663,2,IR007
0.12738,2,IR007
0.090195,2,IR007
-0.14217,2,IR007
0.1356,2,IR007
0.20463,2,IR007
0.076224,2,IR007
0.17628,2,IR007
0.020751,2,IR007
-0.25189,2,IR007
-0.06102,2,IR007
0.14033,2,IR007
0.12841,2,IR007
0.3503,2,IR007
-0.079511,2,IR007
-0.3655,2,IR007
-0.20628,2,IR007
-0.19251,2,IR007
0.35955,2,IR007
0.29976,2,IR007
0.27017,2,IR007
0.30818,2,IR007
-0.30037,2,IR007
-0.45097,2,IR007
-0.21223,2,IR007
0.24264,2,IR007
0.422,2,IR007
0.15409,2,IR007
-0.15224,2,IR007
0.19374,2,IR007
0.26175,2,IR007
-0.27736,2,IR007
-0.26627,2,IR007
-0.35667,2,IR007
-0.35318,2,IR007
-0.12451,2,IR007
0.309,2,IR007
0.39858,2,IR007
0.18573,2,IR007
0.29935,2,IR007
-0.15717,2,IR007
-0.072525,2,IR007
0.33736,2,IR007
0.23792,2,IR007
0.33427,2,IR007
0.12553,2,IR007
-0.1771,2,IR007
-0.085058,2,IR007
-0.11012,2,IR007
-0.18614,2,IR007
0.24942,2,IR007
0.14443,2,IR007
-0.2788,2,IR007
-0.23073,2,IR007
-0.18018,2,IR007
0.087935,2,IR007
0.1093,2,IR007
0.22559,2,IR007
0.1658,2,IR007
0.023627,2,IR007
0.24161,2,IR007
0.12471,2,IR007
0.30448,2,IR007
-0.048898,2,IR007
-0.39899,2,IR007
-0.018285,2,IR007
-0.13478,2,IR007
-0.12019,2,IR007
0.14423,2,IR007
0.091016,2,IR007
0.10334,2,IR007
0.13498,2,IR007
-0.088345,2,IR007
0.11505,2,IR007
0.23874,2,IR007
0.019518,2,IR007
0.20278,2,IR007
0.060815,2,IR007
-0.14217,2,IR007
0.20669,2,IR007
0.40125,2,IR007
-0.00061636,2,IR007
-0.071087,2,IR007
0.14341,2,IR007
-0.11875,2,IR007
-0.019929,2,IR007
-0.052596,2,IR007
-0.20443,2,IR007
-0.07232,2,IR007
-0.21347,2,IR007
-0.13087,2,IR007
0.1997,2,IR007
0.12779,2,IR007
0.07006,2,IR007
0.18717,2,IR007
-0.13026,2,IR007
-0.22805,2,IR007
-0.10252,2,IR007
0.10601,2,IR007
0.40927,2,IR007
0.354,2,IR007
0.16231,2,IR007
0.025887,2,IR007
-0.1845,2,IR007
-0.31414,2,IR007
0.21984,2,IR007
0.12492,2,IR007
-0.29072,2,IR007
0.33612,2,IR007
0.19888,2,IR007
-0.19641,2,IR007
-0.073758,2,IR007
-0.39591,2,IR007
-0.07232,2,IR007
0.51877,2,IR007
-0.0080127,2,IR007
0.22251,2,IR007
0.74868,2,IR007
0.073758,2,IR007
0.054856,2,IR007
-0.20176,2,IR007
-0.47111,2,IR007
-0.014587,2,IR007
0.069033,2,IR007
0.17895,2,IR007
0.13026,2,IR007
-0.035544,2,IR007
-0.13478,2,IR007
-0.24737,2,IR007
-0.22271,2,IR007
0.13971,2,IR007
0.32852,2,IR007
0.18553,2,IR007
0.070676,2,IR007
0.027531,2,IR007
-0.060609,2,IR007
-0.19888,2,IR007
0.03616,2,IR007
0.33777,2,IR007
0.2712,2,IR007
0.20196,2,IR007
0.36448,2,IR007
0.33592,2,IR007
-0.060404,2,IR007
-0.41851,2,IR007
-0.41666,2,IR007
-0.16231,2,IR007
0.063075,2,IR007
0.070882,2,IR007
0.18203,2,IR007
0.23689,2,IR007
0.057733,2,IR007
-0.14649,2,IR007
-0.422,2,IR007
-0.17854,2,IR007
0.211,2,IR007
0.16519,2,IR007
0.17258,2,IR007
0.35338,2,IR007
0.40207,2,IR007
0.10869,2,IR007
-0.32873,2,IR007
-0.59746,2,IR007
-0.33119,2,IR007
0.33201,2,IR007
0.26915,2,IR007
0.19518,2,IR007
0.30962,2,IR007
-0.39509,2,IR007
-0.52247,2,IR007
-0.26524,2,IR007
0.26668,2,IR007
0.72731,2,IR007
0.4029,2,IR007
0.078484,2,IR007
0.049925,2,IR007
0.0086291,2,IR007
-0.57856,2,IR007
-0.34003,2,IR007
0.0049309,2,IR007
0.21367,2,IR007
0.47809,2,IR007
-0.036365,2,IR007
0.30058,2,IR007
0.77949,2,IR007
0.033284,2,IR007
-0.84421,2,IR007
-0.62027,2,IR007
0.035338,2,IR007
0.31517,2,IR007
0.39632,2,IR007
0.12286,2,IR007
0.31126,2,IR007
0.1393,2,IR007
-0.61431,2,IR007
-0.30859,2,IR007
0.23751,2,IR007
0.38276,2,IR007
0.37927,2,IR007
0.20525,2,IR007
-0.039036,2,IR007
0.29154,2,IR007
0.29318,2,IR007
-0.14361,2,IR007
-0.13622,2,IR007
-0.24018,2,IR007
-0.039653,2,IR007
-0.16745,2,IR007
-0.10129,2,IR007
0.2108,2,IR007
-0.14834,2,IR007
-0.27202,2,IR007
-0.097796,2,IR007
0.27962,2,IR007
0.47152,2,IR007
0.36468,2,IR007
0.23751,2,IR007
0.17977,2,IR007
-0.053418,2,IR007
-0.37269,2,IR007
-0.16786,2,IR007
0.10725,2,IR007
0.12163,2,IR007
0.060815,2,IR007
0.14978,2,IR007
0.032667,2,IR007
-0.061431,2,IR007
0.041913,2,IR007
-0.34208,2,IR007
-0.44666,2,IR007
-0.038625,2,IR007
0.17155,2,IR007
0.20093,2,IR007
0.36961,2,IR007
0.24203,2,IR007
-0.16827,2,IR007
-0.4483,2,IR007
-0.60137,2,IR007
0.13889,2,IR007
0.7758,2,IR007
0.31414,2,IR007
0.13087,2,IR007
0.012327,2,IR007
-0.46083,2,IR007
-0.23052,2,IR007
0.43597,2,IR007
0.46967,2,IR007
0.19559,2,IR007
-0.12081,2,IR007
-0.57774,2,IR007
-0.19641,2,IR007
-0.071498,2,IR007
-0.14526,2,IR007
0.25723,2,IR007
0.27387,2,IR007
0.19744,2,IR007
0.23792,2,IR007
0.5576,2,IR007
0.44645,2,IR007
0.17258,2,IR007
-0.37372,2,IR007
-0.61945,2,IR007
-0.22107,2,IR007
-0.14505,2,IR007
0.26298,2,IR007
0.20052,2,IR007
-0.31024,2,IR007
-0.24182,2,IR007
-0.13724,2,IR007
-0.071087,2,IR007
0.30695,2,IR007
0.46022,2,IR007
0.24634,2,IR007
0.044789,2,IR007
-0.15204,2,IR007
0.23874,2,IR007
0.49309,2,IR007
0.1695,2,IR007
0.096769,2,IR007
-0.055473,2,IR007
-0.12081,2,IR007
-0.21429,2,IR007
0.045816,2,IR007
0.12471,2,IR007
-0.068827,2,IR007
0.099029,2,IR007
-0.026915,2,IR007
0.078689,2,IR007
0.091633,2,IR007
0.13252,2,IR007
0.090195,2,IR007
-0.18327,2,IR007
-0.18142,2,IR007
0.025887,2,IR007
0.24901,2,IR007
0.11074,2,IR007
0.02938,2,IR007
-0.023627,2,IR007
-0.077867,2,IR007
0.032051,2,IR007
0.19107,2,IR007
0.098824,2,IR007
-0.13622,2,IR007
-0.15327,2,IR007
-0.22805,2,IR007
-0.0084236,2,IR007
0.076635,2,IR007
0.038831,2,IR007
0.25743,2,IR007
0.089989,2,IR007
-0.011095,2,IR007
0.00226,2,IR007
0.113,2,IR007
0.17032,2,IR007
0.13539,2,IR007
-0.019107,2,IR007
-0.079716,2,IR007
0.22312,2,IR007
0.17649,2,IR007
0.33119,2,IR007
0.064513,2,IR007
-0.34825,2,IR007
-0.36817,2,IR007
-0.35215,2,IR007
-0.16231,2,IR007
-0.17566,2,IR007
0.24387,2,IR007
0.2636,2,IR007
0.14423,2,IR007
0.095331,2,IR007
-0.10375,2,IR007
0.15532,2,IR007
-0.21121,2,IR007
-0.38441,2,IR007
0.062664,2,IR007
0.28723,2,IR007
0.25826,2,IR007
0.28024,2,IR007
0.18039,2,IR007
-0.081976,2,IR007
0.24059,2,IR007
0.14937,2,IR007
-0.14423,2,IR007
0.00904,2,IR007
0.01582,2,IR007
-0.068622,2,IR007
-0.070471,2,IR007
-0.11608,2,IR007
-0.12204,2,IR007
0.34701,2,IR007
0.23155,2,IR007
0.18943,2,IR007
0.42303,2,IR007
-0.10807,2,IR007
-0.15286,2,IR007
-0.057527,2,IR007
-0.41974,2,IR007
-0.24552,2,IR007
0.20566,2,IR007
0.15532,2,IR007
0.3577,2,IR007
0.31763,2,IR007
-0.23196,2,IR007
-0.086291,2,IR007
-0.19477,2,IR007
-0.39447,2,IR007
0.070882,2,IR007
0.18963,2,IR007
0.28928,2,IR007
0.49638,2,IR007
0.20052,2,IR007
-0.028147,2,IR007
-0.0032873,2,IR007
0.056089,2,IR007
0.13313,2,IR007
0.058349,2,IR007
-0.128,2,IR007
-0.02938,2,IR007
0.10766,2,IR007
0.03164,2,IR007
-0.083004,2,IR007
-0.21244,2,IR007
-0.1658,2,IR007
0.06554,2,IR007
0.28681,2,IR007
0.32688,2,IR007
0.20299,2,IR007
-0.35009,2,IR007
-0.66526,2,IR007
-0.30551,2,IR007
0.23504,2,IR007
0.47296,2,IR007
0.58041,2,IR007
0.66834,2,IR007
0.077456,2,IR007
-0.35482,2,IR007
-0.60999,2,IR007
-0.23114,2,IR007
0.46597,2,IR007
0.11526,2,IR007
-0.16416,2,IR007
-0.01808,2,IR007
0.22169,2,IR007
0.12635,2,IR007
-0.045611,2,IR007
-0.53048,2,IR007
-0.7271,2,IR007
0.068211,2,IR007
0.14053,2,IR007
0.39283,2,IR007
0.60999,2,IR007
0.31311,2,IR007
0.082593,2,IR007
-0.26401,2,IR007
-0.023422,2,IR007
0.35359,2,IR007
0.49638,2,IR007
0.075196,2,IR007
-0.096153,2,IR007
-0.16909,2,IR007
-0.40618,2,IR007
-0.16642,2,IR007
0.063485,2,IR007
0.13355,2,IR007
-0.10581,2,IR007
-0.1734,2,IR007
-0.12368,2,IR007
0.13601,2,IR007
0.043556,2,IR007
-0.057322,2,IR007
0.13519,2,IR007
-0.15799,2,IR007
0.28784,2,IR007
0.47296,2,IR007
0.35051,2,IR007
0.42365,2,IR007
-0.11999,2,IR007
-0.17217,2,IR007
-0.11793,2,IR007
-0.17484,2,IR007
-0.053213,2,IR007
0.15265,2,IR007
0.14998,2,IR007
-0.0084236,2,IR007
0.052596,2,IR007
-0.10684,2,IR007
-0.030202,2,IR007
0.11033,2,IR007
0.14567,2,IR007
0.0030818,2,IR007
0.045816,2,IR007
0.28065,2,IR007
0.22888,2,IR007
0.28229,2,IR007
-0.023627,2,IR007
-0.35955,2,IR007
-0.1169,2,IR007
0.13807,2,IR007
0.037804,2,IR007
0.19292,2,IR007
-0.13581,2,IR007
-0.50953,2,IR007
-0.10191,2,IR007
-0.19498,2,IR007
0.073964,2,IR007
0.28497,2,IR007
0.12985,2,IR007
0.21244,2,IR007
-0.2297,2,IR007
-0.3955,2,IR007
0.020751,2,IR007
0.53747,2,IR007
0.42118,2,IR007
