,time,vib,Status,Type
56,0.004666666666666666,0.045061000000000004,1,Normal
57,0.00475,0.030875,1,Normal
58,0.004833333333333334,0.030458,1,Normal
59,0.004916666666666666,0.037342,1,Normal
60,0.005,0.049025,1,Normal
61,0.005083333333333333,0.036925,1,Normal
62,0.005166666666666667,-0.0058411999999999995,1,Normal
63,0.0052499999999999995,-0.066548,1,Normal
64,0.005333333333333333,-0.11224,1,Normal
65,0.005416666666666667,-0.10910999999999998,1,Normal
66,0.0055,-0.080108,1,Normal
67,0.005583333333333333,-0.04527,1,Normal
68,0.005666666666666666,-0.029414999999999997,1,Normal
69,0.00575,-0.016063,1,Normal
70,0.005833333333333333,0.014812,1,Normal
71,0.005916666666666666,0.033378,1,Normal
72,0.006,0.028998000000000003,1,Normal
73,0.006083333333333333,-0.007510200000000001,1,Normal
74,0.006166666666666667,-0.08991299999999999,1,Normal
75,0.0062499999999999995,-0.15959,1,Normal
76,0.006333333333333333,-0.16856,1,Normal
77,0.006416666666666667,-0.1258,1,Normal
78,0.0065,-0.055283000000000006,1,Normal
79,0.006583333333333333,-0.0047982,1,Normal
80,0.006666666666666666,0.025241999999999997,1,Normal
81,0.00675,0.038801999999999996,1,Normal
82,0.006833333333333333,0.044644,1,Normal
83,0.0069166666666666664,0.051319000000000004,1,Normal
84,0.007,0.036925,1,Normal
85,0.007083333333333333,-0.012726000000000001,1,Normal
86,0.007166666666666667,-0.079691,1,Normal
87,0.0072499999999999995,-0.12329000000000001,1,Normal
88,0.007333333333333333,-0.11954000000000001,1,Normal
89,0.007416666666666666,-0.073433,1,Normal
90,0.0075,-0.026494,1,Normal
91,0.007583333333333333,0.0093877,1,Normal
92,0.007666666666666666,0.016898,1,Normal
93,0.00775,0.014603,1,Normal
94,0.007833333333333333,0.026077,1,Normal
95,0.007916666666666666,0.018358000000000003,1,Normal
96,0.008,-0.014394,1,Normal
97,0.008083333333333333,-0.081777,1,Normal
98,0.008166666666666666,-0.14102,1,Normal
99,0.00825,-0.1573,1,Normal
100,0.008333333333333333,-0.13164,1,Normal
101,0.008416666666666666,-0.073224,1,Normal
102,0.008499999999999999,-0.022739,1,Normal
103,0.008583333333333333,0.019400999999999998,1,Normal
104,0.008666666666666666,0.038385,1,Normal
105,0.008749999999999999,0.05549199999999999,1,Normal
106,0.008833333333333334,0.079065,1,Normal
107,0.008916666666666666,0.071555,1,Normal
108,0.009,0.033796,1,Normal
109,0.009083333333333334,-0.035047,1,Normal
110,0.009166666666666667,-0.080734,1,Normal
111,0.00925,-0.077396,1,Normal
112,0.009333333333333332,-0.047356,1,Normal
113,0.009416666666666667,0.0037551000000000004,1,Normal
114,0.0095,0.045687,1,Normal
115,0.009583333333333333,0.066131,1,Normal
116,0.009666666666666667,0.087618,1,Normal
117,0.00975,0.094503,1,Normal
118,0.009833333333333333,0.063419,1,Normal
119,0.009916666666666666,-0.0031292,1,Normal
120,0.01,-0.084489,1,Normal
121,0.010083333333333333,-0.12955,1,Normal
122,0.010166666666666666,-0.13143,1,Normal
123,0.01025,-0.084698,1,Normal
124,0.010333333333333333,-0.0098049,1,Normal
125,0.010416666666666666,0.052779999999999994,1,Normal
126,0.010499999999999999,0.11599000000000001,1,Normal
127,0.010583333333333333,0.16731,1,Normal
128,0.010666666666666666,0.19067,1,Normal
129,0.01075,0.1817,1,Normal
130,0.010833333333333334,0.14248,1,Normal
131,0.010916666666666667,0.07280700000000001,1,Normal
132,0.011,-0.012308,1,Normal
133,0.011083333333333332,-0.06634,1,Normal
134,0.011166666666666667,-0.063419,1,Normal
135,0.01125,-0.0068843,1,Normal
136,0.011333333333333332,0.062585,1,Normal
137,0.011416666666666667,0.12997,1,Normal
138,0.0115,0.18734,1,Normal
139,0.011583333333333333,0.23135,1,Normal
140,0.011666666666666665,0.25973,1,Normal
141,0.01175,0.25368,1,Normal
142,0.011833333333333333,0.21383000000000002,1,Normal
143,0.011916666666666666,0.1283,1,Normal
144,0.012,0.037551,1,Normal
145,0.012083333333333333,-0.025241999999999997,1,Normal
146,0.012166666666666666,-0.041723,1,Normal
147,0.012249999999999999,-0.010014,1,Normal
148,0.012333333333333333,0.023781999999999998,1,Normal
149,0.012416666666666666,0.0678,1,Normal
150,0.012499999999999999,0.12162,1,Normal
151,0.012583333333333334,0.15855,1,Normal
152,0.012666666666666666,0.15896,1,Normal
153,0.01275,0.10744000000000001,1,Normal
154,0.012833333333333334,0.022739,1,Normal
155,0.012916666666666667,-0.050694,1,Normal
156,0.013,-0.087827,1,Normal
157,0.013083333333333332,-0.092625,1,Normal
158,0.013166666666666667,-0.06529700000000001,1,Normal
159,0.01325,-0.026494,1,Normal
160,0.013333333333333332,0.0089705,1,Normal
161,0.013416666666666667,0.037759,1,Normal
162,0.0135,0.063836,1,Normal
163,0.013583333333333333,0.07885700000000001,1,Normal
164,0.013666666666666666,0.045061000000000004,1,Normal
165,0.01375,-0.018984,1,Normal
166,0.013833333333333333,-0.088036,1,Normal
167,0.013916666666666666,-0.13184,1,Normal
168,0.014,-0.12204000000000001,1,Normal
169,0.014083333333333333,-0.077605,1,Normal
170,0.014166666666666666,-0.025450999999999998,1,Normal
171,0.014249999999999999,0.022322,1,Normal
172,0.014333333333333333,0.072598,1,Normal
173,0.014416666666666666,0.11202999999999999,1,Normal
174,0.014499999999999999,0.13122,1,Normal
175,0.014583333333333334,0.11599000000000001,1,Normal
176,0.014666666666666666,0.076145,1,Normal
177,0.01475,0.0035465,1,Normal
178,0.014833333333333332,-0.071555,1,Normal
179,0.014916666666666667,-0.087618,1,Normal
180,0.015,-0.061959,1,Normal
181,0.015083333333333332,-0.016689,1,Normal
182,0.015166666666666667,0.025660000000000002,1,Normal
183,0.01525,0.070512,1,Normal
184,0.015333333333333332,0.11410999999999999,1,Normal
185,0.015416666666666665,0.15041,1,Normal
186,0.0155,0.16627,1,Normal
187,0.015583333333333333,0.1331,1,Normal
188,0.015666666666666666,0.046313,1,Normal
189,0.01575,-0.069469,1,Normal
190,0.01583333333333333,-0.14269,1,Normal
191,0.015916666666666666,-0.15542,1,Normal
192,0.016,-0.12204000000000001,1,Normal
193,0.01608333333333333,-0.070095,1,Normal
194,0.016166666666666666,-0.019193,1,Normal
195,0.01625,0.043392,1,Normal
196,0.01633333333333333,0.098466,1,Normal
197,0.016416666666666666,0.12934,1,Normal
198,0.0165,0.12308,1,Normal
199,0.016583333333333332,0.057578,1,Normal
200,0.016666666666666666,-0.030875,1,Normal
201,0.01675,-0.084698,1,Normal
202,0.016833333333333332,-0.098884,1,Normal
203,0.016916666666666667,-0.069678,1,Normal
204,0.016999999999999998,-0.019818000000000002,1,Normal
205,0.017083333333333332,0.023365,1,Normal
206,0.017166666666666667,0.05424,1,Normal
207,0.017249999999999998,0.069052,1,Normal
208,0.017333333333333333,0.089496,1,Normal
209,0.017416666666666667,0.082612,1,Normal
210,0.017499999999999998,0.04214,1,Normal
211,0.017583333333333333,-0.010431000000000001,1,Normal
212,0.017666666666666667,-0.071555,1,Normal
213,0.01775,-0.094086,1,Normal
214,0.017833333333333333,-0.065088,1,Normal
215,0.017916666666666668,0.0025034000000000002,1,Normal
216,0.018,0.071346,1,Normal
217,0.018083333333333333,0.11035999999999999,1,Normal
218,0.018166666666666668,0.12850999999999999,1,Normal
219,0.01825,0.13602,1,Normal
220,0.018333333333333333,0.13706,1,Normal
221,0.018416666666666665,0.10430999999999999,1,Normal
222,0.0185,0.030458,1,Normal
223,0.018583333333333334,-0.065088,1,Normal
224,0.018666666666666665,-0.12746,1,Normal
225,0.01875,-0.121,1,Normal
226,0.018833333333333334,-0.0799,1,Normal
227,0.018916666666666665,-0.016481,1,Normal
228,0.019,0.041513999999999995,1,Normal
229,0.019083333333333334,0.080943,1,Normal
230,0.019166666666666665,0.11515999999999998,1,Normal
231,0.01925,0.13748,1,Normal
232,0.019333333333333334,0.14916,1,Normal
233,0.019416666666666665,0.11327999999999999,1,Normal
234,0.0195,0.034004,1,Normal
235,0.01958333333333333,-0.032126999999999996,1,Normal
236,0.019666666666666666,-0.07239,1,Normal
237,0.01975,-0.075102,1,Normal
238,0.01983333333333333,-0.056326,1,Normal
239,0.019916666666666666,-0.028163,1,Normal
240,0.02,0.009596299999999999,1,Normal
241,0.02008333333333333,0.042558,1,Normal
242,0.020166666666666666,0.092208,1,Normal
243,0.02025,0.12746,1,Normal
244,0.02033333333333333,0.11807999999999999,1,Normal
245,0.020416666666666666,0.07113799999999999,1,Normal
246,0.0205,-0.010222,1,Normal
247,0.020583333333333332,-0.074476,1,Normal
248,0.020666666666666667,-0.09492,1,Normal
249,0.020749999999999998,-0.074893,1,Normal
250,0.020833333333333332,-0.026077,1,Normal
251,0.020916666666666667,0.012726000000000001,1,Normal
252,0.020999999999999998,0.04527,1,Normal
253,0.021083333333333332,0.084489,1,Normal
254,0.021166666666666667,0.11807999999999999,1,Normal
255,0.021249999999999998,0.11640999999999999,1,Normal
256,0.021333333333333333,0.068217,1,Normal
257,0.021416666666666667,0.0010431,1,Normal
258,0.0215,-0.07030299999999999,1,Normal
259,0.021583333333333333,-0.096798,1,Normal
260,0.021666666666666667,-0.078439,1,Normal
261,0.02175,-0.043392,1,Normal
262,0.021833333333333333,-0.0018774999999999998,1,Normal
263,0.021916666666666668,0.026702999999999998,1,Normal
264,0.022,0.06487899999999999,1,Normal
265,0.022083333333333333,0.096798,1,Normal
266,0.022166666666666664,0.11119000000000001,1,Normal
267,0.02225,0.089287,1,Normal
268,0.022333333333333334,0.026077,1,Normal
269,0.022416666666666665,-0.031292,1,Normal
270,0.0225,-0.075519,1,Normal
271,0.022583333333333334,-0.075727,1,Normal
272,0.022666666666666665,-0.053823,1,Normal
273,0.02275,-0.045895,1,Normal
274,0.022833333333333334,-0.022739,1,Normal
275,0.022916666666666665,0.0025034000000000002,1,Normal
276,0.023,0.047563999999999995,1,Normal
277,0.023083333333333334,0.089496,1,Normal
278,0.023166666666666665,0.091165,1,Normal
279,0.02325,0.050694,1,Normal
280,0.02333333333333333,-0.020653,1,Normal
281,0.023416666666666665,-0.077814,1,Normal
282,0.0235,-0.10368,1,Normal
283,0.02358333333333333,-0.10222,1,Normal
284,0.023666666666666666,-0.093042,1,Normal
285,0.02375,-0.06634,1,Normal
286,0.02383333333333333,-0.031501,1,Normal
287,0.023916666666666666,0.005424,1,Normal
288,0.024,0.06321,1,Normal
289,0.02408333333333333,0.10117999999999999,1,Normal
290,0.024166666666666666,0.093251,1,Normal
291,0.02425,0.042975,1,Normal
292,0.024333333333333332,-0.023991,1,Normal
293,0.024416666666666666,-0.068843,1,Normal
294,0.024499999999999997,-0.07885700000000001,1,Normal
295,0.024583333333333332,-0.056951999999999996,1,Normal
296,0.024666666666666667,-0.034004,1,Normal
297,0.024749999999999998,-0.019193,1,Normal
298,0.024833333333333332,0.0077188000000000005,1,Normal
299,0.024916666666666667,0.053614,1,Normal
300,0.024999999999999998,0.10973,1,Normal
301,0.025083333333333332,0.12329000000000001,1,Normal
302,0.025166666666666667,0.087201,1,Normal
303,0.025249999999999998,0.034839,1,Normal
304,0.025333333333333333,-0.01815,1,Normal
305,0.025416666666666667,-0.029623000000000003,1,Normal
306,0.0255,-0.014603,1,Normal
307,0.025583333333333333,-0.0014602999999999999,1,Normal
308,0.025666666666666667,0.0087618,1,Normal
309,0.02575,0.023781999999999998,1,Normal
310,0.025833333333333333,0.057995000000000005,1,Normal
311,0.025916666666666664,0.091165,1,Normal
312,0.026,0.10952,1,Normal
313,0.026083333333333333,0.086993,1,Normal
314,0.026166666666666664,0.02712,1,Normal
315,0.02625,-0.022739,1,Normal
316,0.026333333333333334,-0.056117999999999994,1,Normal
317,0.026416666666666665,-0.056326,1,Normal
318,0.0265,-0.037134,1,Normal
319,0.026583333333333334,-0.035464999999999997,1,Normal
320,0.026666666666666665,-0.0085532,1,Normal
321,0.02675,0.029623000000000003,1,Normal
322,0.026833333333333334,0.07718799999999999,1,Normal
323,0.026916666666666665,0.13330999999999998,1,Normal
324,0.027,0.13038,1,Normal
325,0.02708333333333333,0.07802200000000001,1,Normal
326,0.027166666666666665,-0.0020862,1,Normal
327,0.02725,-0.059664,1,Normal
328,0.02733333333333333,-0.068843,1,Normal
329,0.027416666666666666,-0.061333000000000006,1,Normal
330,0.0275,-0.044226,1,Normal
331,0.02758333333333333,-0.034004,1,Normal
332,0.027666666666666666,-0.015229,1,Normal
333,0.02775,0.012308,1,Normal
334,0.02783333333333333,0.042766000000000005,1,Normal
335,0.027916666666666666,0.056535,1,Normal
336,0.028,0.018358000000000003,1,Normal
337,0.02808333333333333,-0.046521,1,Normal
338,0.028166666666666666,-0.11452999999999999,1,Normal
339,0.028249999999999997,-0.13998,1,Normal
340,0.028333333333333332,-0.10680999999999999,1,Normal
341,0.028416666666666666,-0.069678,1,Normal
342,0.028499999999999998,-0.039846,1,Normal
343,0.028583333333333332,-0.015855,1,Normal
344,0.028666666666666667,0.020027,1,Normal
345,0.028749999999999998,0.067174,1,Normal
346,0.028833333333333332,0.083863,1,Normal
347,0.028916666666666667,0.067591,1,Normal
348,0.028999999999999998,0.011265,1,Normal
349,0.029083333333333333,-0.047147,1,Normal
350,0.029166666666666667,-0.075519,1,Normal
351,0.029249999999999998,-0.073224,1,Normal
352,0.029333333333333333,-0.037759,1,Normal
353,0.029416666666666667,-0.017524,1,Normal
354,0.0295,-0.014394,1,Normal
355,0.029583333333333333,0.0022948,1,Normal
356,0.029666666666666664,0.032126999999999996,1,Normal
357,0.02975,0.067383,1,Normal
358,0.029833333333333333,0.074893,1,Normal
359,0.029916666666666664,0.040054,1,Normal
360,0.03,-0.017524,1,Normal
361,0.030083333333333333,-0.073641,1,Normal
362,0.030166666666666665,-0.08407200000000001,1,Normal
363,0.03025,-0.068634,1,Normal
364,0.030333333333333334,-0.044851999999999996,1,Normal
365,0.030416666666666665,-0.0012517000000000001,1,Normal
366,0.0305,0.036925,1,Normal
367,0.030583333333333334,0.080526,1,Normal
368,0.030666666666666665,0.11578,1,Normal
369,0.03075,0.10910999999999998,1,Normal
370,0.03083333333333333,0.060916,1,Normal
371,0.030916666666666665,-0.019193,1,Normal
372,0.031,-0.099718,1,Normal
373,0.03108333333333333,-0.13685,1,Normal
374,0.031166666666666665,-0.12809,1,Normal
375,0.03125,-0.1018,1,Normal
376,0.03133333333333333,-0.053823,1,Normal
377,0.03141666666666666,0.0022948,1,Normal
378,0.0315,0.055909,1,Normal
379,0.03158333333333333,0.11285999999999999,1,Normal
380,0.03166666666666666,0.14707,1,Normal
381,0.03175,0.14228,1,Normal
382,0.03183333333333333,0.09012200000000001,1,Normal
383,0.03191666666666666,0.016898,1,Normal
384,0.032,-0.023365,1,Normal
385,0.03208333333333333,-0.02712,1,Normal
386,0.03216666666666666,0.0031292,1,Normal
387,0.03225,0.04673,1,Normal
388,0.03233333333333333,0.057369,1,Normal
389,0.03241666666666666,0.07239,1,Normal
390,0.0325,0.10139,1,Normal
391,0.03258333333333333,0.11640999999999999,1,Normal
392,0.03266666666666666,0.11474000000000001,1,Normal
393,0.03275,0.070095,1,Normal
394,0.03283333333333333,0.0085532,1,Normal
395,0.032916666666666664,-0.039428,1,Normal
396,0.033,-0.055909,1,Normal
397,0.03308333333333333,-0.034004,1,Normal
398,0.033166666666666664,-0.0060498,1,Normal
399,0.03325,0.018358000000000003,1,Normal
400,0.03333333333333333,0.03171,1,Normal
401,0.033416666666666664,0.04965,1,Normal
402,0.0335,0.082612,1,Normal
403,0.03358333333333333,0.11057,1,Normal
404,0.033666666666666664,0.10722999999999999,1,Normal
405,0.03375,0.063836,1,Normal
406,0.03383333333333333,0.0056326,1,Normal
407,0.033916666666666664,-0.02858,1,Normal
408,0.033999999999999996,-0.023574,1,Normal
409,0.034083333333333334,-0.0070929,1,Normal
410,0.034166666666666665,-0.0029205999999999998,1,Normal
411,0.034249999999999996,-0.0041723,1,Normal
412,0.034333333333333334,0.011265,1,Normal
413,0.034416666666666665,0.052362,1,Normal
414,0.034499999999999996,0.099927,1,Normal
415,0.034583333333333334,0.11182,1,Normal
416,0.034666666666666665,0.075102,1,Normal
417,0.034749999999999996,0.0098049,1,Normal
418,0.034833333333333334,-0.042558,1,Normal
419,0.034916666666666665,-0.047982,1,Normal
420,0.034999999999999996,-0.032126999999999996,1,Normal
421,0.035083333333333334,-0.019818000000000002,1,Normal
422,0.035166666666666666,-0.007510200000000001,1,Normal
423,0.03525,0.0068843,1,Normal
424,0.035333333333333335,0.035882,1,Normal
425,0.035416666666666666,0.077396,1,Normal
426,0.0355,0.088662,1,Normal
427,0.035583333333333335,0.063419,1,Normal
428,0.035666666666666666,0.012726000000000001,1,Normal
429,0.03575,-0.034004,1,Normal
430,0.035833333333333335,-0.032335,1,Normal
431,0.035916666666666666,-0.0070929,1,Normal
432,0.036,0.030666000000000002,1,Normal
433,0.036083333333333335,0.047563999999999995,1,Normal
434,0.036166666666666666,0.025868000000000002,1,Normal
435,0.03625,0.013350999999999998,1,Normal
436,0.036333333333333336,0.018358000000000003,1,Normal
437,0.03641666666666667,0.049233,1,Normal
438,0.0365,0.06425399999999999,1,Normal
439,0.03658333333333333,0.050901999999999996,1,Normal
440,0.03666666666666667,0.025868000000000002,1,Normal
441,0.03675,0.011474,1,Normal
442,0.03683333333333333,0.036716000000000006,1,Normal
443,0.03691666666666667,0.062585,1,Normal
444,0.037,0.078648,1,Normal
445,0.03708333333333333,0.06425399999999999,1,Normal
446,0.03716666666666667,0.032961000000000004,1,Normal
447,0.03725,0.023991,1,Normal
448,0.03733333333333333,0.04214,1,Normal
449,0.03741666666666667,0.071346,1,Normal
450,0.0375,0.062585,1,Normal
451,0.03758333333333333,0.024617,1,Normal
452,0.03766666666666667,-0.0022948,1,Normal
453,0.03775,0.0014602999999999999,1,Normal
454,0.03783333333333333,0.025660000000000002,1,Normal
455,0.03791666666666667,0.047356,1,Normal
456,0.038,0.045687,1,Normal
457,0.03808333333333333,0.029414999999999997,1,Normal
458,0.03816666666666667,0.019400999999999998,1,Normal
459,0.03825,0.02107,1,Normal
460,0.03833333333333333,0.041513999999999995,1,Normal
461,0.03841666666666667,0.045687,1,Normal
462,0.0385,0.028163,1,Normal
463,0.03858333333333333,0.0066757000000000006,1,Normal
464,0.03866666666666667,-0.005215399999999999,1,Normal
465,0.03875,0.025034,1,Normal
466,0.03883333333333333,0.059454999999999994,1,Normal
467,0.03891666666666666,0.068217,1,Normal
468,0.039,0.047773,1,Normal
469,0.03908333333333333,0.010431000000000001,1,Normal
470,0.03916666666666666,0.0016689,1,Normal
471,0.03925,0.023991,1,Normal
472,0.03933333333333333,0.059247,1,Normal
473,0.03941666666666666,0.074058,1,Normal
474,0.0395,0.077396,1,Normal
475,0.03958333333333333,0.07718799999999999,1,Normal
476,0.03966666666666666,0.084698,1,Normal
477,0.03975,0.12329000000000001,1,Normal
478,0.03983333333333333,0.1452,1,Normal
479,0.03991666666666666,0.12850999999999999,1,Normal
480,0.04,0.079274,1,Normal
481,0.04008333333333333,0.032753,1,Normal
482,0.04016666666666666,0.01356,1,Normal
483,0.04025,0.021905,1,Normal
484,0.04033333333333333,0.03609,1,Normal
485,0.04041666666666666,0.035047,1,Normal
486,0.0405,0.023991,1,Normal
487,0.04058333333333333,0.015229,1,Normal
488,0.04066666666666666,0.03171,1,Normal
489,0.04075,0.037551,1,Normal
490,0.04083333333333333,0.0077188000000000005,1,Normal
491,0.040916666666666664,-0.046104,1,Normal
492,0.041,-0.083863,1,Normal
493,0.04108333333333333,-0.083863,1,Normal
494,0.041166666666666664,-0.067591,1,Normal
495,0.04125,-0.031083999999999997,1,Normal
496,0.04133333333333333,-0.0068843,1,Normal
497,0.041416666666666664,-0.012308,1,Normal
498,0.041499999999999995,-0.021487,1,Normal
499,0.04158333333333333,-0.022948,1,Normal
500,0.041666666666666664,-0.014394,1,Normal
501,0.041749999999999995,-0.022948,1,Normal
502,0.041833333333333333,-0.044644,1,Normal
503,0.041916666666666665,-0.067174,1,Normal
504,0.041999999999999996,-0.099718,1,Normal
505,0.042083333333333334,-0.10597999999999999,1,Normal
506,0.042166666666666665,-0.086575,1,Normal
507,0.042249999999999996,-0.060916,1,Normal
508,0.042333333333333334,-0.044644,1,Normal
509,0.042416666666666665,-0.038593999999999996,1,Normal
510,0.042499999999999996,-0.007510200000000001,1,Normal
511,0.042583333333333334,0.011056999999999999,1,Normal
512,0.042666666666666665,0.01356,1,Normal
513,0.042749999999999996,-0.016689,1,Normal
514,0.042833333333333334,-0.094086,1,Normal
515,0.042916666666666665,-0.16022,1,Normal
516,0.043,-0.20173,1,Normal
517,0.043083333333333335,-0.19150999999999999,1,Normal
518,0.043166666666666666,-0.16000999999999999,1,Normal
519,0.04325,-0.12183,1,Normal
520,0.043333333333333335,-0.069678,1,Normal
521,0.043416666666666666,-0.035673,1,Normal
522,0.0435,0.0012517000000000001,1,Normal
523,0.043583333333333335,0.0073015,1,Normal
524,0.043666666666666666,-0.028789,1,Normal
525,0.04375,-0.092208,1,Normal
526,0.043833333333333335,-0.15625,1,Normal
527,0.043916666666666666,-0.15938,1,Normal
528,0.044,-0.13247,1,Normal
529,0.04408333333333333,-0.071346,1,Normal
530,0.04416666666666667,0.00062585,1,Normal
531,0.04425,0.03463,1,Normal
532,0.04433333333333333,0.06487899999999999,1,Normal
533,0.04441666666666667,0.09012200000000001,1,Normal
534,0.0445,0.11662,1,Normal
535,0.04458333333333333,0.10472000000000001,1,Normal
536,0.04466666666666667,0.027954000000000003,1,Normal
537,0.04475,-0.052154,1,Normal
538,0.04483333333333333,-0.093877,1,Normal
539,0.04491666666666667,-0.080317,1,Normal
540,0.045,-0.039428,1,Normal
541,0.04508333333333333,0.017731999999999998,1,Normal
542,0.04516666666666667,0.086367,1,Normal
543,0.04525,0.14457,1,Normal
544,0.04533333333333333,0.2009,1,Normal
545,0.04541666666666667,0.22718000000000002,1,Normal
546,0.0455,0.20736,1,Normal
547,0.04558333333333333,0.13748,1,Normal
548,0.04566666666666667,0.036508,1,Normal
549,0.04575,-0.04819,1,Normal
550,0.04583333333333333,-0.099927,1,Normal
551,0.04591666666666667,-0.10535,1,Normal
552,0.046,-0.074476,1,Normal
553,0.04608333333333333,-0.030041,1,Normal
554,0.04616666666666667,0.010014,1,Normal
555,0.04625,0.076353,1,Normal
556,0.04633333333333333,0.15333,1,Normal
557,0.04641666666666667,0.18755,1,Normal
558,0.0465,0.18775,1,Normal
559,0.04658333333333333,0.11599000000000001,1,Normal
560,0.04666666666666666,0.011890999999999999,1,Normal
561,0.04675,-0.059038,1,Normal
562,0.04683333333333333,-0.09492,1,Normal
563,0.04691666666666666,-0.070512,1,Normal
564,0.047,-0.025868000000000002,1,Normal
565,0.04708333333333333,0.021696,1,Normal
566,0.04716666666666666,0.065714,1,Normal
567,0.04725,0.09596299999999999,1,Normal
568,0.04733333333333333,0.126,1,Normal
569,0.04741666666666666,0.11202999999999999,1,Normal
570,0.0475,0.05549199999999999,1,Normal
571,0.04758333333333333,-0.022113,1,Normal
572,0.04766666666666666,-0.07197200000000001,1,Normal
573,0.04775,-0.060498,1,Normal
574,0.04783333333333333,-0.016898,1,Normal
575,0.04791666666666666,0.055909,1,Normal
576,0.048,0.11932999999999999,1,Normal
577,0.04808333333333333,0.15229,1,Normal
578,0.04816666666666666,0.16355,1,Normal
579,0.04825,0.16752,1,Normal
580,0.04833333333333333,0.16397,1,Normal
581,0.04841666666666666,0.11285999999999999,1,Normal
582,0.0485,0.023365,1,Normal
583,0.04858333333333333,-0.072181,1,Normal
584,0.048666666666666664,-0.13518,1,Normal
585,0.04875,-0.1429,1,Normal
586,0.04883333333333333,-0.11119000000000001,1,Normal
587,0.048916666666666664,-0.06216699999999999,1,Normal
588,0.048999999999999995,-0.032335,1,Normal
589,0.04908333333333333,-0.002712,1,Normal
590,0.049166666666666664,0.050694,1,Normal
591,0.049249999999999995,0.07802200000000001,1,Normal
592,0.04933333333333333,0.069052,1,Normal
593,0.049416666666666664,0.029623000000000003,1,Normal
594,0.049499999999999995,-0.039428,1,Normal
595,0.04958333333333333,-0.10848,1,Normal
596,0.049666666666666665,-0.13455999999999999,1,Normal
597,0.049749999999999996,-0.1018,1,Normal
598,0.049833333333333334,-0.050694,1,Normal
599,0.049916666666666665,-0.011056999999999999,1,Normal
600,0.049999999999999996,0.005215399999999999,1,Normal
601,0.050083333333333334,0.017106,1,Normal
602,0.050166666666666665,0.026494,1,Normal
603,0.050249999999999996,0.016689,1,Normal
604,0.050333333333333334,-0.010639000000000001,1,Normal
605,0.050416666666666665,-0.074267,1,Normal
606,0.050499999999999996,-0.13706,1,Normal
607,0.050583333333333334,-0.16063,1,Normal
608,0.050666666666666665,-0.14060999999999998,1,Normal
609,0.050749999999999997,-0.07677,1,Normal
610,0.050833333333333335,-0.015855,1,Normal
611,0.050916666666666666,0.038176999999999996,1,Normal
612,0.051,0.093877,1,Normal
613,0.051083333333333335,0.12809,1,Normal
614,0.051166666666666666,0.13414,1,Normal
615,0.05125,0.1018,1,Normal
616,0.051333333333333335,0.036716000000000006,1,Normal
617,0.051416666666666666,-0.037968,1,Normal
618,0.0515,-0.09012200000000001,1,Normal
619,0.05158333333333333,-0.086993,1,Normal
620,0.051666666666666666,-0.040471,1,Normal
