RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.07361111680155588,0.011413411163591635,0.0052887642453880584,-0.04879404281652036,-0.16881916462403002,3.525554444441123,4.3801233803259745,1.242392778030214,0.012934,0.50318,Normal_0
0.07499095699558621,0.010504003854858546,0.0055137616671090154,-0.1038666153761361,-0.21722480245051923,3.6443060730120465,4.514517107614722,1.2387864842217933,0.011891,0.53176,Normal_0
0.07589591798619505,0.013725346824108243,0.005572262151590925,-0.010547844698399539,-0.29713724250223894,3.4221866852871208,4.22670123995923,1.235087863011953,0.013977000000000002,0.48211000000000004,Normal_0
0.07473325101049269,0.013990866598605985,0.0053897564228636225,0.030348090673300028,-0.28360589778983636,3.327434530649366,4.123885019646122,1.2393587256670455,0.012726,0.4698,Normal_0
0.07375994279645533,0.01387587613694137,0.005248419597479269,0.004222538159657529,-0.16462790735969968,3.532540700567378,4.41293388278231,1.2492237901387884,0.011891,0.49191,Normal_0
0.07326042039773124,0.01205636378105781,0.005222161510757226,-0.011038994054868986,-0.2964403201027537,3.3288097266713508,4.125027698801147,1.2391899920714229,0.010848,0.48691,Normal_0
0.1358942456696222,0.015449011338338502,0.018231549662693167,-0.007992586322549275,-0.12324640215807126,3.746074732535916,4.65114205796516,1.2416041830581837,0.015106,1.0036800000000001,B007_0
0.14184905662163533,0.015021367937000162,0.019898761086590534,-0.04341861151481338,0.03270940931172106,3.7067571157875654,4.662290049921053,1.2577813717720394,0.016731,1.04624,B007_0
0.1341583430187191,0.015076591960176269,0.01777405831622103,-0.04354512495050258,-0.03401041065731336,3.543946573144993,4.433470096027332,1.2509980059019208,0.016568,0.94099,B007_0
0.13831388473802397,0.014747394932267016,0.018916332426717836,0.011831029857863834,-0.0669514210324853,4.034012934108637,5.040884767080946,1.249595588665307,0.012995,1.0701200000000002,B007_0
0.141030985255519,0.014466521263260977,0.019683671176266154,0.012697967904397063,-0.11202956668393105,4.020818538370164,5.035370576163843,1.2523247513191498,0.013807,0.99979,B007_0
0.13885063180444493,0.013387247158478863,0.019103397469956016,0.006860907931994141,0.10502444679697787,4.264150564571261,5.3623170131938345,1.2575346325119712,0.014132,1.0545300000000002,B007_0
0.13849733273971446,0.01350913485718949,0.01900211582498919,-0.012402676499498966,-0.11921266670978126,3.4340733542778015,4.290320800166953,1.2493387174803736,0.015106,0.93985,B007_0
0.13778621488489515,0.013063738392361678,0.018817450985566093,-0.018757963316343017,-0.15384922582229077,3.3692775462902453,4.204871371978531,1.248003856674948,0.010396,0.90623,B007_0
0.13839451741116535,0.01229858460094663,0.019004889092477006,-0.0425606324042283,0.054254127368838834,4.38615641251571,5.485326855942699,1.250599919394245,0.012345,1.14565,B007_0
0.13943887103513447,0.012282668142647299,0.01929548407363635,-0.006026073030082612,-0.02084841577452412,3.9409383905692783,4.964132956580935,1.2596322156317328,0.010883,1.03488,B007_0
0.1349242207704407,0.011983034638485391,0.01806390047691221,-0.014258736437647697,-0.12163530027033964,3.4828439053913027,4.341414750978136,1.2465143052371082,0.012832,0.93887,B007_0
0.13523633735275958,0.011937367938632284,0.018149328375695068,-0.030457794466216687,-0.063277495122394,4.281985236626815,5.349258699834179,1.2492473477204515,0.011695,1.04933,B007_0
0.14054353435905084,0.011611502668516401,0.019620860416026346,0.025298392743255425,-0.1001879112000168,3.632539926708642,4.543575622336013,1.25079853601302,0.0095837,0.9876,B007_0
0.137966228427565,0.011476261953647787,0.018906061294408773,0.02563713818843746,0.04644633307204593,3.740480593560197,4.6927788147433755,1.2545924774540214,0.01137,0.98241,B007_0
0.1399161363787535,0.011085275854414885,0.01945681746472289,-0.004700127460857666,-0.059020721400878884,3.853165288531125,4.811682648623816,1.248761028483699,0.01332,1.04104,B007_0
0.13977757455811388,0.011142729528317285,0.019416778979579507,0.006838972469345171,-0.12096227449184305,3.8012535392728135,4.720728816001495,1.241887384576978,0.012345,1.0550199999999998,B007_0
0.1407205041716359,0.011163015738534357,0.019680859526629846,0.002482618495666468,0.10426626328394395,4.021588775078229,5.067702320597019,1.2601244443493458,0.010558,1.12356,B007_0
0.14889399518004134,0.01144509171046189,0.02204202920035651,0.004138495761813388,-0.018515032241345875,3.7495803596707877,4.699274742260411,1.253280178444557,0.012345,1.0628099999999998,B007_0
0.13628080849023483,0.011002859546270604,0.01845440782559601,-0.03257709260462085,0.027263681534794415,3.80934047685224,4.785936129734461,1.2563686965805714,0.012345,1.0030299999999999,B007_0
0.14535541154931195,0.010106249433654317,0.02102949165470744,-0.013112888854019594,0.22947047044738245,4.1548504700502065,5.2542511967476635,1.2646065687856562,0.010558,1.17505,B007_0
0.17295524308056284,0.005004260728256171,0.029893381278937817,0.020590771194170045,6.593879997709305,7.430747536854652,10.905968592832938,1.4676812176355147,0.005360359281437,2.51806938123753,B014_0
0.1788674487303705,0.005021488292500545,0.0319735981890096,0.14178852907569053,8.335024309644911,9.492696537183582,13.989503240234402,1.4737122571480614,0.004548183632735,2.84781269461078,B014_0
0.20237781019644627,0.0051824833472113325,0.04093664076697505,0.27007344305536346,10.54670660830374,9.734334271038593,15.208505043688186,1.5623569748304456,0.005197924151697001,3.6500798003992,B014_0
0.1963338628112262,0.00502786195790982,0.03852803169384136,-0.019656993091950094,13.52539187480714,9.35557636775006,14.302537044816352,1.5287713426314529,0.004873053892216,3.53653764471058,B014_0
0.15937966171928203,0.004793449744739709,0.025383066716261407,-0.03841039465271263,7.04949395051554,7.554095476481185,11.241804734972874,1.4881735040247968,0.006010099800399,2.3462130139720596,B014_0
0.1605640941979191,0.005067544025395275,0.025759377431546788,0.0965019982065953,10.371435775312756,9.206041288512914,13.800865826734531,1.4991097035329326,0.004873053892216,2.89638079840319,B014_0
0.0895095350660967,0.005044209476302694,0.007987824232763905,0.02891414416824937,0.6926564082832702,4.712839046975553,6.043586816404532,1.2823664793481504,0.005197924151697001,0.829068902195609,B014_0
0.17229637653807306,0.005051863208405057,0.029665390410812665,0.6626957209524615,24.976741473854105,13.123299812914963,21.025214122527213,1.602128612640228,0.005360359281437,4.22461285429141,B014_0
0.09564224338409673,0.004915509437536033,0.009124774561469007,0.012641434761324209,1.8293171389154255,6.25506639813728,8.167013615843882,1.3056637765309682,0.006822275449102,1.1466295808383231,B014_0
0.09273934091853551,0.0046704033338674815,0.008580181352169182,-0.005557650910719429,2.364064520109035,6.21265365359596,8.185143763371318,1.3174955855834096,0.004873053892216,1.080680918163673,B014_0
0.09168865688164275,0.004524715743361412,0.008387713814990939,-0.07445850279127038,4.494342990155105,8.007607608157075,10.733014542089094,1.3403522084618307,0.002923832335329001,1.3478867065868272,B014_0
0.10236503805562217,0.004138508954837001,0.010463191571542936,0.10153883599089798,10.17352434889359,10.736439986738107,14.70273450265356,1.3694236190780842,0.003898443113772,2.1348849101796397,B014_0
0.08820231329023041,0.003969700159687194,0.0077651644091012075,-0.01012775296088319,0.6230471622950833,5.399629359289765,6.879474074290934,1.2740641285785992,0.002598962075848,0.893718083832336,B014_0
0.09637876073586146,0.00414312252854331,0.009273222503337045,0.04547329330406009,2.9836202088398434,8.260062328878504,10.809308275756935,1.3086230884682135,0.002598962075848,1.537448502994013,B014_0
0.1958228740217197,0.004440098001337662,0.038333176932594124,0.4559104677303101,15.109901754266884,11.633741492110358,18.820567814169916,1.6177570927576,0.003411137724551,3.97836119760479,B014_0
0.13981800204889858,0.004387241914135935,0.019533032673280992,-0.0388859216877388,12.45558429807635,9.795970432284186,14.526528664681349,1.482908586249592,0.004710618762475,2.7384938522954103,B014_0
0.2115564641459591,0.004534742932457198,0.04474291937127301,0.3302860207904849,6.485710896974842,8.37296603992327,12.534601028095235,1.4970323501049458,0.003411137724551,2.9503092614770505,B014_0
0.14906060995934226,0.004664136340682608,0.022200956152345085,0.008465670171403877,1.697916492596132,5.41375568482518,7.30525445677165,1.3493875383494611,0.004385748502994001,1.512433493013972,B014_0
0.20644983483406493,0.004714618970890918,0.04260630163101627,0.2948046223122057,11.819222010595976,10.636775373189785,16.504909026222325,1.5516835175276236,0.005522794411178001,4.07484766467066,B014_0
0.12224722205783754,0.004543303378467167,0.014926192227567607,0.059703202417506526,3.011596920958487,7.871473006785932,10.639624436845446,1.3516687953669044,0.004548183632735,1.710279481037924,B014_0
0.11652369545102978,0.022056042856890355,0.013093449746221408,0.05252274955589838,0.4195283172162201,4.410645821947797,5.618837801293542,1.2739263201170372,0.020791696606787,0.90135253493014,B021_0
0.11430119649562187,0.005408546416514296,0.013037649166517012,0.04291865560156649,0.7439768829094375,5.1074868346613185,6.5869777107077585,1.2896710111920526,0.003736007984032,1.037310738522954,B021_0
0.11794795563862372,-0.00893260026355947,0.013834197536915819,0.03802494451185197,0.6879314066215336,4.339482537370643,5.58604784486467,1.287261279832074,-0.00925880239521,1.019118003992016,B021_0
0.1163477735440098,0.0066025698160909994,0.013495423570594897,-0.03743751235715769,0.9036627469735805,5.1460880598379015,6.661976230883723,1.2945709737997702,0.006984710578841999,1.0738586427145709,B021_0
0.12334440279068364,0.017769438918162364,0.014900532251680473,-0.0050501612404645615,0.5851428235491309,4.121970227952863,5.283337979072851,1.2817506403234675,0.016730818363274,0.979483832335329,B021_0
0.12722837252830724,0.02608919152184316,0.01550895614762999,0.0006824644773652788,0.5192647510073747,4.421284679769543,5.629228177364059,1.273210974882866,0.027938842315369,1.0741835129740518,B021_0
0.13969119479186112,0.030762944062678186,0.01857031648761568,-0.008025041331873003,1.2601162266247017,6.461767452937954,8.340385512799557,1.2907282061051977,0.029888063872256,1.6186660678642721,B021_0
0.12606859264362616,0.03201490390160971,0.014870774610769922,0.0028386187828762,1.9115929738243955,7.288853707914966,9.458906479728125,1.297722091672206,0.0314311976047905,1.7089800000000002,B021_0
0.18314108817531272,0.031930942680071156,0.03252640702430773,0.04396024691215366,7.956404861106273,8.674271757856816,12.609040182535674,1.453613690522769,0.03118754491018,2.9537203992016003,B021_0
0.15791766701204202,0.03059504825704446,0.02400586925579242,0.0032125734568344603,10.43571307416098,10.509272027380744,14.9044493070751,1.4182190039655658,0.031593632734531,3.1812920159680598,B021_0
0.12706088205513563,0.029154974792952645,0.015296963714887115,0.05217522759713257,1.2564227140142523,4.952536787378108,6.456283750526432,1.303631659431734,0.028913453093812,1.201695089820359,B021_0
0.12432122273831694,0.028198557388339103,0.014663012345262969,0.032956114293635604,0.7503642256551686,4.498541273791998,5.782962096247306,1.285519403798338,0.027776407185629,1.094812774451098,B021_0
0.1227672665566913,0.026638695341360576,0.014364537262818729,0.026375417709426134,0.626740666688101,3.9852203645221316,5.127318011545354,1.2865833109733622,0.025583532934132,0.968763113772455,B021_0
0.2112623437820994,0.024945725989804587,0.04401670687536324,-0.037185791899777484,7.1221185702961485,7.658032488195152,11.251445655844716,1.4692345159398066,0.024852574850299,3.1702464271457096,B021_0
0.14558153589981632,0.023442868071662508,0.02064780152718292,-0.028735118195603256,1.960956245761729,6.0095231402455545,8.000484260321587,1.33130101567338,0.023228223552894,1.5629508183632732,B021_0
0.14060441666699872,0.022625524758943912,0.01926084616700504,0.00012151371299253123,1.3234701955913146,5.242585092531358,6.87159502155139,1.3107264641904883,0.025502315369262,1.3311558882235528,B021_0
0.11940294555515672,0.021501850847337793,0.013796996361886726,-0.08168644976707023,0.7754240186073593,4.440328176226942,5.725706296764021,1.2894781803333504,0.0216850898203595,1.040559441117765,B021_0
0.12000725035731699,0.020112122151237057,0.013999538439906999,-0.032130902731491405,0.5403828762365555,4.442332394260032,5.687262505441838,1.2802424493922133,0.020141956087824,1.0631379241516958,B021_0
0.11631050550555867,0.019030695224834037,0.013168125747362565,-0.010616571333294703,0.6011971739300837,4.522076039594405,5.751167982029963,1.271798159003491,0.019654650698603,1.027564630738523,B021_0
0.1179983995150904,0.017985069022335782,0.013602390211774005,0.029044960519339823,0.7157939683623389,4.574400486327905,5.867668835903417,1.282718654267563,0.01868003992016,1.067848542914171,B021_0
2.062828311644732,0.007856357012750455,4.255903657466605,0.0571712359499327,1.1196838239068652,4.950667073139732,6.629174560581087,1.3390467310048462,0.0024414000000000003,19.138948399999997,B028_0
2.1388107176505637,0.0060608492796820675,4.575232166244977,0.06619850928159743,1.1366411410785449,5.110766235549549,6.871830913131104,1.3445793832893225,-0.0048828000000000005,20.216419600000002,B028_0
2.0419288477263065,-0.05055451193906276,4.167607776044444,0.06073549946915515,1.4054298433705523,5.081445424287751,6.829077690362461,1.3439242420515949,-0.0504556,19.5548002,B028_0
1.9697338850214314,0.004140017155158142,3.8804770075259634,0.05441211682662609,0.9106978415819733,5.035086554289586,6.681699803427329,1.3270277941369109,-0.0065104,18.5326674,B028_0
2.0917328545583054,0.0015254538830932328,4.37606864247761,0.05607064271942784,0.867747519912712,5.134753406293842,6.806077645385917,1.3254926004905079,-0.0170898,19.7232568,B028_0
2.0785162941871933,0.022393986421592987,4.32044391830594,0.0512694069941128,0.6264839088568097,4.537041362809108,5.930613282620524,1.3071543343719012,0.012207,17.9434762,B028_0
2.035851519013673,0.014615384434509025,4.145164197113464,0.06257023637399046,1.1092423644968261,5.058239809644408,6.750657707074261,1.334586330644697,-0.0089518,19.3977368,B028_0
1.9882630118053024,0.02982208438483193,3.9529550185201225,0.04782532761802494,0.7038279481698448,4.620610123234351,6.1006124570335105,1.320304525663633,0.0211588,17.3209192,B028_0
1.9571820648558897,0.03371414790528233,3.8300592119915855,0.06647320898059773,1.087425202352963,5.272367954567273,7.030213536213608,1.3334072274154485,0.0219726,19.121858599999996,B028_0
2.0260601433507235,0.016997356416625274,4.105310594083262,0.05644166439737506,0.8924648521477425,4.604702002859065,6.064340203135976,1.3169886345241495,-0.0024414000000000003,17.614701,B028_0
2.076710905482446,0.027159412717337305,4.312704693441891,0.046329703518589185,0.5462912870979011,4.612305918321747,6.009785904796692,1.3029894398209036,0.0065104,18.058222,B028_0
2.1716311665537926,0.005106497300877629,4.716736893249528,0.052710587017404394,0.5598044382294667,4.025846347505641,5.282106535152802,1.312048717017112,-0.0097656,16.857867,B028_0
2.0675186632718683,-0.0011510977976486188,4.275340052919556,0.05994351562724858,1.1658766180073887,4.966595263401373,6.684485680394641,1.3458889492470483,-0.0048828000000000005,19.315542999999998,B028_0
2.016523064015638,-0.016367769796323907,4.066770781732763,0.05932189031966145,0.9669005566129627,4.341965810479865,5.777548607369615,1.330629687001403,-0.04069,16.5909406,B028_0
2.142477624328154,0.008255912733896342,4.590902419696224,0.05115508321313161,0.5016030153981181,4.19761854120654,5.483259651617367,1.3062786905932833,-0.004069,16.8342668,B028_0
2.0936390544050636,-0.037815759198542805,4.382620178005837,0.057526400069244345,0.9734145828538825,5.020464620147649,6.655094497130323,1.3255933465645258,-0.056966,19.794871200000003,B028_0
2.177297865533192,0.00409541245239278,4.741394351905382,0.05101397589071461,0.5170741564401506,3.7058902815871955,4.876951957816103,1.3160000937014664,0.0008137999999999999,15.6274014,B028_0
2.1211065650780423,0.004779575823811885,4.499815341977398,0.0476423380415117,0.5746231803045649,4.016616769882344,5.275804860707776,1.3134947053617758,-0.0105794,16.4648016,B028_0
2.174496350381452,0.02786109455207816,4.728441121356044,0.054521768052386975,0.5886450441292852,4.274655875310815,5.625352861589851,1.3159779466881238,0.0016276,18.208775000000003,B028_0
2.0914369990604373,-0.008607225302202343,4.374759054504952,0.06674791898510832,1.244075595103252,4.60940243685601,6.100450477262351,1.3234796832847942,-0.012207,18.3601418,B028_0
0.2876739508979734,0.015585201083800725,0.0825270173591115,0.12413046496774932,2.4783623342361025,5.438796231344916,7.595115441327666,1.3964699389830846,0.0073096,2.7458,IR007_0
0.2901220336311711,0.014647460496535796,0.08397009817955635,0.12640694712601713,2.7760596595054396,5.461839558227019,7.676750993949938,1.4055248075507194,0.0092588,2.7946999999999997,IR007_0
0.28909626773641517,0.014398464218079839,0.08338309129368868,0.13773647669850048,2.2199327282120764,5.2269785834030635,7.249567559720751,1.386951839202078,0.0064162,2.7235,IR007_0
0.2927212424526296,0.014397971766743648,0.08549252721531035,0.12937927061104199,2.0032253848178403,4.910473828125443,6.799714281949105,1.3847368950431558,0.010801999999999999,2.6318,IR007_0
0.2940554517550408,0.014323451377433192,0.08627767999121314,0.15356776329893052,2.0750030883403436,5.116381930756737,7.063211877876309,1.3805091123898225,0.0107205,2.74,IR007_0
0.29233815637636346,0.014810166448366874,0.08525632070148506,0.12330988481382028,2.3605316193691186,5.606520956128321,7.7618554608192465,1.3844335054763315,0.0092588,2.7988,IR007_0
0.29232034981841626,0.014587885275486637,0.08525244393981445,0.1590005543344942,2.5568396155506647,5.561706535346976,7.780564681242509,1.398952755200901,0.009502449999999999,2.8009,IR007_0
0.2921369063165079,0.013971166527548663,0.08516282717333733,0.18138635981539614,2.6165061426898184,5.828089375860521,8.182633840342778,1.403999374861098,0.0069847,2.9972,IR007_0
0.2928600839734506,0.014136814186737052,0.08558129693651725,0.1388178866541661,2.4599045579178833,5.681211237209209,7.929524572675909,1.3957454214589535,0.0099085,2.807,IR007_0
0.2880284918201534,0.01390075137743319,0.08278083690861465,0.14476541436959708,2.4112591110568893,5.5227175268245405,7.740052871774254,1.4014935281733736,0.0076345,2.8533,IR007_0
0.29064977558200905,0.012949511253711648,0.08432351238436407,0.14294726127693622,2.3262236900921742,5.002928342498288,7.005285324792724,1.4002369902612934,0.00934,2.6578999999999997,IR007_0
0.2904687091595069,0.012274710143516991,0.08423529811987844,0.17307755953310633,2.1923685003828917,5.159936174663669,7.171238843685539,1.389792160394885,0.006335,2.6856,IR007_0
0.29501853914058607,0.01232966657208842,0.0868982526735274,0.18997117494884894,1.9946931791904081,5.1305250321191505,7.100711499008858,1.3840126409198958,0.00479185,2.6157000000000004,IR007_0
0.29110595564577,0.012531877134609041,0.08459958518966057,0.19904424532059578,2.20927422215132,5.100548344008348,7.095350883963137,1.3910957029351751,0.0058477,2.6479999999999997,IR007_0
0.2922470078341211,0.012535718152424942,0.08526523488708501,0.21040679584161487,2.507623642722801,5.950445867309114,8.293594701859524,1.39377701886565,0.007471999999999999,2.9608,IR007_0
0.29200765405137796,0.012429663970636752,0.08512801637100219,0.21767406692415778,2.6398021857068175,5.809094304430597,8.152195496277065,1.403350517146775,0.0038172,2.8548,IR007_0
0.2924022222235386,0.012567054529858132,0.08535520907271889,0.1913785287944986,2.4706564463758856,5.136417871858074,7.199227283548573,1.4016046714174926,0.004548150000000001,2.872,IR007_0
0.2888667213900488,0.012229384663477403,0.08330816756421894,0.18432359945919446,2.6312121219920543,5.359565105145871,7.542975823468344,1.4073858000579411,0.0029238000000000003,2.7874,IR007_0
0.29220862075227133,0.0121871348878258,0.08525141503410397,0.17337633570060138,2.7098896346112813,5.504286615019375,7.745968701254166,1.4072611480873802,0.0053604,2.7929000000000004,IR007_0
0.29417589614254047,0.011979999038271199,0.08641019189745994,0.17965669051439914,2.3676991835437144,4.886192304836287,6.8288951583678985,1.3975903387201423,0.0016244,2.8173,IR007_0
0.2076061980046855,0.0500114323249741,0.040605856620441375,-0.14882397631890737,18.336403451050558,9.221595778554512,15.212924067111183,1.6497062365810848,0.050354890219561,3.79870794411178,IR014_0
0.2104929760053713,0.04795279173388571,0.042014720548766135,0.027060420821635997,17.99632636754957,8.490894881401278,14.338488926809573,1.688689958724733,0.04694375249501,3.4892690219560896,IR014_0
0.19076898600616637,0.0457963593810573,0.03430113093416979,0.015052988423786213,20.360605555896072,10.540415992948056,17.555108247261817,1.6655043082746317,0.04385748502994,3.94506199600798,IR014_0
0.1891789230837918,0.04404240133097786,0.03385448994102832,-0.15694468788896246,20.067868868385112,9.31873611677669,15.374380367493156,1.6498353612368506,0.044507225548902005,3.33105720558882,IR014_0
0.19206882322073138,0.04220286548885483,0.03511511608019192,-0.10863612452997315,18.083808729152402,8.463051504435517,14.159347912997731,1.6730783105333538,0.043207744510978,3.2334336926147698,IR014_0
0.19811549709826823,0.040237483089968495,0.03763687424116134,-0.14790081403279587,19.23041938728329,8.935283053774059,14.877637301026475,1.6650437609519824,0.042233133732535004,3.53994878243513,IR014_0
0.20518120897605216,0.038708843445927066,0.04060762077926283,-0.02875563063459054,18.199631171950152,9.263292006996831,15.563985899757402,1.6801786975949238,0.039146866267465,3.7860380039920103,IR014_0
0.20489732416518927,0.03699259402718123,0.04062113047848165,0.08920098285178381,20.641949710354595,9.051774194386228,15.352479238502289,1.6960740412662592,0.037360079840319,3.69702355289422,IR014_0
0.2013999882946684,0.03777452810025984,0.039141466426888954,0.02968626694426499,17.889642574185565,8.99280934394541,15.099382081588914,1.6790506174530293,0.035573293413173994,3.6028111776447105,IR014_0
0.20043429150853959,0.03516089859355334,0.038944010119901805,-0.15405704100371595,17.79401704931881,8.840016256071083,14.796205134394983,1.6737757834136733,0.035573293413173994,3.52175604790419,IR014_0
0.19228161440703828,0.0327924818627398,0.03590276676837902,-0.19732125072741932,19.648317316758103,10.147464095619167,17.108238320160837,1.6859619466450495,0.032324590818363,3.78084007984032,IR014_0
0.19675462384909212,0.03127346938695258,0.03774054823543341,-0.17883284764588522,19.04834632212024,9.120095086658823,15.735098289297097,1.7253217362080926,0.03118754491018,3.37280303393213,IR014_0
0.18291253802636903,0.029625863544623123,0.03258465441601965,0.0423073714111835,18.754898059463656,8.893801605425098,15.000301228816868,1.6866017361649814,0.029238323353294,3.19071325349302,IR014_0
0.19195306408747828,0.028405106608323325,0.036045046486269716,0.035163125045041176,21.225927671831563,9.12059329016731,15.507257954790223,1.7002466244721406,0.026314491017964004,3.47026411177644,IR014_0
0.20112480907102662,0.02718482969703345,0.03971869474060729,-0.033754827715692486,19.360474872799898,8.835510286220948,15.360110828865308,1.7384520340403575,0.025989620758483,3.4985278243513,IR014_0
0.1975931169795691,0.02628352940482522,0.038358513532134715,-0.1825857438571056,20.364783530400587,9.164422597445776,16.040318082828847,1.750281363858041,0.026314491017964004,3.5154210778443202,IR014_0
0.19214519508082603,0.025523143121080113,0.03627430055116333,-0.23226049902937096,18.068191859865372,8.894211480443818,15.153260402296695,1.7037216211482025,0.025339880239521,3.3952190818363297,IR014_0
0.2010118819209242,0.023992450036718557,0.03983667926733905,-0.01492205148541445,18.025828271632783,9.149163329785834,15.773880643102732,1.7240790304562166,0.024527704590818,3.65917616766468,IR014_0
0.2014927453748778,0.022817348812471924,0.040085276098382965,0.025491364761909243,19.113169393491674,9.322419210798842,16.10700604432995,1.7277710517107001,0.020954131736527,3.6536533732534897,IR014_0
0.19721149172980715,0.021872872937428376,0.03842025760910203,0.09859881617777216,17.615017891542394,9.088259542260715,15.606140555381684,1.7171759326208278,0.019492215568862,3.44021361277446,IR014_0
0.5193758262505287,0.0198945784270934,0.2693995823383427,0.32062985957998175,3.84823105243728,6.604511952469637,9.55752844660545,1.44712107652884,0.016649600798403,6.17497145708583,IR021_0
0.5218741798437146,0.01963901914434848,0.2720115240467919,0.3451567351083248,4.568558287407537,5.857011463582247,8.671375893441295,1.480512023471051,0.010558283433134004,5.53132225548903,IR021_0
0.501412852557722,0.01927490370610132,0.2510844544719625,0.35652697731288446,4.279076809303227,7.024151221160313,10.297680483798967,1.4660391212502828,0.014619161676647,6.44664421157684,IR021_0
0.5062781553858734,0.018122758381680527,0.2560310741814497,0.33776529375626085,4.939320973915189,6.647037334317309,9.823788020183445,1.4779197898385819,0.015837425149701,6.06613992015968,IR021_0
0.5236179027213402,0.017847576509552574,0.2739020372616,0.288014527531958,3.9753476782480788,6.643295206895226,9.6202909113787,1.4481203396461417,0.017461776447106003,6.29557954091816,IR021_0
0.5191024526899031,0.017048039138757687,0.26922081916447554,0.29453757833173316,4.605796463868179,6.421805431328182,9.422991553029767,1.467343047651456,0.010964371257485,6.150200099800401,IR021_0
0.5364505182003088,0.0161585039258093,0.2875651644492999,0.30121181507385403,5.895280776058003,6.983992260896866,10.240454105637264,1.4662751221780725,0.00934001996008,7.11831347305389,IR021_0
0.5403874136226036,0.014688007032617797,0.29185062443122345,0.28822540936434926,5.49752384804072,6.849697875360087,10.15385124893462,1.4823794324506372,0.015431337325348998,7.02856806387226,IR021_0
0.5427983619307791,0.013557213746135907,0.2944945019178317,0.2749247236012712,4.735379664780529,6.442960385645669,9.415268109787176,1.4613264006346427,0.012182634730539,6.4969991017963995,IR021_0
0.5410192920476209,0.013208729862143049,0.29257532770974104,0.28549076283379193,5.005114795431323,6.259234036643928,9.241413005318352,1.4764447137166654,0.012994810379241998,6.06126686626747,IR021_0
0.5191750865218445,0.01302181638361279,0.2694173333663714,0.2884891115575128,3.8549085276838526,6.2887187627926675,8.989253377091451,1.4294252479975016,0.0056852295409180005,5.93334920159681,IR021_0
0.5072332412577828,0.012491540849504932,0.25717164720201674,0.3114426844173694,4.102261131922656,6.760214650600321,9.786153755616752,1.4476099149821704,0.006091317365269,6.02999810379241,IR021_0
0.5165519565432953,0.012555996066834406,0.2667119582339227,0.3115134877714088,3.839133263788462,6.352099879198626,9.193925810645199,1.4473836975946754,0.008933932135729001,5.88543083832335,IR021_0
0.5517455845336775,0.01232471558112277,0.30432113929071747,0.3373205546584386,4.953053073609896,6.865459972371902,10.098625177509708,1.470932059636028,0.005279141716567,6.778011876247501,IR021_0
