RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.1392292356440666,0.011596564113614104,0.01925501450279144,0.04063832219332137,-0.0864239833953433,3.666830444326703,4.591981439866691,1.2523026383647973,0.010314499999999999,0.9876,B007
0.14667535498995307,0.011226371231635652,0.021392866564542392,-0.009374271654098062,0.09781972533078154,3.806297247674918,4.800177363247211,1.2611146872933807,0.014050499999999999,1.0628099999999998,B007
0.13798728476502978,0.013487919101371204,0.018863185596706515,0.0044616511160999245,-0.07238539269735833,3.4467668583368933,4.316257752044522,1.2522627521512053,0.013645,0.92799,B007
0.141903885038897,0.01439737345984329,0.019934309301345803,-0.004413537503425537,-0.1438221697035451,3.6343613838242286,4.547450658656147,1.2512378870455438,0.014619,0.94375,B007
0.14125101124266204,0.013556690452987269,0.0197729058748746,-0.01762761356490006,-0.1961429929352172,3.2866313374738203,4.087012675665717,1.2435263514547656,0.014782,0.90785,B007
0.14179430793700867,0.012280901258570029,0.01995969251765102,-0.013384824190253594,-0.05313927755438641,3.798671525229937,4.748385682447425,1.2500121821299093,0.011208,1.05631,B007
0.13655074466363892,0.011662010957394713,0.018514636825241283,0.009864746733343444,-0.02066568547303893,3.7792543810082777,4.741301055157807,1.254559915041459,0.010152,0.93368,B007
0.1391780689588451,0.014035345901077377,0.01917823988967497,0.020285677826031558,0.055210164015797585,4.07434881258253,5.127522657287691,1.2584888759285204,0.0124265,1.02318,B007
0.1400264068014806,0.01062484569539667,0.019499281810484537,-0.01979090455170581,0.055055446904224585,3.5218357113108865,4.435958735530644,1.259558678811711,0.011127,0.97769,B007
0.13325647985755795,0.011945447132713028,0.017618909847544162,-0.026034884620466145,-0.13100567246663886,3.365539900794277,4.197830729609339,1.2472978640421524,0.012183,0.8815300000000001,B007
0.1981836502765192,0.004503774028298082,0.03926614672113729,0.4301697345005825,16.020954489459733,11.495159623067535,18.227019323844694,1.5856255956001015,0.001218263473054,3.9783611976047903,B014
0.1140377644232061,0.004524058415189322,0.012987343463168316,0.058194980306934214,1.583639664312127,5.483931157929097,7.234748639810784,1.3192632130967257,0.004548183632735,1.125025708582834,B014
0.20880803974707607,0.004959152512708565,0.04358693996887185,-0.046968370183793205,15.029077029850196,8.79667492367957,13.848204035513302,1.5742543808497047,0.003898443113772,3.53653764471058,B014
0.1320496806697148,0.004333977306470798,0.01742262609289566,-0.13828090302005566,5.934249727225362,8.057195552494914,11.401062035530947,1.415016175448367,0.004954271457086,1.996327744510979,B014
0.09386799933401313,0.004531660059191959,0.008792831078018636,-0.11523159024672235,5.460175508382262,7.8216942050144,10.644615481885324,1.3609091844911527,0.002923832335329001,1.3478867065868272,B014
0.10639444539842532,0.004168901605655685,0.011305182798823804,0.07907754877467303,11.821849109987168,10.329825807246664,14.131888212331516,1.3680664588184628,0.0034111377245509998,2.13488491017964,B014
0.2093856671461306,0.004774072485570728,0.04383036149367296,0.3446168543673677,14.946975003358656,10.487635323336225,16.59098919368249,1.5819571030245096,0.005522794411178001,4.07484766467066,B014
0.21224865855535016,0.005232131549708464,0.04503320978158372,0.3802838496525217,10.800449519949689,9.281628759878695,14.442740935610557,1.5560567341414897,0.0060100998003995,3.6500798003992,B014
0.16963424050906178,0.004827324002241821,0.028759556130578533,0.18079391242698475,9.841271055293149,10.009384933621034,14.875287373041527,1.4861340104001963,0.002923832335329001,2.8414777245508995,B014
0.1749869007474934,0.005111065366803329,0.030601829840541783,-0.013325808591864977,6.243740028343838,6.696541403627813,9.937195387791556,1.4839295076124133,0.005197924151697001,2.24517836327345,B014
0.09571134807995582,0.004875054324847847,0.00913914701804525,-0.0025011775145894572,1.977590481475344,6.250550168142687,8.178884414645315,1.3085063225843403,0.007147145708582998,1.1466295808383231,B014
0.173675163783486,0.004476608153151825,0.03015044871355872,0.3698692459113699,15.433267814460509,9.394900472226633,15.568536536111578,1.6571262869825558,0.005522794411178001,3.0013138922155704,B014
0.13973939220612544,0.004633922175353714,0.01951043002404659,-0.014654910754655038,1.3667061046804243,5.774876445437441,7.620233547709002,1.319549192040208,0.004385748502994001,1.512433493013972,B014
0.19119266648842576,0.004516176710618167,0.03654324066506627,0.08272960342843899,3.324138206581598,5.746617994008586,8.232099680270599,1.4325120773389446,0.0036547904191615,2.055129261477045,B014
0.16615401720661085,0.004979957012084201,0.027589152819889905,0.09886099697069918,12.1246514132729,8.896322252628075,13.731642393035806,1.5435189961761249,0.005197924151697001,2.89638079840319,B014
0.2200321957245256,0.005064415277818755,0.048400440143925666,0.056284711831014855,4.774894478007271,6.100023101738759,8.87892865659405,1.4555565624109177,0.008609061876248,2.5750841117764502,B014
0.1636367484896527,0.005170358190023896,0.02675684320792264,0.7878313889376148,32.545962342605556,13.817782538810327,21.814434183481413,1.578721775524452,0.0056852295409180005,4.2246128542914105,B014
0.0881154143079058,0.0040395536316529534,0.007749917091685181,0.014817494326374156,0.18598227195168796,4.490610174801189,5.664658771401776,1.2614452270180778,0.0021928742514970003,0.708054730538922,B014
0.09087728156277687,0.004661208076457921,0.008238982749604114,0.008364065171746484,2.1626687515819927,5.826962623087415,7.651887563110028,1.3131863130187158,0.004385748502994001,0.9978390019960081,B014
0.12524858535641198,0.005166957454549025,0.015664368903387012,-0.05301615644893575,2.8145812277205815,6.930643814164992,9.276865387657713,1.3385286614639555,0.0048730538922159995,1.5566158483033932,B014
0.08798093163901079,0.00420178871813024,0.007724891986391763,-0.030249455110654383,0.5082066334877857,5.413216154078871,6.873520370100911,1.2697664705152585,0.0027613972055890003,0.893718083832336,B014
0.21064349256921389,0.004494211960315827,0.044361409476148084,0.4501447698813207,8.113686874825229,8.409256171245469,12.812500452170493,1.5236187590504666,0.0034111377245509998,2.9503092614770505,B014
0.08623072568425529,0.004860931270464001,0.0074139354917027375,0.0460902191089513,0.8182406004857063,4.892038523260993,6.2845412784706065,1.2846467272464122,0.0047918363273455,0.829068902195609,B014
0.16526547632144215,0.004848368553533328,0.02729589411275105,0.03597796049683126,7.287475478073055,7.285061638009648,10.92077114215718,1.4990636572212783,0.006010099800399,2.34621301397206,B014
0.14947695988157464,0.0051635967277268114,0.022322196882321083,0.4856358393159881,20.381263164159037,11.454800150814874,17.971270463957477,1.5688855525496903,0.005279141716567001,2.9446240319361303,B014
0.09590958359897864,0.004781314051699563,0.009178047864990912,0.0074067283030377845,2.102861154059243,6.007297535548434,7.882450886643124,1.3121459092043286,0.00617253493014,1.080680918163673,B014
0.10042972077765984,0.0038598347639696023,0.010073711700852108,0.06312871448416157,3.889768409493801,7.9268822485402355,10.599675160195883,1.3371808521752488,0.002274091816367,1.537448502994013,B014
0.14763891140237895,0.005070776653589368,0.021776899152473075,-0.0682548979708057,5.101268244007709,7.298852588811735,10.429258568869605,1.4288901497827762,0.0048730538922159995,2.13862091816367,B014
0.17167122256291004,0.004621879570907448,0.02945690228012645,0.15772753543744866,5.2240252860521315,7.390759962335777,10.91065163226306,1.4762557149555773,0.0055227944111775,2.2753912974051897,B014
0.09058078142384132,0.004237036341110878,0.008188942467301069,0.1035207548713448,3.0809664490232747,7.282439514289996,9.69543544211049,1.3313444516889683,0.003736007984032,1.189837325349301,B014
0.12105048336063905,0.02358534108167429,0.01410041994589951,-0.013433490753719756,0.5174762215091087,4.204107636322943,5.38010968362248,1.2797269121130563,0.023390658682635,0.9634027544910179,B021
0.11799627930187312,0.01777068290970335,0.0136106730170532,0.00666036279801876,0.7422217879148851,4.574482681329559,5.8505142806653945,1.2789455525854043,0.019329780439121997,1.0678485429141709,B021
0.1160024488477944,0.009336043995649532,0.013372696137343343,-0.030604988555348968,0.9356024267137076,4.520082153527438,5.856606246061169,1.2956857966598498,0.00942123752495,0.999463353293413,B021
0.11802311714724928,0.022392272036492824,0.013431346478472177,-0.04324581810423485,0.3711720856007288,3.8095963739103382,4.843487352906858,1.271391212485665,0.024527704590817996,0.8839719760479039,B021
0.13164689610716845,0.029475402719775706,0.016466156604190357,0.06320290760065342,1.3579966832987869,4.780011616092366,6.2499866053090525,1.3075254010404234,0.029888063872256,1.201695089820359,B021
0.12581728003363227,0.028045733821410075,0.015047126399590703,0.028059911206328975,0.8622890831996495,4.445050406010288,5.7429083521641076,1.2919782291779969,0.026314491017964004,1.094812774451098,B021
0.1178433887769146,0.019198233957668932,0.013521818491946743,-0.021749459887948373,0.5143092507289757,4.386063471178665,5.573952257728112,1.270832557338762,0.019817085828343,0.965514411177644,B021
0.11870604785901387,-0.0021538938163034415,0.014089952702761088,-0.00768839926445822,0.8541572873446746,5.043853274726712,6.525004637827072,1.2936547283248665,-0.0016243512974050002,1.106020798403194,B021
0.1128315150145553,-0.00031799723554122285,0.012733982249197195,0.024423156723459568,0.6856106673362845,4.019434483149721,5.185726034908157,1.2901630954921062,-0.0017867864271460005,0.9010276646706592,B021
0.11670596427385642,-0.010732706395327429,0.013508414213649988,0.03869503883504852,0.584514250361281,4.181064205043606,5.366383799675674,1.2834971042066805,-0.011695329341316998,0.9268548502994008,B021
0.20862466062301954,0.032158918973860404,0.04250050818006745,0.041267371374557715,6.466929560058826,7.614706545804168,11.090739932237652,1.4564894740886416,0.030537804391218,2.9537203992016003,B021
0.1812949122208492,0.023206325778946404,0.0323372666881625,-0.008018516437054733,1.085929260981167,4.825704141750443,6.3610236516727765,1.3181545044668694,0.025015009980040002,1.5629508183632732,B021
0.1196222458704408,0.019897044670806,0.01391701293987551,-0.0460636384693606,0.6742371585923395,4.456630051786358,5.724367024925969,1.284460894983074,0.020954131736527,1.0631379241516958,B021
0.11945603854848492,0.0218273254524162,0.01379670703316183,-0.09787853380991407,0.806012640660942,4.272460261082248,5.5113744486890885,1.289976760905674,0.02192874251497,1.000437964071857,B021
0.12078992521591478,0.027287743175395826,0.01384899199215885,-0.0018240201041319333,0.3996877845195246,4.123076547106043,5.219439163100012,1.265908867678796,0.02826371257485,0.9380628742514971,B021
0.11854657058577554,0.017780433013431938,0.013740525802652549,0.0709146309732983,0.5684505869533956,4.9245781923739145,6.3322587132645465,1.285847937813341,0.015106467065868,0.9950776047904192,B021
0.1309830349449941,0.03201722279426387,0.01613542224150896,0.01962506489290243,2.1851837230014897,7.015378207780903,9.167453686742224,1.3067654252160503,0.031025109780439,1.7089800000000002,B021
0.15456234495064966,0.024537854288962054,0.02329314235385795,-0.027245849119405228,7.594637519022371,7.9766041018864495,11.054106934095662,1.385816168497242,0.024852574850299,2.4534201996008003,B021
0.17551372680736102,0.03046767557136649,0.029884140615194024,0.0013725679285286625,9.700986172524596,9.455669084962286,13.57625247084749,1.4357791446443833,0.030537804391218,3.18129201596806,B021
0.11479770026349664,0.0237171273197762,0.012619114190619408,0.043154077000165686,0.4791735337441954,4.476960333868519,5.680112280354644,1.2687430436638445,0.024040399201597,0.9013525349301401,B021
0.1183342631954568,0.02702025467392399,0.013276169653762451,0.053066474945035996,0.6253790032698099,4.0699975364289065,5.242298173656993,1.2880347289489231,0.025015009980040002,0.9117483832335328,B021
0.12000611249070077,0.020788060297608973,0.013972760917752795,-0.024719011161677237,0.497029187074062,4.418010486875309,5.655312276627872,1.2800585904963893,0.019817085828343,0.9648646706586828,B021
0.14058310931023044,0.03030068506529376,0.018850116282883425,-0.010474425119336706,1.4682465074634456,6.42077145965057,8.31675507748587,1.295289067637751,0.030050499001996002,1.618666067864272,B021
0.12222687646581293,0.016288667142958853,0.014677699403455756,-0.006682116269693379,0.5854640984720652,3.8539958630069537,4.93249694765532,1.2798397100008565,0.016568383233533,0.9411491417165672,B021
0.12715958705521258,0.03175604788455071,0.015164844591881829,-0.02064872024085845,0.8953618969833044,4.895041196503739,6.2737570457067235,1.2816556171555264,0.031025109780439,1.133959640718563,B021
0.11571540366850655,0.031202170065772524,0.012419534465382916,0.016394353928750775,0.7219059110830295,4.6056933111982215,5.887289146362241,1.2782633902365934,0.032324590818363,0.967626067864272,B021
0.22730456797473444,0.02585803431758869,0.05101127758318557,-0.04437935682683915,6.288754251825564,7.117559962083117,10.409417978725793,1.4624981080846753,0.026152055888223998,3.1702464271457096,B021
0.13255348059904495,0.022145642363489502,0.01708419849808786,0.011443566603700252,0.5624673588724449,4.243667173047962,5.444326270621059,1.2829296098427856,0.021279001996008,1.0741835129740518,B021
0.11563913544110878,0.018591849432745833,0.013029958182004012,0.04420257042658432,0.7279623794021535,4.548330010367958,5.830964763837076,1.282001251128511,0.018517604790418998,1.027564630738523,B021
0.11934297519683296,0.02848916374385302,0.013434418177928578,0.02792197556751444,0.5931752903574905,4.197565372352591,5.374480727431731,1.2803804707440496,0.028426147704591002,0.9622657085828341,B021
2.0783723002166594,0.006115934459627339,4.320667471410447,0.04350532324048089,0.488220272950652,3.8262892548996152,5.007099022355206,1.3086044176988312,-0.0048828000000000005,15.7934166,B028
2.0794677628565648,-0.01613305426086957,4.325000435589612,0.06459586951180303,1.386330273768455,4.6359337577598,6.14703855617245,1.3259547865375134,-0.026041599999999998,18.3601418,B028
1.9701300128253776,0.021323379677018632,3.8819220335936278,0.05835825855193558,1.1052766950176895,5.0340741653779695,6.711569704709773,1.3332282132172073,0.0105794,18.5326674,B028
1.9846955391532108,-0.03501301207453417,3.9387690482811935,0.05057739755798115,0.7803465797336226,3.6407247648084726,4.828827028478993,1.3263367434843767,-0.0618488,14.278121,B028
2.0449242414453908,0.024883072298136653,4.182135025721951,0.04858694344311913,0.5979673793192513,4.684000417164496,6.1076193096392215,1.303932272776467,-0.004069,18.058222,B028
2.1110992600102265,0.0007618381118012406,4.457847044856889,0.05250777577703715,0.6549470680986129,4.141280121502978,5.4289115829888,1.310925951326013,-0.0105794,16.857867000000002,B028
2.1599204139144623,0.02759782822360248,4.665653722948567,0.05790231812948319,0.6275643957754138,3.681073593628653,4.8338019311729665,1.313150038494069,-0.0065103999999999995,15.762492199999995,B028
2.102108854006441,-0.034551420670807444,4.418765663400398,0.052001263021023626,0.9287875404451936,4.636716400971942,6.136688447706602,1.3234987687451054,-0.0463866,18.925732800000002,B028
2.1849675242243003,0.004040491726708076,4.775253154640762,0.07741444666653684,1.2654035433163138,5.002802777986676,6.741789648501362,1.3476025235627058,-0.008138,20.2164196,B028
1.943598691948744,-0.056431823701863365,3.7753292946296417,0.06133812287163555,1.5348442717025863,5.338524893529633,7.201612740260747,1.3489892589972188,-0.052083199999999996,19.1991696,B028
1.946087784164236,0.035819735552795016,3.7869154587793727,0.07201720835035749,1.1621526373476518,5.302424733338316,7.07893335952027,1.3350370284395336,0.0211588,19.1218586,B028
2.2798463276113967,-0.014701575006211175,5.1987747622744624,0.06377158113860998,0.7565239008225588,4.610416356883341,6.031475762382116,1.3082279984056395,-0.032552,19.794871200000006,B028
2.0339693766329767,0.006455809689441001,4.138017826565113,0.04357178291725089,0.4371932919380464,3.604140005359974,4.724071301721566,1.310734681420828,-0.0065103999999999995,14.450646600000002,B028
2.1595977344511645,0.001938764770186329,4.665017626428182,0.057183580609376186,0.6814705053263559,3.736263875110331,4.955544252907889,1.3263367948714684,-0.0048828000000000005,15.6274014,B028
2.0496102936142795,0.022016878807453413,4.201461454092239,0.05959121006515341,0.7195795522657901,4.601028024391212,6.034161111404356,1.3114810601925793,0.016276,17.9434762,B028
2.0650905476449606,0.0013079434037267124,4.265657049828016,0.04670188007068345,0.6337067987804232,3.7082432093513087,4.903673076118875,1.3223709447516754,-0.0056966000000000004,14.916954,B028
1.9483650952969152,0.03747402414906833,3.795665264511399,0.05245240117465412,0.8826190372455089,4.7152293079855125,6.28074144948146,1.3320118787955149,0.0236002,17.3209192,B028
1.9368303055652618,-0.017753173366459627,3.751928613568732,0.054633314217888224,1.0974262093156488,4.300870745394951,5.771000539841992,1.3418214313976176,-0.045572800000000004,15.7527266,B028
1.9755806285163624,0.013720971279503105,3.9037004181741777,0.05910345694856335,0.9918802090934272,4.7223601331858935,6.214569421542922,1.315988032736149,-0.012206999999999999,17.614701,B028
2.0507465980047788,0.015434298285714278,4.206368452149607,0.060159947701721735,1.4386761369837067,4.979833300679795,6.746618290928426,1.354787978546882,0.013020799999999999,19.1389484,B028
2.0094479690092686,0.003010150161490685,4.038875526487262,0.0709311395362217,1.4174716848739042,5.110124053156131,6.893069938517081,1.3489046189122866,0.004069,19.315543,B028
2.245034947248541,0.005056882434782597,5.0414088662492285,0.047835364181591976,0.4674129176235411,3.7948951353481135,4.957052246316448,1.3062422200137358,-0.0032551999999999998,16.4648016,B028
2.0165774097344555,0.02232056268322982,4.067096700740463,0.06628194822789428,1.2125827363438295,5.106585618925497,6.814372377497473,1.3344283021991747,0.0032551999999999998,19.3977368,B028
2.1167747671604302,0.002924423155279502,4.481840363347688,0.058205648656119525,1.0718094549406558,5.074008140416375,6.773797637673786,1.3349993634653343,-0.0138346,19.7232568,B028
2.0708845401088327,0.007601599652173897,4.289570726001888,0.048301146598266835,0.6557259607035584,3.7874658138052455,4.9843395198771905,1.3160091113454702,-0.009765600000000001,15.5020762,B028
2.0534771835502252,0.027778987180124226,4.2170445841727755,0.05277815486113911,0.8218355526366952,4.418782966125939,5.850413483753635,1.3239875161560253,0.024413999999999998,17.2501186,B028
2.1735482340325114,-0.011236505590062094,4.725359669010208,0.054095646414758516,0.7177417172089076,4.028286128141675,5.322760693433021,1.3213462311547646,-0.0219726,16.5909406,B028
2.0859596572234818,0.010545634881987584,4.3521977725208965,0.04531127337093964,0.4376022355975473,3.9610120796860575,5.1591215695027515,1.30247559606323,-0.0032551999999999998,15.659139600000001,B028
2.1656809805193955,0.015593216745341618,4.691096450776409,0.05380981912042634,0.7082620009471587,4.292055793818129,5.660648357067351,1.3188664427942465,0.0048828000000000005,18.208775000000006,B028
2.2160190099729733,0.023682287652173912,4.911399625322546,0.04503534034514469,0.41231792068764817,3.7189900280235024,4.857234085122361,1.3060626805992783,0.004069,15.5647388,B028
0.29248453254920703,0.012431588178668648,0.0854137941922692,0.20517986249698367,2.444889943122636,5.9456135503761525,8.255028464408538,1.3884233131644221,0.0087715,2.9608,IR007
0.294928082162396,0.012079290195496164,0.08685815862022263,0.1898363776322768,2.573717722539647,4.8737305361397425,6.835514913205934,1.402522126022181,0.001137,2.8173,IR007
0.2927590684699163,0.014377983254145013,0.08552230941885955,0.13813755250671858,1.9327657723157896,4.4835502683493536,6.1948724342656725,1.3816890775145367,0.010721,2.507,IR007
0.2905677384198852,0.012268630428111854,0.08429995247908259,0.21016558740036226,2.7338700240158205,5.391858051825556,7.572453978113828,1.4044238378178322,0.0027614000000000002,2.7179,IR007
0.28843645355534003,0.012986914459292256,0.08304747901215963,0.13182840320921566,2.4848513995301698,5.04131839813033,7.067035923128962,1.4018229687198311,0.010558,2.6579,IR007
0.29130139810097033,0.012164626990843851,0.08472949384277981,0.1688044041545511,2.1760590044952464,5.145186428114872,7.145893445627668,1.3888502477928342,0.0077969,2.6856,IR007
